ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;595898187797;-3.5;-2.1;-1.4;
1;595898446074;-3.5;-2.1;-1.3;
2;595898704351;-3.6;-2.3;-1.2;
3;595898962629;-3.8;-2.6;-1.1;
4;595899212575;-3.8;-2.6;-1.1;
5;595899454189;-3.8;-2.6;-1.1;
6;595899704134;-4;-2.6;-1.1;
7;595899962412;-4.1;-2.5;-1.1;
8;595900212358;-4.5;-2.6;-1.1;
9;595900470635;-4.7;-2.6;-1.1;
10;595900737244;-4.6;-3.1;-0.8;
11;595900978858;-5.1;-4.9;-0.7;
12;595901245467;-7.2;-20.2;2;
13;595901478749;-15.5;-50.4;8.9;
14;595901745358;-43.5;-76.7;36.8;
15;595902003635;-67.8;-82.2;60.4;
16;595902261913;-80.4;-82.9;72.3;
17;595902503527;-80;-82.8;71.4;
18;595902770136;-43.1;-77.6;32;
19;595903028413;-25.9;-63;11.2;
20;595903278359;-19;-49.7;1.4;
21;595903528329;-13.1;-26;-4.1;
22;595903803270;-14.3;-11.8;-5.7;
23;595904044884;-15;-7.2;-4.4;
24;595904294830;-15.5;1;-2.3;
25;595904561439;-14.9;20.2;-4.8;
26;595904811384;-15.3;33.4;-9.9;
27;595905077993;-15.1;38.8;-11;
28;595905327939;-14.6;38.9;-11;
29;595905586216;-13.8;31.9;-9.2;
30;595905827805;-11.5;13.6;-6.5;
31;595906094414;-10.9;2.5;-3.9;
32;595906344360;-11.4;0.7;-3.6;
33;595906610969;-16.1;-4;-3.1;
34;595906852583;-25.8;-8.4;-0.4;
35;595907110860;-36.3;-11;1.5;
36;595907369137;-39.6;-11;2.8;
37;595907610752;-39.5;-11.2;2.4;
38;595907877361;-36;-10.9;1.6;
39;595908135638;-25.5;-9.3;0.9;
40;595908402247;-17.7;-8.7;0.9;
41;595908643861;-11.7;-5.6;0;
42;595908910470;-8.4;-3;-0.6;
43;595909160415;-8.1;-4.4;-0.8;
44;595909410361;-9.2;-4.9;-0.3;
45;595909668638;-9.4;-5.3;0.1;
46;595909926916;-9.5;-5.5;-0.2;
47;595910176861;-9.8;-5.3;-0.1;
48;595910435139;-9.9;-5.5;0;
49;595910685084;-10;-4.7;0;
50;595910943362;-9.8;-4.6;-0.1;
51;595911201639;-9.9;-4.6;0;
52;595911451585;-9.9;-4.5;0.1;
53;595911718194;-9.9;-4.3;0;
54;595911976471;-10.2;-4.4;-0.1;
55;595912218085;-10.4;-4.4;0.1;
56;595912484694;-10.6;-4.4;0.1;
57;595912734640;-10.8;-4.5;0.2;
58;595912992917;-11.2;-4.7;0.5;
59;595913242863;-11.2;-4.6;0.4;
60;595913501140;-11.3;-4.7;0.5;
61;595913742754;-11.8;-5;0.7;
62;595914001031;-12.4;-5.7;0.9;
63;595914267640;-13.7;-8.3;1.2;
64;595914517586;-16.6;-10.8;1;
65;595914784195;-20.9;-12.8;0.2;
66;595915034140;-23.5;-13.7;-0.8;
67;595915292418;-24.7;-15.3;-1.3;
68;595915550695;-24.6;-15.1;-1.4;
69;595915800641;-24.3;-14.8;-1.6;
70;595916050587;-23.6;-15.1;-1.2;
71;595916317195;-23;-15.5;-1.3;
72;595916575573;-22.4;-15.5;-1.3;
73;595916833850;-22.2;-15.3;-1.2;
74;595917092127;-22.3;-15.3;-1;
75;595917350404;-22.3;-15.2;-0.9;
76;595917592019;-22.4;-15;-0.7;
77;595917850296;-22.7;-15;-0.4;
78;595918108573;-23;-15.3;0.1;
79;595918358519;-23.1;-15.3;0.3;
80;595918625128;-23;-15.3;0.3;
81;595918875074;-22.9;-15.1;0.3;
82;595919125019;-22.8;-14.7;0.1;
83;595919374965;-22.7;-14.2;0;
84;595919649905;-21.8;-12.8;-0.1;
85;595919908183;-21.1;-11.5;0.5;
86;595920149797;-19.7;-9.3;1;
87;595920416406;-18.2;-7;1.2;
88;595920666351;-16.5;-7;1.2;
89;595920924629;-16.4;-6.9;1.3;
90;595921174574;-16.6;-7.3;1.8;
91;595921432852;-16.4;-7.8;2.2;
92;595921682797;-16.2;-8;2.3;
93;595921941075;-16.5;-7.9;2.3;
94;595922199352;-16.6;-7.9;2.3;
95;595922457629;-16.6;-7.9;2.2;
96;595922707575;-16.9;-7.7;2.1;
97;595922957521;-17;-7.5;2.1;
98;595923224130;-17.1;-7.6;2;
99;595923474075;-16.8;-7.5;2;
100;595923740684;-16.6;-7.5;2;
101;595923982298;-16.7;-7.5;2.1;
102;595924248907;-16.8;-7.5;2.2;
103;595924498853;-16.7;-7.2;2.3;
104;595924748799;-16.9;-6.4;2.5;
105;595925007076;-16.1;-2.6;1.1;
106;595925257022;-14.5;3.6;-0.1;
107;595925523630;-12.5;10.7;-1.4;
108;595925773526;-12.2;18.7;-2;
109;595926023472;-12.5;24.4;-1.6;
110;595926281749;-12.8;29.3;-0.9;
111;595926540027;-13.1;31.8;-0.8;
112;595926798304;-13.1;33.7;-0.9;
113;595927056581;-13;33.7;-0.8;
114;595927306527;-13.3;33.9;-1.2;
115;595927564804;-13.3;33.6;-1.2;
116;595927814750;-12.6;31.8;-0.3;
