ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;181101774464;-0.3;0.6;-0.7;
1;181102016078;-0.1;0.7;-0.8;
2;181102257692;-0.1;0.7;-0.7;
3;181102532632;0.2;0.8;-0.8;
4;181102782578;0.8;2.4;-0.6;
5;181103024192;2.3;9.1;-0.4;
6;181103274138;3.9;13.3;-0.6;
7;181103540747;5.3;18.9;-0.3;
8;181103799024;5.3;18.7;-0.5;
9;181104057302;5;20.5;-0.1;
10;181104315579;4.8;22.8;-0.1;
11;181104573856;5;22.5;-0.2;
12;181104823802;4.3;24.8;0.2;
13;181105090411;3.9;35;-0.2;
14;181105323693;3.4;38.6;-1.3;
15;181105598634;4.7;36.7;-1;
16;181105840248;5.2;22.8;0.1;
17;181106090194;6.2;8;2.2;
18;181106365134;4.9;-5.6;2.7;
19;181106615080;4.9;-16.4;3.5;
20;181106865025;4.9;-24.3;2.2;
21;181107131634;4.7;-32.5;2.7;
22;181107381580;4.2;-42.4;3.1;
23;181107639857;3.2;-51.5;4.5;
24;181107898135;2.8;-58;4.5;
25;181108156412;6.3;-58.2;1.1;
26;181108398026;4.9;-58.8;2.2;
27;181108656303;0.9;-62.5;6.3;
28;181108906249;1.8;-67.3;5.4;
29;181109172858;0.2;-73.8;7;
30;181109422804;-4;-79.2;11.3;
31;181109672749;-7.6;-80.9;16.1;
32;181109939358;-18.3;-84.6;25.9;
33;181110189304;-62.7;-86.1;70.4;
34;181110439250;-140.2;-83;146.8;
35;181110697527;-158.1;-75.6;166;
36;181110955804;-167.3;-69;175.2;
37;181111214082;-164.3;-59.1;174;
38;181111472359;-165.3;-51.8;174.1;
39;181111705641;-166.5;-46.1;175.1;
40;181111963919;-167.5;-41.1;175.8;
41;181112222196;-167.5;-40.3;177.5;
42;181112488805;-167.3;-38;177.6;
43;181112747082;-168.5;-33.5;176.5;
44;181113005359;-169.7;-22.3;178.7;
45;181113271968;-170.1;-10.3;179;
46;181113521914;-170.6;2.2;178.6;
47;181113771860;-171.5;14.6;178.7;
48;181114021805;-172.4;26.1;177;
49;181114280083;-172.3;34.5;177.5;
50;181114530028;-172.7;43.7;178.8;
51;181114804969;-172.2;49.9;-180;
52;181115054915;-171;56.5;-179.9;
53;181115304860;-170.8;66.2;179.9;
54;181115563138;-167.8;72;-177.3;
55;181115813083;-162.2;81.3;-171.7;
56;181116071361;-71.5;89.4;-82.2;
57;181116337969;1.5;86.4;-8.9;
58;181116579584;6.1;85.9;-4.8;
59;181116829529;20.1;83.1;9.2;
60;181117096138;24.9;79.5;14;
61;181117354415;19.8;78.3;8.4;
62;181117596030;10.6;71.3;0.3;
63;181117870970;13.9;60.8;1.8;
64;181118112584;16.9;59.4;6.7;
65;181118370861;18.3;60.5;4.4;
66;181118629139;17.6;54.9;6;
67;181118895748;14.3;49.3;3.6;
68;181119137362;12.9;51.7;0;
69;181119403971;10.7;50.3;0.4;
70;181119645585;11.9;44.3;3.7;
71;181119903862;9.7;33.9;3;
72;181120162139;9.2;25.5;0.3;
73;181120420417;8.6;21.5;0.5;
74;181120678694;8.8;14;1.5;
75;181120928640;8.4;4.4;2.4;
76;181121170254;9.2;-3.1;1.7;
77;181121436863;7.3;-10.4;3.3;
78;181121695140;9.2;-13.7;0.5;
79;181121961749;8.9;-14.3;-1.7;
80;181122195031;8.5;-17;1.4;
81;181122461640;5.9;-21.1;1.6;
82;181122703254;5;-26.8;1;
83;181122969863;5.5;-30.6;1.6;
84;181123228141;6.7;-32.2;0.5;
85;181123478086;6.1;-29.3;0.9;
86;181123736364;6.6;-21.6;-0.2;
87;181123986309;7.7;-16;-2.5;
88;181124252918;7.1;-11.1;-2;
89;181124502864;6.8;-7.8;0;
90;181124752810;6.3;0.2;1.9;
91;181125011087;6.7;6.4;2.6;
92;181125277696;7.4;3.7;2.3;
93;181125527641;7.1;-7.2;1.6;
94;181125785919;7.1;-30.8;0.4;
95;181126035864;5.6;-49.2;1.3;
96;181126294142;4.2;-60.1;2.1;
97;181126544088;3.7;-69.7;1.6;
98;181126802365;5.6;-78.3;-1.5;
99;181127060642;11.6;-80.9;-7.5;
100;181127318919;8.8;-72.3;-4.2;
101;181127552202;9.5;-58.8;-4.8;
102;181127827142;6.8;-44.4;-3;
103;181128085420;5.3;-29.2;-2;
104;181128343697;4.5;-17.9;-1.4;
105;181128576980;4.4;-8.3;0.2;
106;181128843588;4.6;6.9;3.9;
107;181129101866;5;17.2;2.1;
108;181129360143;4.9;34.6;-1.3;
109;181129618420;2;48.7;-7.3;
110;181129868366;-1;57.3;-11.9;
111;181130118312;0.3;57.2;-11.1;
112;181130376589;2.5;58;-9.2;
113;181130643198;3.8;55;-8.6;
114;181130893144;5.9;38.1;-6.4;
115;181131151421;8.8;1.5;-5.2;
116;181131401367;5.7;-41;-2.7;
117;181131651312;-4.9;-70;9.4;
