ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;929723210849;-1.6;-0.1;-2.1;
1;929723469126;-1.4;-0.2;-1.7;
2;929723727403;-1.1;-1.1;-1.5;
3;929723985680;-1.2;-1.3;-1.2;
4;929724235626;-1.2;-2.6;-1.2;
5;929724477240;-1.2;-6.7;-1.5;
6;929724727186;0.3;-12.7;-2.1;
7;929724985463;3;-24.5;-2.1;
8;929725252072;2.8;-35.4;-1.2;
9;929725493687;2.9;-46.8;-0.6;
10;929725760295;2;-59.1;0.1;
11;929726010241;-0.3;-68.6;3.5;
12;929726268518;-3.6;-73.5;7.7;
13;929726526796;-4.9;-78.2;9.4;
14;929726776741;-2;-80.6;6.3;
15;929727018356;68.1;-89;-65.5;
16;929727284964;174.1;-77.4;-173.9;
17;929727551573;177.3;-73.3;-179.4;
18;929727801519;-179.2;-72.1;174.8;
19;929728051465;-178.1;-71.6;174.2;
20;929728301410;-179.6;-70.3;175.9;
21;929728559688;-179;-60.4;175.3;
22;929728826297;-179.8;-48.7;175.6;
23;929729067911;-178.3;-37.1;173.2;
24;929729326188;-178.6;-25.9;173.2;
25;929729584465;-179.3;-20.2;173.1;
26;929729842743;-178.7;-18.7;172.9;
27;929730101020;-177.8;-31.8;168.3;
28;929730350966;-172.7;-54.1;159.8;
29;929730600911;-168.7;-82;158.1;
30;929730859189;20.9;-67;-28.3;
31;929731117466;11.4;-46.9;-19.9;
32;929731367412;4;-35.3;-11.8;
33;929731625689;1.1;-23.4;-9.1;
34;929731883966;-1.7;-15.1;-7;
35;929732133912;-2.6;-6.2;-6.3;
36;929732392189;-3;4.1;-6.5;
37;929732650466;-3.8;13.8;-6.4;
38;929732908744;-4.5;27.1;-6.1;
39;929733167021;-3.6;40.9;-7.7;
40;929733408635;-8;51.8;-11.9;
41;929733658581;-14.7;63.7;-17.8;
42;929733916858;-25.2;73.3;-27.2;
43;929734191799;-45.7;81.2;-47.3;
44;929734441744;-108.7;84.7;-109.8;
45;929734691690;-139.9;84.2;-140.4;
46;929734941636;-118.5;86.4;-118.2;
47;929735191582;-12.3;72.5;-12.9;
48;929735458190;-8.6;45.6;-12.6;
49;929735724799;-5.9;31.3;-12.8;
50;929735974745;-3.2;18.8;-12.9;
51;929736224691;-0.1;6.1;-10;
52;929736491300;2.8;-8;-8.9;
53;929736732914;3.5;-20.6;-9.6;
54;929736991191;3;-26.6;-9.1;
55;929737249468;0.6;-25;-11.3;
56;929737507746;-4;-29.7;-4.1;
57;929737749360;-7;-39.2;2.5;
58;929738007637;-3.8;-36.1;0.1;
59;929738265914;-4.9;-26.6;1.2;
60;929738515860;-3.5;-19;2.4;
61;929738774137;-3;-14.3;3.6;
62;929739032415;-2.2;-14.7;3.7;
63;929739290692;-2.7;-18.2;4.9;
64;929739548969;-9.1;-26.1;5;
65;929739798915;-11.8;-36;5.1;
66;929740057192;-13.2;-45.7;5.9;
67;929740315469;-13.2;-57;7;
68;929740573747;-15.4;-65.9;9.6;
69;929740823693;-15.4;-67.7;10.2;
70;929741073638;-10.9;-61.4;6.3;
71;929741323584;-7.1;-52.3;2;
72;929741590193;-5.9;-41.7;0.7;
73;929741840139;-6.3;-31.7;1.8;
74;929742098416;-5;-24.2;1.6;
75;929742348362;-4.2;-17.6;0.9;
76;929742606639;-4.3;-14.3;0.9;
77;929742864916;-4.5;-14.9;1.3;
78;929743114862;-4.6;-18.4;1.8;
79;929743373139;-5.5;-24.3;3.3;
80;929743639748;-6.1;-33.1;4.4;
81;929743881362;-6.2;-41.9;4.4;
82;929744139639;-5.6;-46.7;4.1;
83;929744397917;-4.3;-44.8;2.7;
84;929744664526;-3.1;-39.2;0;
85;929744906140;-1.4;-31;-1.9;
86;929745164417;-1.2;-25.4;-2.7;
87;929745422694;-1.3;-24.2;-3.4;
88;929745672640;-1.4;-25.7;-3.4;
89;929745930917;-1.4;-28.7;-2.5;
90;929746189195;-1.7;-35.4;-1.3;
91;929746447472;-2.7;-44;0.9;
92;929746697418;-4.9;-52.1;2.9;
93;929746947363;-6.6;-53.4;4.5;
94;929747205641;-14;-49.3;6.8;
95;929747472274;-18.8;-44.5;6.1;
96;929747722220;-23.4;-37;8.2;
97;929747980497;-24.3;-31.6;7.2;
98;929748230443;-19.5;-27.6;3.4;
99;929748488696;-21.5;-21;2.1;
100;929748738641;-20.9;-14.7;0.6;
101;929749005250;-20.1;-12.8;0.8;
102;929749263527;-20.2;-15.8;0.2;
103;929749521805;-19.8;-23.3;0.1;
104;929749771750;-18;-32.8;-1;
105;929750030028;-18.1;-42.7;-0.9;
106;929750288305;-15.4;-49;-2.2;
107;929750538251;-9.8;-54.6;-5;
108;929750796528;-8.1;-54.2;-4.6;
109;929751046474;-5.2;-50;-6;
110;929751304751;-3.3;-42.5;-6.5;
111;929751563028;-3;-31.1;-6.1;
112;929751821306;-2.1;-24.3;-5.6;
113;929752071251;-0.1;-21.7;-4.9;
114;929752337860;2.5;-22.3;-4.1;
115;929752587806;2.5;-27;-2.2;
116;929752837752;2.5;-31.8;-1.2;
117;929753096029;2.2;-35.9;-0.8;
