ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;89558460425;5.3;-1.7;-0.2;
1;89558710371;5.3;-0.7;0.2;
2;89558960317;5.6;-0.6;0;
3;89559218594;5.4;0.2;0.2;
4;89559468540;5.1;0.2;0.7;
5;89559718485;5.4;1.2;-0.9;
6;89559968431;5.1;0.7;0;
7;89560218377;4.3;-0.4;0.3;
8;89560476654;-4.3;-2.2;0.9;
9;89560726600;-5.6;-3.7;1.2;
10;89560976546;-5.3;-2;0.7;
11;89561251486;-2.7;4.5;-0.3;
12;89561493050;-0.4;7.3;-0.4;
13;89561759659;0.3;6.9;0.1;
14;89562009605;-0.1;6.5;0.2;
15;89562268082;-0.9;3.4;0.6;
16;89562509696;-1;1.5;1;
17;89562776305;-0.6;2.1;1.2;
18;89563034532;-0.7;1.8;1;
19;89563284453;-1.2;-3.5;1.5;
20;89563534399;-1.9;-17.5;1.6;
21;89563792676;-2.2;-35.4;3;
22;89564050953;-3.1;-61.7;2.8;
23;89564309231;-10;-74.4;5.5;
24;89564559201;-11;-74.5;-0.1;
25;89564817479;-18.3;-71.3;3.2;
26;89565075756;-19.1;-71.4;2.8;
27;89565325702;-18.9;-71.1;2.9;
28;89565575647;-18.9;-69.9;3.9;
29;89565842256;-16.8;-68.6;1.7;
30;89566108865;-16.8;-71.4;1.3;
31;89566358811;-14.1;-62.6;-1.1;
32;89566625270;-10;-18.5;-0.1;
33;89566858552;-8.2;-8.9;-0.7;
34;89567117004;-8.2;-8.9;0.7;
35;89567383513;-8.5;-9.3;1.4;
36;89567633459;-8.6;-8.9;1.1;
37;89567900093;-8.6;-8.8;1.3;
38;89568150039;-8.5;-9.9;1.8;
39;89568408316;-7.6;-9.9;1.8;
40;89568658262;-6.8;-10.2;1.9;
41;89568916539;-6.9;-10.2;1.9;
42;89569166485;-6.7;-8.1;1.6;
43;89569416430;-3.3;22.9;-0.4;
44;89569683039;-0.9;40.6;-1.2;
45;89569924653;-0.2;53.3;0.4;
46;89570191262;3.1;70.6;4.8;
47;89570441158;13.9;83.1;16;
48;89570699435;169;84.7;169.5;
49;89570957713;176.6;70.7;174.7;
50;89571207658;179.4;64.7;176.2;
51;89571457604;179.6;62.8;176;
52;89571724163;179;63.5;177.9;
53;89571982440;177.7;65.1;177.3;
54;89572232386;176.5;66.6;176.6;
55;89572490663;175.3;68.5;175.5;
56;89572748940;173.4;71.1;174;
57;89572998886;173.2;73.3;174.2;
58;89573248832;165.6;79.7;167.1;
59;89573498778;29.1;82.7;31.1;
60;89573765386;4.2;60;7;
61;89574015332;0.2;38.7;3.2;
62;89574281941;-3.4;29.2;2.7;
63;89574531887;-3.6;29.7;2.7;
64;89574790164;-2.4;30.7;2.8;
65;89575040110;-2.6;30.3;3.9;
66;89575298387;-3;25.6;2.9;
67;89575556664;-2.1;16;1.8;
68;89575814942;-2.1;-25.7;-1;
69;89576056556;-3.9;-56.2;1.7;
70;89576314883;-8.5;-63.2;7.2;
71;89576573260;-9.2;-62.6;8.9;
72;89576831463;-5;-45.7;5.3;
73;89577089715;-4.8;-37.2;6;
74;89577339661;-3.9;3.8;0.6;
75;89577597838;-4;18.1;-0.2;
76;89577856190;-4.3;21.5;0.8;
77;89578114492;-17;8.4;-1.1;
78;89578364438;-24.9;-17.4;0.6;
79;89578622716;-26.9;-17.7;1.3;
80;89578872661;-18.4;-7.7;0.4;
81;89579130964;-15.1;4.7;-1.9;
82;89579389116;-11.7;10.8;-1.5;
83;89579655750;-7.7;15.8;0.3;
84;89579897339;-3.2;26.6;1.9;
85;89580163923;-0.4;37.2;1.7;
86;89580413868;1.7;49.3;2;
87;89580663964;2;55.9;2.4;
88;89580930423;1.7;53.9;2;
89;89581172037;-1.1;36.9;-0.9;
90;89581430314;-1.6;29.4;-0.5;
91;89581688592;-2.9;26.5;-0.7;
92;89581938537;-4.3;26.3;-1.1;
93;89582196865;-5.1;22.2;-0.3;
94;89582455142;-5.4;11.4;1.1;
95;89582705088;-5;6;2.5;
96;89582963365;-13.1;4.7;2.5;
97;89583221642;-25.3;-0.3;2.1;
98;89583479920;-27;-1;2.2;
99;89583738197;-17.9;-15.1;2.7;
100;89583996474;-11.5;-41.8;3.6;
101;89584246420;-11.8;-51.9;6.7;
102;89584504697;-11.6;-53.7;7.7;
103;89584762999;-10.7;-53.9;6.2;
104;89585012945;-6.8;-45.5;2.8;
105;89585237896;-5.1;-34.6;1.3;
106;89585529500;-5.1;-0.5;2.3;
107;89585771089;-4.5;27.2;2.6;
108;89586029391;-3.9;31.6;1.7;
109;89586287669;-3.4;35;1.9;
110;89586537614;-2.8;39.3;2.5;
111;89586795892;-2;42.2;2.8;
112;89587037506;-2.2;42.5;2.3;
113;89587295783;-2.3;42;2.3;
114;89587562392;-2.8;40.8;1.7;
115;89587820669;-3.4;39.4;1.2;
116;89588070615;-3.6;38.7;1.1;
