ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;11312677264;-1.9;1.9;3.1;
1;11312927210;-2;1.9;3.1;
2;11313193819;-2.5;1.5;2.9;
3;11313443765;-4.6;-3;2.9;
4;11313702042;-6.7;-5.5;3.2;
5;11313926993;-8;-8.1;3.4;
6;11314193602;-7.9;-10.5;3.1;
7;11314451879;-8.3;-5.3;2.1;
8;11314701825;-6.6;12.6;3.4;
9;11314960102;-5.6;29.7;3.2;
10;11315218380;-4.2;36;1.3;
11;11315468325;-2.8;43.2;1.5;
12;11315709940;-0.8;51.8;2.4;
13;11315976548;1.7;59.5;4.9;
14;11316218163;7.6;74.6;10.2;
15;11316484771;3.3;81.6;7.1;
16;11316743049;-22.8;88.9;-16.4;
17;11317001326;-57.6;88.5;-51;
18;11317259603;-42.7;87.6;-35.7;
19;11317517881;-45.8;87.2;-38.9;
20;11317767826;-36.5;85.8;-29.9;
21;11318026104;-172.2;78.6;-166.3;
22;11318284381;-159.6;74.2;-154.1;
23;11318525995;-152.1;77.9;-146.1;
24;11318792604;-146;84.7;-141.3;
25;11319050881;-151.1;86.4;-147.7;
26;11319300827;-149.2;86.8;-145;
27;11319559104;-151;86.8;-146.1;
28;11319809050;-149.9;86.7;-144.6;
29;11320067327;-148.8;86.8;-143.4;
30;11320325604;-150.5;87.1;-145.1;
31;11320575550;-157.6;85.7;-153.3;
32;11320833827;-154.3;85.5;-149.8;
33;11321092105;-153.6;85.7;-148.7;
34;11321350382;-154.4;85.8;-148.6;
35;11321600328;-157.4;82.6;-151.9;
36;11321866937;-156.1;76.4;-148.8;
37;11322108551;-149.5;76.2;-141.2;
38;11322375160;-142.6;81.4;-133.2;
39;11322616774;-27;83.3;-18.8;
40;11322883383;-10.1;80.5;-2;
41;11323133328;-10.9;77.2;-1.9;
42;11323383274;-13.3;71.4;-2.7;
43;11323641551;-12.6;41.8;-1.7;
44;11323899829;-11.5;17;1.6;
45;11324158106;-12.2;4.5;3;
46;11324416383;-13.2;-4.8;3.6;
47;11324674660;-12.7;-0.1;1.7;
48;11324907943;-13.4;40.7;-1.5;
49;11325174552;-12.6;12.9;-2.2;
50;11325432829;-13.5;-1.5;2.5;
51;11325682775;-10.4;0.4;2.8;
52;11325949384;-8.8;6.9;-0.4;
53;11326199330;-10.7;-1;-1.1;
54;11326457607;-12.6;-6.5;-0.4;
55;11326707553;-13.4;-7.4;1;
56;11326974161;-13.6;-6.7;0.6;
57;11327207444;-12.4;-1.3;0.3;
58;11327482409;-10.9;5.9;-0.5;
59;11327740687;-13.7;-2.3;-0.8;
60;11327990632;-15.4;-3.8;-0.1;
61;11328257241;-15.7;2.5;0.6;
62;11328490549;-14.8;26.7;1.4;
63;11328748826;-14.7;40.5;3.6;
64;11329015435;-13.7;47.7;5.5;
65;11329273712;-14.7;47.8;4.6;
66;11329531990;-15.7;47;3.5;
67;11329748609;-15;49.2;2.8;
68;11330298490;-28.3;71.1;-19.2;
69;11330556767;-38.5;77.7;-29;
70;11330815044;-57.5;81.8;-46.1;
71;11331065040;-78.6;83.5;-66.4;
72;11331323317;-74.3;83.5;-62.2;
73;11331581595;-18.8;65.9;-5.1;
74;11331839872;-11.7;53.6;4.8;
75;11332081486;-11.4;47.3;8.4;
76;11332348095;-11.5;44.5;9;
77;11332589709;-11.8;40.9;7.6;
78;11332864650;-11.1;43.2;5.5;
79;11333114595;-12.1;43.2;5.6;
80;11333372873;-12.7;14.8;5.1;
81;11333622818;-13.7;-9.8;3.4;
82;11333872764;-15.8;-20.4;1.2;
83;11334147704;-15;-29.1;-0.7;
84;11334389319;-13.9;-27.5;-1.7;
85;11334647596;-13.8;-28.2;-0.3;
86;11334914205;-13.9;-27.8;-0.4;
87;11335155819;-13.6;-27.8;-0.3;
88;11335422428;-13.2;-25.1;-0.2;
89;11335664042;-12.9;-12;-0.9;
90;11335930651;-13.1;-11.7;-1.2;
91;11336188928;-13.9;-24.9;-0.9;
92;11336438874;-13.9;-29.7;0.6;
93;11336688820;-15.6;-34.3;3.6;
94;11336947097;-16.5;-35.1;4.4;
95;11337205374;-16.1;-33.7;4.1;
96;11337463651;-16.7;-32.9;3.8;
97;11337713597;-14.5;-17.4;2.3;
98;11337963543;-14.2;-7.4;1.5;
99;11338221820;-12.4;-5.5;0.9;
100;11338480097;-9.7;2.8;2.3;
101;11338738375;-8.7;2.3;2.2;
102;11338988320;-10.2;-15.7;1;
103;11339246623;-10.3;-22.2;1.4;
104;11339504900;-9.8;-23.5;1.7;
105;11339763177;-9.8;-14.8;1.9;
106;11340013123;-9.3;5.5;1.8;
107;11340271425;-7.7;16.3;0.9;
108;11340521371;-9.4;18.9;1.2;
109;11340779648;-9.8;26.2;3.5;
110;11341021263;-9.8;26.7;4.5;
111;11341287871;-10.2;24.8;4.3;
112;11341546149;-9.8;23.9;4.5;
113;11341796094;-11.4;3.2;3.5;
114;11342046040;-15;-18;4;
115;11342312649;-17.1;-21.7;4.3;
