ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;5.5;1.7;-0.5;
1;;5.7;2.6;-0.6;
2;;5.5;2.8;-0.6;
3;;5.5;2.8;-0.6;
4;;5.6;2.7;-0.5;
5;;5.6;2.4;-0.5;
6;;6.1;0.7;-0.5;
7;;6.4;0.2;-0.2;
8;;6.5;0.4;0.4;
9;;6.6;-4.3;1;
10;;7.6;-11.2;-0.3;
11;;6.6;-27.2;1.4;
12;;6.6;-45.3;2.9;
13;;3.9;-63.9;3.8;
14;;-34.1;-83.2;38.8;
15;;-168.1;-78.7;174.4;
16;;-171.9;-63;-179.8;
17;;-172.9;-40.1;-177.2;
18;;-174.9;-15;-173.6;
19;;-172.3;0.4;-174.2;
20;;-172.4;0.3;-175.4;
21;;-172.4;-0.5;-174.7;
22;;-171.4;0.7;-174.3;
23;;-171.1;3.1;-174.6;
24;;-171;6.2;-175.7;
25;;-169.9;12.1;-175.4;
26;;-168.7;25.1;-174.4;
27;;-168.6;30.8;-175.9;
28;;-168.9;30.5;-175.7;
29;;-169.5;28.4;-175.9;
30;;-170.5;23.8;-176.9;
31;;-171.9;14.1;-177.5;
32;;-171.7;-0.5;-178;
33;;-169.6;-27.4;176.7;
34;;-164.1;-52.3;169.5;
35;;-162.1;-61.6;168.8;
36;;-167.4;-70;172.5;
37;;-175.2;-74;177.8;
38;;-34.3;-86;38.3;
39;;-2.2;-55.3;7.2;
40;;2.7;-14.6;7.3;
41;;7;6.5;5.5;
42;;9.6;14.8;5.4;
43;;10.2;19.6;6.6;
44;;11;24.6;7.6;
45;;12.6;30;7.8;
46;;19;47.2;13.2;
47;;21.6;55.6;13.3;
48;;28.4;64.8;17.9;
49;;37.4;74.2;26;
50;;63.8;81.3;51.7;
51;;101.9;82.7;88.9;
52;;94.6;82.2;81.4;
53;;49.8;80.4;36.9;
54;;26;67.8;13.7;
55;;17;49.7;6.4;
56;;12.4;26.4;2.1;
57;;9.9;1.1;1.2;
58;;8.3;-16.5;1;
59;;7.1;-23.5;1.7;
60;;7.3;-25.9;1.1;
61;;9.3;-24.3;-0.2;
62;;9.3;-24.1;-0.2;
63;;9.8;-22.6;1.3;
64;;9.3;-22.2;0.7;
65;;9.9;-21.2;0.3;
66;;10.3;-21.8;0.6;
67;;10.6;-21.9;0.6;
68;;10.8;-22.2;0.4;
69;;10.6;-20;0.5;
70;;10.1;-19.1;0.2;
71;;6.1;-24.3;-1.4;
72;;1.2;-27.3;-1.3;
73;;-6.7;-29.9;-0.6;
74;;-12;-32.9;-0.4;
75;;-13.2;-43.2;-2.3;
76;;-2.1;-69;-12;
77;;-0.8;-70.8;-9.6;
78;;1.8;-71.8;-7.4;
79;;0.3;-57.2;-2.2;
80;;-1.6;-43.7;-0.6;
81;;-2.6;-39.7;-0.7;
82;;-2.3;-38.7;-0.7;
83;;-1.3;-37.2;-0.9;
84;;-1;-38.1;-0.9;
85;;-1.1;-38.2;-0.8;
86;;-1;-38.3;-0.8;
87;;-0.9;-38.3;-0.7;
88;;-1;-38.9;-0.6;
89;;-1;-39.1;-0.5;
90;;-0.8;-39.1;-0.6;
91;;-0.7;-38.8;-0.8;
92;;-0.6;-38.7;-1;
93;;-0.5;-38.7;-1;
94;;-0.4;-38.7;-1;
95;;-0.4;-38.7;-0.9;
96;;-0.4;-38.6;-0.7;
97;;-0.2;-38.5;-0.8;
98;;-0.1;-38.4;-0.8;
99;;0;-38.3;-0.7;
100;;0.3;-38.2;-0.8;
101;;0.3;-38.2;-0.8;
102;;0.4;-38.2;-0.9;
103;;0.7;-38.2;-1;
104;;0.8;-38.2;-1;
105;;0.9;-38.2;-1.1;
106;;0.9;-38.1;-1.1;
107;;0.9;-38;-1.1;
108;;1;-38;-1.1;
109;;1.1;-38;-1.1;
110;;1;-38;-1;
111;;1.1;-37.9;-1;
112;;1.1;-37.8;-0.9;
113;;1;-37.8;-0.8;
114;;1.1;-37.9;-0.8;
115;;3.4;-48.6;-4.2;
116;;5.2;-58.4;-6.7;
117;;3.7;-59.3;-4.8;
