ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;19892781479;11.5;6.9;-1.4;
1;19893031425;11.6;6.7;-1.5;
2;19893289702;11.9;6.4;-1.6;
3;19893547980;12.1;6.4;-1.5;
4;19893806257;12.1;6.4;-1.4;
5;19894056203;12.2;6.3;-1.5;
6;19894297817;11.9;5.3;-1.8;
7;19894547763;9.6;-1.1;-2.8;
8;19894806040;8.7;-3.7;-2.5;
9;19895064317;9.3;-3.6;-2.2;
10;19895322594;11.5;-1;-2.3;
11;19895572540;12.7;0.2;-2.1;
12;19895830817;13.2;0.5;-1.9;
13;19896080763;13.7;0.4;-1.9;
14;19896339040;12.8;0.1;-2.4;
15;19896588986;12.7;0.4;-2.4;
16;19896847263;12.4;0.7;-2.5;
17;19897097209;13.2;3.6;-2.4;
18;19897347155;10.6;12.6;0.4;
19;19897622095;10;20.4;0.8;
20;19897872041;9.4;23.5;0.3;
21;19898113655;8.2;37.1;-1.9;
22;19898371932;1.4;58.8;-8.5;
23;19898638541;-7.4;69.9;-10.5;
24;19898888512;-15.5;76.4;-15;
25;19899146789;-144.8;88.3;-124.9;
26;19899413423;167.3;70.2;-171.2;
27;19899655037;-176.3;43.7;-170.4;
28;19899913315;-175.7;34.7;-171.5;
29;19900171592;-172.5;25.3;-172.4;
30;19900438201;-172.6;20.4;-173;
31;19900679840;-175.5;16.6;-174;
32;19900938117;-176.2;13;-173.4;
33;19901188063;-175.3;11.3;-174;
34;19901446340;-174.5;13.6;-175.3;
35;19901704617;-171.1;21.6;-175.2;
36;19901962895;-164.5;63.6;-171.5;
37;19902212841;-164.6;76.8;-168.4;
38;19902471118;-148.4;83.1;-139.4;
39;19902737727;-132.7;85.3;-125.1;
40;19902987672;-41.8;78;-17.3;
41;19903237643;-32.6;70.6;-8.2;
42;19903487589;-19.8;59.1;-1.3;
43;19903745866;-8.2;50.5;-3.8;
44;19904004068;8.8;44.5;-1.7;
45;19904254039;16.5;39.4;-0.3;
46;19904512391;13.1;22.5;-2;
47;19904770594;11.7;14;-1;
48;19905028871;18.7;16.9;0;
49;19905287173;26;33.7;2.7;
50;19905537119;27.3;31.5;0.2;
51;19905778683;18.4;0.6;-6.5;
52;19906070237;13.9;-25;-4.3;
53;19906311876;10.6;-34.4;-1.6;
54;19906553515;10.7;-35.2;-1.7;
55;19906811817;14;-32.8;-2.2;
56;19907070095;16.3;-49.4;-7.6;
57;19907320040;17;-67.9;-11;
58;19907586649;18;-72.5;-9.6;
59;19907836595;22.3;-72.3;-12.8;
60;19908078209;24.1;-75.9;-15.4;
61;19908353174;27.1;-81;-19;
62;19908611452;36;-81.1;-27.1;
63;19908853066;26.4;-78.4;-14.2;
64;19909127931;4.5;-77.1;-1.7;
65;19909369695;0.9;-75.6;-4.2;
66;19909636304;-1.9;-76.8;-2.8;
67;19909894532;26.7;-88.4;-32.1;
68;19910144477;174.2;-79.4;179.1;
69;19910394448;172.3;-72.4;179.1;
70;19910652775;174.4;-65.4;179.6;
71;19910911053;177.9;-60.9;-177.9;
72;19911169330;178.3;-58;-174.5;
73;19911427632;-175.6;-55.5;-177.1;
74;19911677578;-170.4;-52.7;-176.3;
75;19911944112;-171.2;-40;-178.6;
76;19912185726;-174.5;-28.9;-179.5;
77;19912444003;-176.1;-19.8;-179.8;
78;19912710612;-175.7;-14.8;-179.6;
79;19912943895;-174.6;-3.3;-179.8;
80;19913202172;-172.8;10.2;-177.7;
81;19913476962;-169.4;28.6;-177.2;
82;19913718577;-168.8;46.1;-178.5;
83;19913976854;-167.9;59;-177.7;
84;19914235131;-166.4;67.8;-176.7;
85;19914485127;-165.1;75.5;-175.4;
86;19914743404;-153.6;85;-163.1;
87;19914993350;-2;83.6;-11.4;
88;19915251627;8.5;71.7;-1.7;
89;19915501573;10.9;58.6;-0.6;
90;19915751519;11.1;48.5;-1.1;
91;19916018127;12.4;34.2;-1.3;
92;19916268073;12.7;25.7;-1.1;
93;19916526350;12.3;19.2;-1.4;
94;19916784628;15.9;17.6;-0.4;
95;19917042905;16.2;15.3;-1.2;
96;19917284519;15;10.8;-1.2;
97;19917551128;12.9;10;-1.7;
98;19917817737;10.7;7.8;-0.5;
99;19918059351;10.5;6.6;-1;
100;19918317628;12.2;7.7;-1.8;
101;19918584237;12.3;7.4;-1.6;
102;19918825851;11.4;6.5;-1.6;
103;19919084129;7.6;2.8;-1.5;
104;19919334074;4.5;1.5;-0.6;
105;19919592352;2.2;0.3;0.2;
106;19919850629;2.7;-1.3;0.4;
107;19920108906;3.1;-0.6;0;
108;19920359002;4.2;-0.7;0.9;
109;19920617329;4.6;0.6;1.3;
110;19920867250;4.6;9.3;1.8;
111;19921125402;4.2;12.4;1.4;
112;19921383680;4.1;11.5;0.7;
113;19921625394;3.8;9.6;0.7;
