ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;608478949897;9.9;0.9;-5.6;
1;608478949897;9.8;0.8;-5.5;
2;608478949897;9.4;1.9;-5.4;
3;608478949897;9.2;2.1;-5.7;
4;608478949897;9.1;2.1;-5.6;
5;608478949897;9;2.1;-5.6;
6;608478949897;7.3;2.2;-5.6;
7;608478949897;4.7;1.3;-5.4;
8;608478949897;2.5;1.5;-5.2;
9;608478949897;-0.7;2.4;-4.8;
10;608478949897;-5.1;-1;-4.4;
11;608478949897;-5.5;-1.8;-3.7;
12;608478949897;-5.1;-1.4;-4;
13;608478949897;-5;-0.1;-4.4;
14;608478949897;-5.6;1.7;-4.6;
15;608478949897;-6.2;3.3;-4.4;
16;608478949897;-7;3.7;-3.9;
17;608478949897;-5.8;7;-3.9;
18;608478949897;-5.2;6.8;-2.7;
19;608478949897;-6.1;6.2;-3.6;
20;608478949897;-5.9;2.8;-3.5;
21;608478949897;-5.1;-2.4;-3.9;
22;608478949897;-4.6;-9.6;-3.4;
23;608478949897;-4.1;-18.3;-2.7;
24;608478949897;-4;-31.7;-1.8;
25;608478949897;-3.8;-43.5;-1.4;
26;608478949897;-4.1;-52.3;-3.4;
27;608478949897;-4.1;-60.9;-4.2;
28;608478949897;-4.3;-68.1;-5.1;
29;608478949897;-1.5;-72.6;-8.4;
30;608478949897;2.3;-75.7;-12.9;
31;608478949897;2.4;-84.8;-12.7;
32;608478949897;162;-83.6;-173.8;
33;608478949897;156.6;-80.1;-169;
34;608478949897;143.7;-79.3;-156.3;
35;608478949897;145.4;-77.1;-158.3;
36;608478949897;147.6;-74.5;-160.5;
37;608478949897;147.9;-73.6;-160.6;
38;608478949897;143.7;-75.2;-156.1;
39;608478949897;139.4;-75.9;-151.4;
40;608478949897;133.3;-76.9;-146.4;
41;608478949897;130;-77.3;-143.6;
42;608478949897;129.2;-78;-142.8;
43;608478949897;127;-80;-140.9;
44;608478949897;125.2;-81.1;-140;
45;608478949897;125.2;-81.8;-140.5;
46;608478949897;115;-82.8;-130.5;
47;608478949897;83.1;-83.6;-97.3;
48;608478949897;37.6;-82.2;-49.6;
49;608478949897;14.6;-74.7;-26.3;
50;608478949897;6;-66.7;-17.2;
51;608478949897;0.4;-58.9;-11.4;
52;608478949897;-3;-48.7;-8.3;
53;608478949897;-4.2;-37.7;-7.1;
54;608478949897;-4.9;-28.6;-6.6;
55;608478949897;-5.7;-22.4;-6.3;
56;608478949897;-6.6;-16.5;-6.1;
57;608478949897;-7.5;-12;-5.3;
58;608478949897;-8.1;-7.7;-4.9;
59;608478949897;-8.4;-3.6;-5.2;
60;608478949897;-8.3;-0.3;-5.1;
61;608478949897;-8.8;3.9;-5.8;
62;608478949897;-10.3;4.9;-5.3;
63;608478949897;-14.7;-2;-4.1;
64;608478949897;-19.2;-9.6;-2.7;
65;608478949897;-22.6;-13.5;-2.3;
66;608478949897;-23.9;-15.5;-1.2;
67;608478949897;-24.5;-15.5;-1;
68;608478949897;-22.9;-14;-1.1;
69;608478949897;-21.5;-13.8;-0.2;
70;608478949897;-20.4;-11.5;-0.9;
71;608478949897;-18.8;-10.3;-1;
72;608478949897;-17.3;-12.4;-1.3;
73;608478949897;-16.5;-12.6;-1.9;
74;608478949897;-14.9;-7.9;-3;
75;608478949897;-13.4;-3.8;-3.6;
76;608478949897;-12;2.2;-4.1;
77;608478949897;-11.9;8.8;-5.4;
78;608478949897;-12.6;13.3;-5.8;
79;608478949897;-13.1;16.8;-5.9;
80;608478949897;-12.2;18.6;-5.6;
81;608478949897;-12.1;20.6;-6.1;
82;608478949897;-12.3;22.9;-6.5;
83;608478949897;-12.9;24.9;-6.3;
84;608478949897;-12.9;26.9;-6.3;
85;608478949897;-13;26.6;-6;
86;608478949897;-12.1;25.8;-5.4;
87;608478949897;-11.7;23.3;-5;
88;608478949897;-10.7;15.5;-3.6;
89;608478949897;-10;4.2;-2.5;
90;608478949897;-9.2;-9.6;-1;
91;608478949897;-9.3;-14.6;-0.2;
92;608478949897;-9.2;-16.3;-0.1;
93;608478949897;-8.7;-18.5;0.1;
94;608478949897;-8.7;-20.5;0;
95;608478949897;-9.1;-22.9;0.3;
96;608478949897;-9.8;-26.9;1.1;
97;608478949897;-10.6;-32;1.9;
98;608478949897;-11;-36.4;2.2;
99;608478949897;-11;-39.7;2.1;
100;608478949897;-11.3;-43.4;2;
101;608478949897;-11.7;-46.8;2;
102;608478949897;-11.6;-48.6;1.5;
103;608478949897;-11;-47.7;0.8;
104;608478949897;-11.3;-48.7;1.9;
105;608478949897;-10.6;-50.9;1.2;
106;608478949897;-10.9;-53.9;1;
107;608478949897;-10.7;-55.1;0.6;
108;608478949897;-9.9;-53.8;-0.1;
109;608478949897;-9.1;-52;-1;
110;608478949897;-8.8;-50.9;-1.3;
111;608478949897;-8.9;-49.4;-1.4;
112;608478949897;-8.9;-48.9;-1.5;
113;608478949897;-8.7;-48.3;-1.8;
114;608478949897;-8.5;-44.8;-2.4;
115;608478949897;-8.3;-41.7;-3.1;
116;608478949897;-8.7;-37.5;-3.6;
117;608478949897;-9.1;-32.9;-3.6;
