ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;10987370322;5.1;-2.1;0.1;
1;10987620267;5.2;-2.2;0.2;
2;10987878545;5.1;-2.3;0.2;
3;10988136822;5.1;-2.3;0.3;
4;10988395099;4.9;-2.4;0.2;
5;10988645045;4.9;-2.7;0.3;
6;10988878328;4.9;-3.1;0.4;
7;10989128273;4.8;-3.3;0.5;
8;10989386551;2.3;-15.1;0.2;
9;10989644828;-1.2;-22.5;0.4;
10;10989911437;-1.5;-22.9;1.3;
11;10990153051;-1.8;-21.6;2.8;
12;10990419660;5.6;-2.5;5.5;
13;10990669605;6.9;13.7;4.6;
14;10990911220;5.5;29.3;5.3;
15;10991177828;0.3;26.2;1.1;
16;10991436106;-1.7;23.7;-0.9;
17;10991677720;-2.7;20.5;-2.1;
18;10991952660;-2.6;14.4;-0.6;
19;10992202606;-5.1;-14.6;7.6;
20;10992477546;-21.5;-64.8;25.1;
21;10992702498;-68.4;-80.6;69.8;
22;10992969106;-141.6;-78.4;138.3;
23;10993227384;-158.2;-71.8;151.5;
24;10993477329;-166.9;-62.9;158.4;
25;10993735607;-174;-45.6;166.6;
26;10993993884;-176.4;-35.2;171;
27;10994252161;-177.8;-27.3;175.1;
28;10994502107;-179.2;-12.8;176.5;
29;10994768716;176.6;-3.3;177;
30;10995018662;177.8;7.3;179;
31;10995276939;178.3;15.6;177.7;
32;10995526885;179.5;20.5;179.1;
33;10995785162;180;24;178.8;
34;10996035108;178;30.5;178.8;
35;10996293385;175.1;32.4;-179.9;
36;10996543331;178.7;38.1;-178.1;
37;10996809939;179.9;41.8;-179.9;
38;10997051554;179.7;41.9;178.6;
39;10997309831;178.9;42.3;177.1;
40;10997568108;177.5;41.5;176.2;
41;10997826385;177.6;42.2;176.1;
42;10998084663;177.6;42;176.1;
43;10998342940;178.2;41.8;176.3;
44;10998601217;179.6;39.4;177.1;
45;10998851163;-177.5;22.9;178.2;
46;10999101109;-176.5;3.6;-176.8;
47;10999342723;-178.2;-10.9;-173.9;
48;10999609332;176.4;-20.9;-171.8;
49;10999867609;172.2;-34.8;-173.1;
50;11000125886;170.7;-61.1;-169.7;
51;11000375832;49.3;-71.3;-46.1;
52;11000634109;32.2;-47.1;-24.4;
53;11000900718;33.6;-33;-18;
54;11001142332;34.7;-16.6;-17;
55;11001400610;32;-6.9;-16.2;
56;11001667218;18.2;-17.9;-17.8;
57;11001908833;0.9;-30.7;-4.6;
58;11002175441;-7.4;-29.4;2.4;
59;11002425387;-6.9;-18.8;2.7;
60;11002675333;-6.5;-2.8;-3.2;
61;11002933610;-5;9.1;-6.4;
62;11003183556;-3.3;21.5;-6.3;
63;11003450165;-4.8;45.6;-6.7;
64;11003700111;-5;55.1;-5.7;
65;11003966719;-4.4;59.7;-6.3;
66;11004216665;3.1;56.4;-7.4;
67;11004466611;25.6;49.8;-3.1;
68;11004724888;42.2;43.9;0.1;
69;11004974834;40.8;42.7;0.5;
70;11005224780;31.2;43.5;-1.7;
71;11005474725;0.7;46.7;-6.4;
72;11005749666;-6.6;55.8;-6.1;
73;11005999611;-10;64;-9;
74;11006249557;-13.5;67;-13.7;
75;11006516166;-14.1;69.4;-16.2;
76;11006766112;-18;71.7;-20.7;
77;11007016058;-57;78.9;-61.8;
78;11007274335;-121.5;72.6;-128.6;
79;11007532612;-142.1;59.2;-147;
80;11007782558;-151;47.7;-153.5;
81;11008040835;-155.9;41.9;-155.8;
82;11008299112;-158.5;41.1;-155.8;
83;11008549058;-156.7;42.5;-154.7;
84;11008807335;-154;47.5;-153.2;
85;11009065613;-150.5;59.4;-151.1;
86;11009340553;-18.1;78.9;-20.1;
87;11009573836;2.4;38.4;1.3;
88;11009840444;1.3;22.7;3.7;
89;11010098722;-1.6;16.5;2.7;
90;11010348668;-2.6;12.2;1.8;
91;11010598613;-5.6;-15.8;5.9;
92;11010856891;-7.1;-26.9;14.1;
93;11011115168;-10;-34.1;16.2;
94;11011365114;-13.7;-52.8;18.8;
95;11011615059;-18.4;-58.2;22.5;
96;11011873337;-34.9;-72.1;36.4;
97;11012139945;-54.2;-75.8;55.7;
98;11012381560;-87.8;-77.7;88.1;
99;11012639837;-88.9;-77.4;87;
100;11012906446;-87.5;-77.4;85;
101;11013156391;-61.5;-77.2;59.5;
102;11013414669;-26.1;-66.6;24.9;
103;11013672946;-12.6;-41.9;7.2;
104;11013922892;-5.6;-19.7;-1.2;
105;11014181169;-3.7;-10.4;-2.7;
106;11014431115;-4;0.7;-0.8;
107;11014689392;-3.1;9.8;0.9;
108;11014947669;-5.2;16.2;-0.9;
109;11015205947;-5.5;28.6;-4.9;
110;11015472555;-5.1;30.3;-2.4;
111;11015714170;-5.5;35.7;-1.5;
112;11015972447;-2.5;42.1;-0.1;
113;11016222393;-0.6;35.8;0.5;
114;11016489001;0.8;29.4;0.9;
115;11016738947;0.9;29.6;0.9;
116;11016988893;-0.3;33.4;0.1;
117;11017247170;0.5;36;0.6;
