ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;4.9;1.9;-0.1;
1;;5.1;2.4;-0.2;
2;;5.6;5.1;0.5;
3;;5.5;4.4;0.5;
4;;5.2;3.8;0.5;
5;;5.1;4;0.3;
6;;5;4;0.2;
7;;4.2;-1;-0.8;
8;;-5.2;-11;-2.3;
9;;-14.9;-17.2;0;
10;;-16.8;-20.1;1.5;
11;;-16;-21.7;1.6;
12;;-16.4;-21.6;1.5;
13;;-16.8;-22.9;1.9;
14;;-16.7;-23.5;1.8;
15;;-16.7;-23.2;1.8;
16;;-16.7;-23.3;1.8;
17;;-16.4;-23.4;1.8;
18;;-16.4;-23.1;2.4;
19;;-16.2;-23.2;2.7;
20;;-15.8;-23.1;2.7;
21;;-15.5;-22.7;2.5;
22;;-15.1;-22.9;2.5;
23;;-15;-22.8;2.6;
24;;-14.9;-22.7;2.5;
25;;-14.6;-22.7;2.5;
26;;-14.4;-22.6;2.5;
27;;-14;-22.5;2.3;
28;;-11;-21.7;2;
29;;-14.1;-7.6;3.2;
30;;-14.7;12;3.3;
31;;-14.8;11.1;2.5;
32;;-15;12;2;
33;;-13.5;2.6;1.3;
34;;-12;-7.8;0.7;
35;;-12.1;-9.3;1.3;
36;;-12;-8.2;1.1;
37;;-12;-7.9;0.7;
38;;-11.2;-11.6;0.3;
39;;-10.6;-13.4;0.6;
40;;-10.2;-14.1;0.4;
41;;-10;-14.4;0.3;
42;;-9.6;-14.9;0.6;
43;;-9.4;-15.3;0.8;
44;;-9.1;-15.5;0.8;
45;;-8.9;-15.6;0.8;
46;;-8.8;-15.9;1;
47;;-8.6;-15.9;1;
48;;-8.4;-16;1;
49;;-8.2;-15.8;1;
50;;-8.4;-15.8;0.9;
51;;-8.1;-15.1;1.1;
52;;-7.6;-15.1;1;
53;;-7.3;-15;1.1;
54;;-7;-15;1.3;
55;;-6.8;-14.9;1.3;
56;;-6.7;-14.9;1.3;
57;;-6.9;-15;1.4;
58;;-7.2;-14.9;1.5;
59;;-7.1;-14.8;1.4;
60;;-7.1;-14.5;1.3;
61;;-7.7;-11.2;1.1;
62;;-9.2;-9;1.4;
63;;-10.4;-8.8;1.5;
64;;-11.5;-8.5;1.6;
65;;-18.2;-7.3;1.8;
66;;-21.9;-5.8;1.3;
67;;-22.3;-6.3;1;
68;;-21.3;-7;1.1;
69;;-20.5;-11.4;0.9;
70;;-22.2;-12.2;0.6;
71;;-22.5;-11.5;0.2;
72;;-22.1;-12.2;0.4;
73;;-18.8;-24.3;-0.1;
74;;-14.9;-47.3;-2.6;
75;;-14.1;-59.7;-6.1;
76;;-14.6;-67.4;-6.8;
77;;-13.3;-74.3;-8.1;
78;;-7;-84;-13.3;
79;;152.3;-85;-170.7;
80;;159.3;-76;-176.9;
81;;162.4;-67.1;-178.7;
82;;165.3;-57.7;179.3;
83;;166.6;-52.1;178.5;
84;;166;-50.3;179.4;
85;;167;-61.5;-179.8;
86;;168.2;-70.2;179.8;
87;;170.1;-74.1;178;
88;;169.9;-84.8;179.6;
89;;-4.6;-82.2;-5.1;
90;;-3.3;-74.7;-6.4;
91;;-4.4;-73;-5.5;
92;;-6.7;-69.8;-3.6;
93;;-7.7;-67.2;-2.9;
94;;-9.4;-50.5;0.2;
95;;-9.6;-16.9;2.3;
96;;-10;10.1;1.7;
97;;-11.2;31.7;-0.5;
98;;-11.4;49.1;-2.8;
99;;-11.6;48.7;-3.4;
100;;-12;42.8;-3.4;
101;;-11.3;37;-3.4;
102;;-8.6;29.7;-2.5;
103;;-6.9;19.9;-1.5;
104;;-4;12.1;-0.7;
105;;0.7;-2.4;-0.6;
106;;-0.8;-9.2;1.2;
107;;-11.4;-14.1;2.3;
108;;-17.5;-16.5;4.7;
109;;-18.9;-16.2;3.3;
110;;-17.2;-12.6;3.1;
111;;-17;-6.8;1.8;
112;;-16.3;0.1;0.6;
113;;-14.1;0.1;-0.5;
114;;-10.8;2.8;-0.5;
115;;-8.6;-5.9;0.1;
116;;-8.9;-8.1;0.3;
