ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;619020931432;14;1.3;1;
1;619021189709;14.1;1.3;1;
2;619021447986;13.7;1.3;0.9;
3;619021706264;13;1.7;0.6;
4;619021956209;12.9;1.6;0.6;
5;619022206155;13.1;1.7;0.5;
6;619022447769;12.5;1.5;0.4;
7;619022706047;9.1;-0.5;-0.2;
8;619022972655;1.1;-6.3;-1.2;
9;619023214270;-9.4;-11.3;-0.5;
10;619023472547;-17.6;-15.4;1.7;
11;619023730824;-24.2;-22.2;5.3;
12;619023980770;-26.5;-23.7;7.1;
13;619024239047;-24.8;-22.3;6.1;
14;619024497324;-16.5;-20.2;4.1;
15;619024747270;-15.4;-20;3.4;
16;619025013879;-15.7;-20.8;3.7;
17;619025255493;-19.7;-21.4;4.4;
18;619025513896;-22.9;-22;5.1;
19;619025763841;-25.2;-21.8;5.3;
20;619026022119;-25.8;-22;5.5;
21;619026280396;-27.3;-24.7;6.4;
22;619026538673;-27.4;-31.2;7;
23;619026788619;-26.9;-33.5;5.8;
24;619027046896;-25.1;-25.2;1.2;
25;619027305173;-24;-13.3;-1.8;
26;619027538456;-23.4;-4.2;-1.7;
27;619027813146;-23.4;-6.3;0.9;
28;619028054761;-23.2;-12.8;4;
29;619028321369;-24.2;-14.1;3.8;
30;619028587978;-27.1;-14.9;-1.2;
31;619028846256;-34;-15.1;0.2;
32;619029096201;-37.8;-12.2;1.8;
33;619029354479;-37.6;6.2;-2.2;
34;619029604424;-35.9;10.6;-2;
35;619029854420;-33.1;18;-2.6;
36;619030112697;-38.3;12.9;-1;
37;619030362643;-40.4;4.4;1.5;
38;619030629252;-39.4;4.3;1.5;
39;619030879198;-27.7;20.6;-3.3;
40;619031129143;-15;44.3;-5.7;
41;619031395777;-11.9;60.5;-4.9;
42;619031645723;-16;80.5;-7.9;
43;619031904000;-140;86.5;-130.9;
44;619032153946;-152.5;83.7;-144;
45;619032412223;-150.6;82.4;-139.8;
46;619032662169;-147.8;82.7;-135.2;
47;619032920446;-151.5;81.1;-138.1;
48;619033178724;-145.2;80.9;-131.2;
49;619033420338;-111.9;83;-97.9;
50;619033678615;-62.4;80.3;-48.9;
51;619033953555;-38.5;69;-25.9;
52;619034211758;-26.6;48.2;-14.9;
53;619034461628;-16.7;14.3;-8.4;
54;619034703243;-12.4;-10.2;-4.7;
55;619034978183;-8.4;-34.7;-4.7;
56;619035228129;-1.4;-58.8;-9.1;
57;619035478074;4.7;-71.5;-10.9;
58;619035744683;5.6;-72.6;-11.5;
59;619035994629;3.6;-75.5;-13.6;
60;619036252906;-1.6;-76.5;-14.2;
61;619036511184;-6.1;-73.8;-8.6;
62;619036769461;-7.7;-78;-9.6;
63;619037019407;-25.8;-78.2;2.1;
64;619037277684;-45.8;-79.1;19.7;
65;619037535961;-54;-80.9;27.8;
66;619037785907;-48.5;-82.2;23.2;
67;619038035853;-45.1;-81.2;19.6;
68;619038302461;-33.2;-76.7;9.8;
69;619038535744;-25.5;-68.9;3.4;
70;619038802353;-19.8;-58.8;0.3;
71;619039060630;-16;-46.6;0.2;
72;619039318907;-10.3;-37.6;-0.6;
73;619039560522;-8.7;-35.2;-0.7;
74;619039827130;-7.9;-26.7;-0.8;
75;619040077076;-10.1;-11.7;-2.5;
76;619040335353;-12;-0.1;-4;
77;619040585299;-12.9;11.6;-4.6;
78;619040851908;-13.7;20.3;-3;
79;619041110185;-14.4;23.7;-2.8;
80;619041360156;-15.5;24.3;-3.1;
81;619041618433;-17;22.5;-2;
82;619041868379;-17.4;21.2;-0.6;
83;619042126656;-17.2;17.6;-0.1;
84;619042384934;-15.8;3.6;-0.7;
85;619042634879;-15.7;-11.6;-0.8;
86;619042901488;-15.6;-13.8;0;
87;619043151434;-15.4;-3.1;-0.7;
88;619043401380;-16.3;26.9;-3.9;
89;619043659682;-18.7;39.4;-8;
90;619043917959;-21.4;45.6;-10;
91;619044176237;-23.1;50.9;-11;
92;619044417851;-24.1;55.2;-11.7;
93;619044676128;-25.4;58.4;-13.3;
94;619044934405;-25.3;57.4;-12.5;
95;619045201014;-24.8;52.4;-10.1;
96;619045450960;-24.8;49.6;-10.2;
97;619045709237;-23.5;42;-9.3;
98;619045959183;-21.4;20.3;-5.8;
99;619046217460;-21.3;11.9;-3.4;
100;619046475737;-19.9;0.7;-2;
101;619046725683;-17.8;-23.2;-1.2;
102;619046975629;-17.3;-34.9;-1;
103;619047233906;-16.9;-40.7;0.4;
104;619047492183;-15.7;-45.6;-0.6;
105;619047750461;-16.1;-51.1;-0.5;
106;619048000406;-15.6;-57.9;-1.2;
107;619048258684;-15.3;-63.3;-2.2;
108;619048508680;-12.1;-63.4;-7.3;
109;619048775363;-8.9;-60.3;-10.4;
110;619049025309;-10.6;-53.1;-8.9;
111;619049283586;-11.4;-33.6;-8;
112;619049541864;-12.2;-14.9;-9.3;
113;619049791809;-13.2;-4.3;-9.2;
114;619050050112;-14.2;3.8;-8.4;
115;619050300057;-15.1;15.4;-8.3;
116;619050558335;-16.4;25.4;-10.3;
117;619050816612;-18.4;31;-13.1;
