ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174268079809;1.7;0;-0.5;
1;174268321423;1.7;-0.1;-0.4;
2;174268588057;1.8;-0.1;-0.4;
3;174268837978;1.7;-0.3;-0.6;
4;174269096255;1.5;-0.8;-0.8;
5;174269346201;1.4;-1;-0.9;
6;174269604478;1.5;-1.1;-0.9;
7;174269862755;1.6;-1.9;-1;
8;174270121033;1.7;-2.1;-1;
9;174270370978;1.9;-3.5;-1;
10;174270629256;2.8;-3.8;-1;
11;174270887533;2.9;-3.8;-0.9;
12;174271137479;2.5;-4.5;-0.7;
13;174271395756;2.2;-8.8;-0.3;
14;174271654158;2.1;-11.4;0.1;
15;174271904104;1.8;-11.8;0.4;
16;174272162381;1.5;-12.4;0.5;
17;174272420658;1.4;-12.3;0.4;
18;174272670604;1.4;-8.7;0;
19;174272928881;1.5;0.9;-1;
20;174273187084;2.9;12.3;-1.3;
21;174273436980;3.3;23.4;-0.2;
22;174273695257;5.9;33.3;2.8;
23;174273953534;6.8;38.9;3.8;
24;174274203555;7.5;44.2;4.3;
25;174274461757;6.5;48.4;4.4;
26;174274720034;5.5;50.4;3.8;
27;174274969980;1.7;46.4;1.7;
28;174275228307;-1.8;33.6;-0.5;
29;174275486585;-3;18.7;-2.3;
30;174275736530;-3.9;6.2;-3.2;
31;174275994808;-4;-7.3;-3.6;
32;174276253110;-4.1;-22.1;-3.6;
33;174276503006;-3.8;-38.6;-2.5;
34;174276761258;-4.3;-53;-0.8;
35;174277019535;-5.7;-67.8;1.8;
36;174277269481;-7.6;-80;5;
37;174277527758;-151.3;-87.9;149.2;
38;174277786036;-179.7;-78.5;178.7;
39;174278035981;179.6;-74.6;-179.5;
40;174278294259;175.8;-70.4;-175.6;
41;174278544204;173;-65.1;-174.7;
42;174278802532;171.3;-60.5;-175;
43;174279060809;172.8;-53;-176.3;
44;174279319086;173.5;-44.2;-177.1;
45;174279569032;173.6;-39.9;-175.7;
46;174279827309;173.1;-40.5;-174.8;
47;174280077230;173.8;-41.5;-176.8;
48;174280335507;172.7;-41.2;-179.5;
49;174280593810;168.9;-41.3;178.1;
50;174280852087;167.8;-41.5;177.6;
51;174281101983;169.9;-41.8;178;
52;174281360260;172.2;-42.3;178.2;
53;174281610206;175;-42.7;177.8;
54;174281868483;178.1;-43.6;176.9;
55;174282126760;179.8;-42.8;176.8;
56;174282385037;-179.7;-42.9;176.9;
57;174282634983;180;-43.8;176.4;
58;174282893260;-179.3;-51.8;175.4;
59;174283159869;-178.1;-69.7;176.2;
60;174283409815;-177.7;-87.4;176.5;
61;174283668092;-2.2;-83.3;0.8;
62;174283926370;-3.9;-72.8;0.6;
63;174284176340;-4.4;-69;0.7;
64;174284434643;-2.7;-68.2;0.1;
65;174284692870;-1.2;-68.5;-0.9;
66;174284942816;-1.4;-68.5;-1.1;
67;174285201093;-3.7;-69.7;-0.4;
68;174285459370;-5.4;-71.3;0.8;
69;174285709316;-6.6;-72.2;1.3;
70;174285967793;-8.2;-72.7;2.3;
71;174286225895;-7.8;-71;2.1;
72;174286475816;-7.5;-71.4;1.8;
73;174286734093;-6.7;-70.2;1.3;
74;174286992371;-3.8;-60.9;0.3;
75;174287242316;-0.8;-35.9;0;
76;174287500619;-0.3;-18.6;-0.9;
77;174287758896;0.2;-4.9;-1.4;
78;174288008842;0.9;1.2;-1.2;
79;174288267119;2.1;3.6;-0.6;
80;174288525371;2.4;4.2;-1.5;
81;174288775317;2.4;4.3;-1.9;
82;174289033594;2;3.8;-2.1;
83;174289291872;1.9;3.1;-2.5;
84;174289541817;1.8;3;-2.7;
85;174289800095;1.9;2.8;-2.7;
86;174290058372;2;2.1;-2.7;
87;174290308318;2.1;1.4;-2.6;
88;174290566595;2;0.3;-2.4;
89;174290816541;1;-3.9;-2;
90;174291074818;0.4;-6.8;-1.6;
91;174291333095;0.1;-7.3;-1.5;
92;174291583041;0.1;-7.9;-1.6;
93;174291841318;0.1;-9.9;-1.7;
94;174292099596;0.2;-11.3;-1.5;
95;174292349566;0.3;-16.8;-2.2;
96;174292607844;1.7;-37.8;-3.9;
97;174292866121;1.5;-59.5;-3.1;
98;174293116092;-1.5;-70.8;0.1;
99;174293374369;-4.6;-74.7;3;
100;174293632721;-4.2;-70.9;2.9;
101;174293882567;-5.6;-60.4;2.2;
102;174294140844;-7.7;-53.1;1;
103;174294399121;-9.7;-49.4;-0.7;
104;174294649092;-10.5;-48.8;-0.8;
105;174294907319;-10.3;-48.9;-0.7;
106;174295165597;-8.7;-45.2;-1.5;
107;174295415542;-5.9;-25.3;-2.5;
108;174295673820;-6.2;-5.2;-2.4;
109;174295932097;-5.3;7.6;-2.3;
110;174296182043;-4.3;13.6;-0.7;
111;174296440320;-3.5;14;-0.2;
112;174296698597;-2;15.2;-0.3;
113;174296948543;-2.5;14.4;-1.1;
