ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;420353075655;-1.6;-3.8;-1.1;
1;420353333933;-1.4;-3.8;-1.4;
2;420353592235;-0.4;-3.8;-1.8;
3;420353850512;-0.2;-3.8;-1.9;
4;420354100458;-0.4;-3.7;-2;
5;420354325409;-0.4;-3.8;-1.9;
6;420354583711;-0.3;-3.9;-1.9;
7;420354850345;-0.9;-5.5;-2;
8;420355100316;-1.4;-7;-2;
9;420355358568;-1.7;-8.1;-2;
10;420355600182;-2.3;-10.3;-2.2;
11;420355866691;-3.4;-12.5;-3.2;
12;420356116612;-2;-15.8;-2.7;
13;420356383221;-1.7;-21.5;-1.2;
14;420356649780;-2.4;-24.7;-2;
15;420356891544;-3.5;-26.6;-2.4;
16;420357141490;-2.6;-26.4;-4;
17;420357407898;-1.9;-25;-5.5;
18;420357666176;-1.9;-22.7;-9.8;
19;420357924603;-3.5;-21.1;-8.9;
20;420358174574;-2.9;-24.2;-5.6;
21;420358432726;3.6;-40.5;-1.8;
22;420358666059;13.4;-56.2;-2.6;
23;420358932767;25.2;-67.6;-6.8;
24;420359191045;34.1;-73.3;-10.2;
25;420359432609;40;-76.9;-13.6;
26;420359699218;44.4;-79.3;-17.5;
27;420359957495;50.7;-82.3;-24.5;
28;420360215697;55.2;-84.6;-30.2;
29;420360465693;55;-85.6;-31.1;
30;420360723970;49.9;-85.1;-26.4;
31;420360965610;52;-85.6;-28.7;
32;420361232168;52.2;-85.5;-29.2;
33;420361490446;39.2;-85.2;-19.4;
34;420361732085;12.3;-78.4;-0.4;
35;420361998769;6.3;-65.5;0.1;
36;420362257146;3.9;-49.4;0.7;
37;420362498710;1.8;-38.4;0.2;
38;420362765294;-1;-27.3;-0.4;
39;420363015215;-3.4;-19.7;-2;
40;420363265110;-4.8;-15;-2.1;
41;420363531719;-4.5;-12;-3.1;
42;420363798328;-4;3.1;-1.4;
43;420364048274;-4.8;26.3;0.1;
44;420364289963;-10;40.9;-0.4;
45;420364556622;-11.7;40.3;-0.9;
46;420364798186;-11.1;46.9;-2.3;
47;420365056463;-12.3;59.3;-5.4;
48;420365323072;-22.9;69.5;-14.2;
49;420365581424;-34.7;80.4;-25.6;
50;420365831370;-98.5;85.7;-88.8;
51;420366089672;-159.1;77.9;-151.2;
52;420366331212;-169.8;71;-162.2;
53;420366597745;-172.5;68.9;-165.6;
54;420366856023;-171.1;69.9;-169.6;
55;420367097562;-166;72.8;-169.6;
56;420367364246;-164.8;75.4;-168.2;
57;420367622648;-158.1;83.5;-157.7;
58;420367880800;-164.8;84.2;-162.9;
59;420368122415;-167.9;83.1;-165;
60;420368389023;-176;78.6;-172.4;
61;420368638969;178.7;64.4;-178.7;
62;420368905578;-178.8;65.9;-176.9;
63;420369155474;-124.7;87.4;-123.5;
64;420369405494;-6.6;72.3;-6;
65;420369663797;-2.3;50.9;-3.5;
66;420369922024;-1.3;36.9;-3.1;
67;420370163688;-0.9;24.2;-2.2;
68;420370430297;-3.6;10.7;-2.3;
69;420370688599;-4.8;3.1;-2.8;
70;420370955108;-6.1;-1.4;-2.9;
71;420371196722;-7.7;-2.2;-4.6;
72;420371463356;-10.3;0;-10;
73;420371721558;-10.7;-4.5;-9.4;
74;420371971454;-4.3;-12.6;-6.5;
75;420372229806;-3.8;-25.1;-4.4;
76;420372487984;-3.7;-28.2;-1.3;
77;420372746436;-3.7;-26.6;-2.5;
78;420372988100;-0.9;-22;-2.6;
79;420373254634;-1.6;-1.6;-0.5;
80;420373512861;-3.1;7.8;-2;
81;420373771089;-3.3;6.4;-2.2;
82;420374029366;-3.9;6.2;-2.3;
83;420374279287;-10.4;0.7;-2.2;
84;420374529432;-13.8;-7.5;-2.9;
85;420374787610;-11.9;-15.8;-2.3;
86;420375037505;-9.7;-23.9;-1.9;
87;420375295708;-6.1;-34.1;-4.9;
88;420375554085;-4.9;-42.1;-5.8;
89;420375803981;-8.5;-46.9;-4.4;
90;420376062308;-11.6;-54.8;0;
91;420376303922;-4.3;-64.7;-2;
92;420376578887;1.9;-67.9;-4.1;
93;420376820502;0.5;-67.3;-2.7;
94;420377087110;0.3;-67.6;-2.5;
95;420377337081;1.5;-66.2;-4;
96;420377595233;1.7;-66.1;-4.4;
97;420377853511;1.4;-66.3;-4.6;
98;420378103707;-0.1;-66.4;-3.8;
99;420378361884;1;-66.6;-4.8;
100;420378620136;1.1;-69.2;-4.7;
101;420378870082;5.8;-77.4;-8.1;
102;420379128359;154.7;-82.2;-156.1;
103;420379378205;157;-84.2;-157.1;
104;420379636507;-1.7;-66.1;0;
105;420379894784;-4.5;-28.3;0.5;
106;420380144880;-3.8;-7.9;-1.3;
107;420380403107;-3.1;-6.9;-2;
108;420380661160;-3.7;-9.4;-0.8;
109;420380927943;-4.7;-9.8;-0.7;
110;420381169558;-5.4;-10.8;-0.9;
111;420381427810;-5.4;-10.2;-2.3;
112;420381686162;-5.5;-10;-3.2;
113;420381936083;-4.9;-10.4;-2.6;
114;420382202717;-4.5;-10.7;-3.3;
115;420382444306;-2.6;-11.4;-3.1;
116;420382702458;-2.7;-12.3;-3.1;
