ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;617859454063;13.9;-2;0.3;
1;617859712340;13.8;-1.9;0.3;
2;617859970392;13.2;-1.9;-0.1;
3;617860228595;12.7;-2.1;-0.2;
4;617860487147;12.8;-1.7;-0.2;
5;617860720429;12.8;-1.3;0;
6;617860970375;12.8;-1.5;0.1;
7;617861228653;11.9;-1.5;-0.1;
8;617861486930;6.4;-5.8;-0.7;
9;617861745207;-4.1;-15.2;-1;
10;617861995153;-14.7;-21.2;0.5;
11;617862245099;-20.1;-23.3;2.2;
12;617862503376;-18.7;-24.6;3.2;
13;617862761653;-18;-25.2;3.3;
14;617863019930;-18;-25.1;2.5;
15;617863269876;-19.7;-26.3;1.9;
16;617863536360;-20.3;-33;1.7;
17;617863786306;-19.4;-44.6;0.1;
18;617864036251;-19.5;-53.6;-1;
19;617864302860;-19.8;-62.6;-3.6;
20;617864544474;-19;-71;-6.3;
21;617864802752;-17.6;-75.1;-10.2;
22;617865061054;-15.7;-79.1;-14.5;
23;617865319381;-24.8;-81.9;-7.6;
24;617865561071;-22.9;-82.1;-12;
25;617865827679;-30.7;-84.4;-6;
26;617866085982;-155.1;-86.8;117.5;
27;617866344259;162.3;-78.9;159.4;
28;617866594205;153.9;-70.9;168.5;
29;617866835819;152.7;-62.8;170.9;
30;617867102453;156.6;-54.4;173.2;
31;617867360380;157.4;-49.3;173.4;
32;617867627064;158.9;-49.4;175.5;
33;617867868578;154.6;-64.2;-177.5;
34;617868126830;121.4;-83.5;-144;
35;617868385182;1.4;-73;-24.9;
36;617868626747;-6.7;-55.6;-16.4;
37;617868893456;-10.2;-48;-11.2;
38;617869143401;-15.4;-38;-6.8;
39;617869401679;-25.5;-34;-2.3;
40;617869660006;-32.6;-32.2;1.7;
41;617869909952;-34.4;-31.5;2.9;
42;617870168229;-34.2;-29.5;3.5;
43;617870426506;-36.3;-28.7;4.7;
44;617870684808;-39.7;-29.3;5.4;
45;617870934779;-34.5;-28.1;4.2;
46;617871193056;-32.9;-28.5;4.9;
47;617871443002;-33.4;-29.7;5.9;
48;617871717942;-35;-29.1;5.9;
49;617871959582;-40.4;-28.7;6.6;
50;617872209527;-42.9;-28;7.2;
51;617872492774;-44.2;-25.6;8.3;
52;617872734364;-41.3;-22.1;6.5;
53;617872984409;-35.3;-17.3;3.7;
54;617873242562;-30.4;-14.4;2.2;
55;617873509170;-25.7;-20.4;5.6;
56;617873750860;-22.2;-22.9;5.5;
57;617874009337;-21;-22.2;4.3;
58;617874259283;-22.3;-22.7;5.1;
59;617874525891;-24.1;-22.3;6.7;
60;617874775837;-24.9;-18.4;5.5;
61;617875034114;-26.5;-35.3;4.9;
62;617875284060;-28;-53.2;2.2;
63;617875542337;-29.8;-68.4;-0.4;
64;617875808946;-40.1;-76.4;9.8;
65;617876058892;-67.5;-84;35.2;
66;617876308838;-147.7;-84.2;112;
67;617876575447;-174.7;-81.2;136;
68;617876833724;174.4;-78;145.2;
69;617877083670;170.8;-76.1;148.1;
70;617877341822;171.1;-76.1;146.8;
71;617877591743;174.6;-79;145;
72;617877841513;-135.8;-86.4;97.7;
73;617878099816;-69.3;-84.9;31.5;
74;617878349811;-33.5;-77;-3.2;
75;617878608164;-22.1;-57.9;-12.9;
76;617878866166;-16.5;-33.5;-13.6;
77;617879116112;-15.8;-19.9;-12.2;
78;617879374389;-12.2;-9;-9.6;
79;617879632666;-7.4;-4.8;-7.1;
80;617879890994;-6.6;1.2;-7.9;
81;617880140939;-7.4;7.5;-9.1;
82;617880399267;-6.5;9;-10.5;
83;617880657544;-3.2;4.8;-11.2;
84;617880915846;-2.2;-2.7;-10.5;
85;617881165792;-4.4;-4.4;-8;
86;617881415738;-6.6;3.9;-6.7;
87;617881674015;-6.3;4.4;-7.9;
88;617881932292;-2.2;-4.8;-7.7;
89;617882190569;0.2;-17.7;-7.9;
90;617882432184;-0.3;-28.9;-7.2;
91;617882698792;-2.2;-22.3;-5;
92;617882940382;-5.4;4.6;-4.2;
93;617883215347;-6.5;13.9;-7;
94;617883473624;-6.8;13.7;-7.7;
95;617883723570;-5.9;14.4;-8;
96;617883973516;-6;16.8;-8.9;
97;617884215130;-6.1;18.4;-10.1;
98;617884490070;-6.8;21;-11.3;
99;617884740016;-8.3;23.5;-11.3;
100;617885006775;-8.5;21.1;-10.1;
101;617885248389;-9.7;25;-10.3;
102;617885506716;-8.5;21.7;-10;
103;617885748331;-6.9;19.4;-9.5;
104;617886014939;-6;22.5;-8.7;
105;617886273217;-7.6;28.3;-8.6;
106;617886531494;-9.3;36.5;-10.3;
107;617886773183;-11.5;43.6;-12.3;
108;617887039717;-14.2;50.4;-14.4;
109;617887289588;-15.5;53.5;-15.7;
110;617887547865;-14.5;52.5;-13.6;
111;617887806142;-11.6;47.7;-9.3;
112;617888064420;-10.4;43.6;-8.1;
113;617888314365;-9.9;37.2;-6.5;
114;617888572643;-16.1;30.5;-3.5;
115;617888822613;-16;23.9;0.4;
116;617889080891;-17;19.9;0.3;
