ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606732691800;-7.2;9.8;-4.2;
1;606732950102;-7.4;11.1;-4.2;
2;606733208380;-7.1;17.7;-4.6;
3;606733466657;-7.4;16.7;-4.7;
4;606733716603;-7.6;16.1;-4.3;
5;606733949885;-8.1;14;-4.3;
6;606734208163;-10;1.1;-3.3;
7;606734474771;-12;-7.3;-1.8;
8;606734716411;-13.1;-11.7;-1.4;
9;606734974738;-12.8;-13.3;-1.1;
10;606735233015;-12.5;-10.9;-0.9;
11;606735482961;-14.5;-18.1;-2.1;
12;606735741238;-14.3;-21.4;-0.1;
13;606735991159;-13.1;-22.2;1.8;
14;606736249486;-12.8;-16.2;1.5;
15;606736507588;-14.1;-19.1;2.1;
16;606736774247;-15;-27.1;2.7;
17;606737015912;-15.8;-32.6;3.5;
18;606737274189;-16;-34.8;4;
19;606737515803;-15.3;-37.4;3.5;
20;606737782412;-14.2;-42.5;2.2;
21;606738049021;-9.5;-59.4;1.4;
22;606738298916;-9.2;-83.2;9.8;
23;606738548887;-166.9;-79.6;173.1;
24;606738815371;-167.4;-69.8;177.6;
25;606739040572;-163.8;-67.6;173.9;
26;606739323819;-162.3;-59.4;171.7;
27;606739573665;-165.7;-51;175;
28;606739840273;-166.8;-43.5;176.6;
29;606740081888;-171.5;-28;176.4;
30;606740340165;-177.3;-11.8;179;
31;606740606724;176.8;5.1;-179.1;
32;606740848363;175.7;15.6;-178.9;
33;606741106640;175.8;19.9;-178.9;
34;606741356586;179.4;22.4;-178;
35;606741606532;172.7;32.9;-179.7;
36;606741873141;170.2;39.5;-179.5;
37;606742131418;167.9;52.4;-175.9;
38;606742381364;177.1;75.5;-159.6;
39;606742639641;-31.9;84.6;-9.6;
40;606742897918;-29.9;74.7;-8.5;
41;606743147864;-33.6;71.5;-12.9;
42;606743406141;-40.3;70;-20.8;
43;606743656112;-28.4;61.6;-8.1;
44;606743914389;-18.7;49.5;1.5;
45;606744156003;-19.6;37.1;4.1;
46;606744422687;-15.4;21;5.1;
47;606744680965;-15.2;9.4;1.8;
48;606744922579;-13.5;2.8;2.6;
49;606745189188;-11.3;-5.4;1;
50;606745439133;-11.4;-16.4;-0.6;
51;606745705767;-10.7;-25.1;0.9;
52;606745955713;-9.8;-28.6;-0.2;
53;606746222322;-9.9;-27.9;-2.4;
54;606746472267;-7;-24.8;-4.7;
55;606746722213;-5.1;-19.5;-5.2;
56;606746980490;-6;-15.8;-3.5;
57;606747230436;-9.5;-13.7;-2.5;
58;606747488713;-11.8;-12.1;-1.5;
59;606747746991;-12.2;-10;-2.1;
60;606747997036;-12.3;-7.5;-2.1;
61;606748246982;-11.6;-6.9;-2.1;
62;606748513516;-12.6;-15.3;-1.8;
63;606748771618;-11.9;-16.2;-1.2;
64;606749029896;-10.9;-16.2;-2.3;
65;606749279841;-12.6;-22.6;0;
66;606749538119;-17;-50.9;3.9;
67;606749779783;-17.7;-74.7;7.4;
68;606750054723;-100.5;-85.9;89.5;
69;606750321357;179.8;-74.2;169.7;
70;606750571303;177;-58;172.4;
71;606750821248;175;-44.8;174.7;
72;606751079526;172.4;-33.6;177.2;
73;606751329471;171.3;-28.5;-178.5;
74;606751579417;170.5;-17.4;-178.1;
75;606751837719;170.3;-6.4;-177.3;
76;606752096022;169.4;6.6;-177.4;
77;606752345943;162.7;23;-177.5;
78;606752612476;164.5;39;-177.4;
79;606752854141;163.5;57.9;175;
80;606753120774;167.3;73.5;175.7;
81;606753379102;159.4;87.1;167.9;
82;606753628897;-2.8;79;4.4;
83;606753887250;-6.5;69.6;1.8;
84;606754137195;-8.5;64.1;0;
85;606754395473;-9.4;57.1;0.5;
86;606754653750;-6.9;43;3.4;
87;606754912052;-9;33.2;1.1;
88;606755178661;-8.9;32.1;-1.3;
89;606755420275;-14.1;37.7;0.5;
90;606755678553;-11.4;48.3;7.7;
91;606755928498;-12.2;43;5.3;
92;606756186776;-13.9;15.8;4.9;
93;606756445003;-14.8;-11;7.3;
94;606756703305;-15.3;-29.4;5.4;
95;606756953276;-13.5;-42;1.6;
96;606757211603;-15.1;-50.5;1.7;
97;606757461574;-15.9;-58.6;3.1;
98;606757711520;-12.7;-65.9;-1.8;
99;606757978153;-20.2;-75.5;6.3;
100;606758228099;-22.5;-83.8;8.4;
101;606758486326;55.8;-89.5;-69.4;
102;606758752910;160.6;-82.8;-173.9;
103;606758994424;166;-73;-178.2;
104;606759252727;162.8;-66.5;-175;
105;606759511004;163.7;-61.7;-174.7;
106;606759760950;167.3;-55.3;-177.6;
107;606760019227;169.4;-44.3;-179.5;
108;606760277504;167.3;-28.4;-179.2;
109;606760535832;166.6;-22.9;-173.8;
110;606760785777;168.3;-16.9;-175.2;
111;606761044055;168.4;-7.8;-176.1;
112;606761294000;168.9;3.8;-177.8;
113;606761560609;168.4;15;-178.9;
114;606761802123;167.9;29.8;177.7;
115;606762060451;165.3;46;175.8;
116;606762318778;169.8;57.6;179;
