ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;95902122203;9.4;3.5;-4;
1;95902380480;9.5;3.5;-4;
2;95902638757;9.6;4.3;-4;
3;95902897035;9.5;4.7;-4.1;
4;95903155312;8.8;4;-4;
5;95903388595;4.4;-2.8;-3.9;
6;95903638540;1.8;-7.7;-2.7;
7;95903896818;2.8;-9.4;-1.3;
8;95904146763;4.5;-7.1;-1.9;
9;95904413372;5.4;-0.9;-3;
10;95904654987;7.9;4.3;-2.1;
11;95904913264;9.3;5.3;-1;
12;95905171541;9.5;6.3;-1.6;
13;95905429818;9.4;6.2;-3.4;
14;95905679764;9;3;-5.7;
15;95905938041;8.6;-1.5;-7.2;
16;95906204650;7.9;-6.6;-6.6;
17;95906454596;7.8;-10.6;-5.8;
18;95906704542;8.1;-10.7;-5.3;
19;95906946156;8.2;-9.7;-4.3;
20;95907221096;9.6;-9.5;-4;
21;95907462710;10;-6.8;-4.7;
22;95907729319;10.6;-5.8;-3.3;
23;95907987597;10.3;-6.1;-2.6;
24;95908237542;10.8;-5.5;-2.1;
25;95908487488;10.7;-7.5;-1.8;
26;95908745765;10.9;-10.2;-1.5;
27;95909004043;11.5;-15.9;-2.2;
28;95909262320;10.9;-28.5;-4.3;
29;95909512266;11.8;-33.6;-5.4;
30;95909778874;12.8;-34.8;-5.6;
31;95910037152;13.8;-41.6;-8.7;
32;95910270434;14.6;-49.9;-10.2;
33;95910545375;13.4;-53.7;-8.6;
34;95910795320;13;-55.4;-7.6;
35;95911045266;14.4;-59.6;-9.3;
36;95911303543;16.2;-63.1;-11.4;
37;95911553489;19.1;-67.8;-14.8;
38;95911828430;27.6;-75.5;-22.7;
39;95912061712;34.9;-79.1;-29.8;
40;95912336653;41.4;-79.9;-36;
41;95912586598;35.9;-77.6;-30.1;
42;95912836544;31.1;-76.2;-24.3;
43;95913094821;48.8;-81.9;-43.4;
44;95913344767;115.9;-83;-109.8;
45;95913603044;152.9;-78;-148.3;
46;95913861322;157.2;-75.8;-152.2;
47;95914111267;164.1;-74.6;-157.3;
48;95914369545;175.8;-74.5;-167.7;
49;95914619490;176.6;-67.1;-168.1;
50;95914877768;177.6;-59.4;-170;
51;95915136045;179;-56.5;-171.1;
52;95915394322;178.5;-58.2;-170.7;
53;95915652600;174.5;-64.2;-167.1;
54;95915902545;161.1;-75.6;-154.5;
55;95916160823;72.8;-84.1;-67.3;
56;95916410768;20;-69.3;-15.5;
57;95916677377;11.8;-51.2;-9.4;
58;95916918991;9.1;-35.8;-7.5;
59;95917177269;7.5;-24.8;-6.8;
60;95917443877;7;-15.9;-6.2;
61;95917693823;6.8;-7.4;-6.3;
62;95917952100;7.6;2.7;-6.3;
63;95918202046;6.4;12.6;-6.5;
64;95918460323;6;24.2;-6.4;
65;95918710269;3;36.2;-7.9;
66;95918968546;-2.2;50.6;-11.4;
67;95919210161;-6.8;61.9;-14.7;
68;95919476769;-16.7;73.5;-24.6;
69;95919735047;-50.4;83.2;-57.1;
70;95919993324;-119.4;82.3;-125.5;
71;95920234938;-148.8;74.3;-155.8;
72;95920509879;-157.2;65.9;-165.2;
73;95920751493;-161;59.9;-168.5;
74;95921009770;-164;55.3;-168.3;
75;95921276379;-168.8;48.9;-172.2;
76;95921517993;-168.5;41.7;-171.3;
77;95921767939;-170.1;33.6;-172.1;
78;95922034548;-171.6;26;-172.8;
79;95922301156;-172.5;16.7;-174.3;
80;95922551102;-172.6;10.7;-175.6;
81;95922809379;-172.3;6.7;-175.5;
82;95923075988;-173.1;6.1;-175.5;
83;95923317603;-172.2;3.7;-176.2;
84;95923584211;-170.8;-0.7;-176.9;
85;95923834157;-171.1;-0.9;-177.2;
86;95924092434;-171.2;8.1;-174.7;
87;95924342380;-170.1;31;-172.1;
88;95924600657;-162.3;57.1;-164.7;
89;95924850603;-130.1;76.4;-134.3;
90;95925108880;-59.4;75;-66.9;
91;95925367158;-29;65.1;-39.7;
92;95925625435;-12.9;53.5;-26.9;
93;95925858718;-2.5;39.3;-18.7;
94;95926133658;3.3;24.5;-14;
95;95926383604;8.2;20.2;-13.2;
96;95926641881;11.2;13.3;-12.1;
97;95926900158;10.5;1.8;-12.1;
98;95927150104;10.1;-7.4;-9.6;
99;95927416713;11;-20.5;-10.2;
100;95927674990;10.3;-31.9;-10;
101;95927916604;6.8;-35.6;-9.6;
102;95928174882;7.1;-34.5;-8.7;
103;95928433159;11;-31.7;-9.6;
104;95928683105;11.1;-27.5;-10;
105;95928933050;13.5;-30.4;-10.3;
106;95929191328;12.5;-33.9;-8.2;
107;95929441273;13.3;-34;-8.4;
108;95929707882;12.9;-34.3;-8.9;
109;95929949496;12.8;-31.3;-7.5;
110;95930207774;12.2;-26.9;-6.6;
111;95930474382;12;-21.9;-6.5;
112;95930732660;10.5;-17.7;-6.1;
113;95930982606;11.1;-14.2;-5.9;
114;95931240883;10.4;-14;-6.3;
115;95931499160;9.8;-13.4;-6;
116;95931749106;9.8;-21.5;-6.9;
117;95932007383;11.4;-31.7;-8;
