ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;507955281539;-6.3;-7.6;1.6;
1;507955523178;-6.2;-7.6;1.6;
2;507955756536;-6.2;-7.6;1.6;
3;507956031526;-5.9;-8.5;1.9;
4;507956281472;-5.4;-10.3;1.7;
5;507956548081;-4.6;-13;2;
6;507956798027;-2.3;-16.2;1.8;
7;507957064635;-1.3;-16;2.1;
8;507957306249;0.5;-12;1.3;
9;507957564602;2.5;-10.1;0.1;
10;507957814623;3.7;-11.1;0.5;
11;507958081256;3.8;-10.7;0.4;
12;507958331202;3.6;-9.3;0.2;
13;507958589479;3.7;-7.5;0.1;
14;507958839425;3.6;-6.6;0.3;
15;507959106034;3;-6.1;0.8;
16;507959339317;2.8;-5.2;1.5;
17;507959605925;2.3;-6.8;2.1;
18;507959872534;2.3;-11.2;2.5;
19;507960122480;1.8;-17;3;
20;507960372426;2.2;-19.5;2.5;
21;507960630703;2;-22.4;2.7;
22;507960880649;1;-28;3.3;
23;507961155589;0.6;-32.3;3.4;
24;507961397203;0.6;-36.5;3.2;
25;507961655481;-0.7;-39.4;4.2;
26;507961913758;-0.4;-38.3;3.3;
27;507962172035;1.2;-33.4;1.7;
28;507962421981;1.6;-26.7;1.5;
29;507962680258;1.7;-20.7;1;
30;507962930204;1.9;-13.8;0.7;
31;507963196813;2.1;-6.5;0.1;
32;507963446758;2.2;-0.4;0;
33;507963705036;2;5;-0.1;
34;507963946650;2.1;8.3;-0.1;
35;507964204927;2;11.3;-0.3;
36;507964463204;2;14.4;0.4;
37;507964721482;1.8;12.1;1.4;
38;507964971428;1.4;6.2;1.9;
39;507965229705;1.1;0.5;2.4;
40;507965487982;0.1;-6.3;2.8;
41;507965737928;-0.1;-13.4;2.9;
42;507965996205;-0.2;-18.6;2.8;
43;507966246151;-0.6;-22.9;3;
44;507966521091;-0.7;-26.2;3.1;
45;507966771037;-0.8;-28.4;3.1;
46;507967012526;-1.2;-29.9;3.1;
47;507967270803;-1;-30;2.5;
48;507967529081;-0.5;-30.8;2.8;
49;507967795814;-0.3;-31;2.3;
50;507968045760;-0.4;-27.6;1.6;
51;507968295706;-0.4;-24.5;1.1;
52;507968553983;-1;-20.1;0.7;
53;507968786941;-1.2;-15.7;0.3;
54;507969062006;-0.4;-11.3;0.1;
55;507969328740;-0.6;-7.9;-0.1;
56;507969570354;0.1;-4.9;-0.5;
57;507969828632;0.3;-2.8;-0.3;
58;507970086909;-0.5;-0.7;-0.3;
59;507970336855;-0.2;1.3;-0.4;
60;507970603538;-0.6;2;-0.2;
61;507970853534;-0.8;1.8;0;
62;507971103405;-0.2;2;-0.1;
63;507971361682;-0.3;1.8;0.2;
64;507971619959;-0.6;0.7;0.5;
65;507971869905;-0.4;-0.5;0.5;
66;507972128208;-0.7;-2.9;0.8;
67;507972386485;-0.7;-5.5;1;
68;507972653094;-0.8;-9.2;1.6;
69;507972911371;-0.9;-12.7;1.6;
70;507973161317;-1.3;-16.5;2.1;
71;507973411262;-1.5;-20.3;2.3;
72;507973669540;-1.7;-23.9;2.4;
73;507973927817;-2.2;-27.6;2.7;
74;507974177763;-2.3;-31.2;2.8;
75;507974436040;-2.1;-36.2;2.9;
76;507974685986;-2.2;-41.7;3;
77;507974952594;-3.3;-44.8;3.9;
78;507975210872;-2.9;-46.3;3.1;
79;507975469149;-2.2;-45.8;2.2;
80;507975710763;-1.7;-44.6;2.5;
81;507975969040;-2.1;-42.7;2.7;
82;507976235674;-1.8;-39.2;2.2;
83;507976477289;-1.6;-35.5;1.9;
84;507976735566;-1.3;-31.5;1.5;
85;507977002175;-0.9;-27.4;1.3;
86;507977243789;-0.6;-23.1;0.7;
87;507977493735;-1.4;-20;0.9;
88;507977743580;-2.5;-18.6;1.6;
89;507978018496;-2.8;-18.4;1.8;
90;507978268441;-4.1;-18.2;1.5;
91;507978526719;-5.2;-15.9;1.5;
92;507978776689;-6.2;-11.6;2.3;
93;507979034967;-5.1;-12.1;1.3;
94;507979293169;-6.4;-12.8;1.7;
95;507979543065;-6.9;-13.5;2.1;
96;507979809824;-6.8;-17.8;2.2;
97;507980043106;-6.7;-15.8;1.7;
98;507980318047;-8.3;-17.9;3.3;
99;507980567992;-7.6;-14.9;2.8;
100;507980818013;-8.6;-16.9;3.7;
101;507981084372;-8.8;-16.1;3.4;
102;507981334443;-9.6;-17.7;3.8;
103;507981584413;-8.6;-15.6;2.9;
104;507981842691;-8.4;-17.7;3.2;
105;507982100968;-7.8;-16.4;1.9;
106;507982350914;-8;-15.3;3;
107;507982609191;-8.3;-15.8;3;
108;507982875800;-8.3;-12.5;3;
109;507983109032;-7.4;-14.8;3.1;
110;507983375641;-6.2;-16.6;3.2;
111;507983633919;-3.3;-16;3.3;
112;507983892196;-1.1;-15.7;1.8;
113;507984150473;0;-14.9;1.6;
114;507984400369;0.3;-15.2;1.2;
115;507984658646;-1;-16.3;1.5;
116;507984916923;-2.4;-18;1.8;
117;507985166819;-3.1;-19;2.2;
