ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174589750085;4.6;1.8;-3;
1;174590008362;4.7;1.8;-3;
2;174590258308;4.7;1.7;-3;
3;174590508254;4.7;1.6;-3;
4;174590766531;4.7;1.7;-3;
5;174591008145;4.8;1.6;-3;
6;174591257941;4.9;1.6;-3;
7;174591507812;5;1.6;-3;
8;174591758058;4;1.6;-2.9;
9;174592024641;-6.7;-3.3;-3.4;
10;174592266256;-6.8;-8.9;-2.7;
11;174592532865;-6.1;-11.7;-2.2;
12;174592791167;-4.8;-11.3;-2.1;
13;174593032781;-4.8;-10.1;-2.3;
14;174593307721;-5.2;-12.6;-2.4;
15;174593557667;-4.6;-18.3;-3.3;
16;174593815944;-4.2;-27;-6.2;
17;174594065965;-3.5;-41.7;-7.5;
18;174594332574;-1.9;-47;-7.6;
19;174594574188;-1;-47.6;-6.9;
20;174594832465;-1.8;-42.6;-5.9;
21;174595099074;-2;-40.7;-5.4;
22;174595357351;-2.5;-38.5;-4.7;
23;174595623960;-2.1;-37.5;-4.7;
24;174595865575;-1.3;-36.9;-4.8;
25;174596115520;-0.9;-36.6;-4.7;
26;174596373798;-0.2;-36.2;-5.1;
27;174596623743;-0.4;-35.9;-4.2;
28;174596890352;-0.3;-33.8;-3.5;
29;174597131966;0.4;-30.2;-2.7;
30;174597406907;0;-27.4;-2.1;
31;174597648321;0.2;-28;-2.2;
32;174597906598;0.7;-27.6;-2.7;
33;174598164625;0.9;-27.7;-2.7;
34;174598406240;1;-27.7;-2.6;
35;174598672673;1;-27.6;-2.6;
36;174598939282;0.8;-27.5;-2.9;
37;174599189228;0.3;-27.5;-2.9;
38;174599439174;0.3;-27.3;-2.9;
39;174599697526;0.5;-27;-3.1;
40;174599955803;0.5;-27.1;-3;
41;174600205874;0.4;-27;-3;
42;174600464151;0;-26.6;-3;
43;174600714097;-1.8;-23.6;-2.4;
44;174600972374;-4.9;-16.4;-1.5;
45;174601230652;-5.9;-7.5;-1.8;
46;174601480622;-4.5;1.9;-2.9;
47;174601738900;-4.4;12.7;-3.3;
48;174602005508;-4;24.6;-3.1;
49;174602247123;-3.4;34.2;-3.5;
50;174602505225;-3.3;39.8;-5;
51;174602763477;-3.9;48.6;-5.9;
52;174603013398;-5.2;56.9;-7.9;
53;174603280007;-9.1;65.6;-11.8;
54;174603529953;-12.1;72.6;-15.9;
55;174603780073;-13.2;74.2;-17.6;
56;174604029844;-10.9;72.6;-16.1;
57;174604304784;-11.8;71.1;-17.1;
58;174604546399;-12.1;70;-17.5;
59;174604804676;-12.3;69.7;-17.8;
60;174605071285;-11.9;69.5;-17.5;
61;174605312899;-12.3;69.3;-18;
62;174605571176;-12.5;69.2;-18.3;
63;174605829453;-12.6;69.2;-18.3;
64;174606087731;-12.6;69.1;-18.2;
65;174606329345;-13;69.2;-18.7;
66;174606604285;-13.1;69.3;-18.9;
67;174606845924;-12.2;68.1;-17.5;
68;174607104202;-9.7;60.7;-12.7;
69;174607345816;-8;54.1;-10;
70;174607620756;-7;52.2;-8.5;
71;174607862371;-6.9;52.4;-8.7;
72;174608128979;-7;53;-9.4;
73;174608378925;-6.7;53.4;-9.6;
74;174608645534;-6.5;53.4;-9.5;
75;174608878817;-6.1;53.3;-9.3;
76;174609145425;-6;53.4;-9.6;
77;174609403678;-5.8;53.4;-9.9;
78;174609670286;-5.5;53.4;-9.9;
79;174609920232;-5.2;53.4;-10;
80;174610153515;-5.2;53.4;-10.1;
81;174610411792;-5.1;53.3;-10.2;
82;174610678401;-4.9;53.3;-10.4;
83;174610945010;-5.1;53.4;-11;
84;174611186624;-5.1;53.3;-11.1;
85;174611453233;-4.9;53.2;-11;
86;174611703179;-5.1;53.2;-11.1;
87;174611953124;-5.1;52.9;-10.9;
88;174612203070;-5.2;52.9;-10.8;
89;174612469679;-5.2;52.9;-10.8;
90;174612719625;-5.2;53;-10.9;
91;174612977902;-5.8;53.7;-10.7;
92;174613236179;-8.7;63.3;-10.6;
93;174613486125;-16;78.4;-15.1;
94;174613744402;-146.5;86.4;-141.1;
95;174614002679;-174.2;74.3;-167.4;
96;174614260957;-178.8;66.8;-171.5;
97;174614519234;-177.8;67;-170.8;
98;174614760848;-176;67.7;-169.8;
99;174615019176;-175.4;67.2;-169.6;
100;174615277453;-175.2;68.3;-169.7;
101;174615535730;-174.4;68.4;-168.9;
102;174615785676;-172.3;69.1;-167.3;
103;174616035647;-171.2;68.5;-166.9;
104;174616293849;-170.7;68.7;-167.5;
105;174616552126;-170.1;68.6;-166.9;
106;174616810403;-169.5;68.5;-166.4;
107;174617077012;-169.3;68.5;-166.4;
108;174617318626;-169.9;68.4;-167.4;
109;174617585235;-169.5;68.5;-167.1;
110;174617826849;-168.8;68.5;-166.4;
111;174618101790;-168.3;68.8;-165.9;
112;174618351761;-166.4;70.9;-163.8;
113;174618593375;-159;78.3;-156.1;
114;174618859984;-160.6;78.3;-157.3;
115;174619101598;-164;75.3;-160.1;
116;174619351543;-162.8;75.5;-159.4;
