ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;180918664207;-1.1;0.2;-0.4;
1;180918914153;-1.1;0.3;-0.5;
2;180919172430;-0.3;2.5;-0.7;
3;180919430708;-0.3;1.3;-0.6;
4;180919688985;-0.4;0.6;-0.5;
5;180919922268;-0.5;0.5;-0.4;
6;180920163882;-0.6;0.5;-0.5;
7;180920438822;-1.1;-0.4;-0.5;
8;180920688768;-1.5;-1.7;-0.4;
9;180920938714;-1.5;-2;-0.6;
10;180921205322;-1.5;-2.2;-0.7;
11;180921463600;-1.6;-1.9;-0.7;
12;180921713545;-1.5;-0.2;-0.7;
13;180921963491;-1.5;3.9;-0.6;
14;180922221768;-2.9;13.9;-0.4;
15;180922480046;-4.9;24.1;-0.7;
16;180922729991;-6.7;38.3;-2.2;
17;180922996600;-7.2;46.4;-3;
18;180923229883;-8.8;49.6;-4;
19;180923488160;-9.8;52.9;-4;
20;180923754769;-10.9;56;-4;
21;180923996383;-12.3;59.8;-5.8;
22;180924271324;-12.1;59.1;-5.2;
23;180924521269;-12.2;57.2;-4.9;
24;180924787878;-10.8;52.1;-4;
25;180925029492;-8.8;32.7;-1.8;
26;180925287770;-7;8;-0.5;
27;180925537715;-6.1;-3.8;0.5;
28;180925795993;-7.1;-8.6;0.5;
29;180926054270;-7.2;-20.2;0.7;
30;180926304216;-11.3;-54.4;5;
31;180926562493;-67.4;-83;61.5;
32;180926820770;-153.7;-74.8;148.5;
33;180927070716;-162.8;-69.4;155.4;
34;180927328993;-98.8;-80.3;88.3;
35;180927595602;-17.2;-37.4;6.3;
36;180927837216;-12;-6.7;-0.2;
37;180928087162;-8.3;-10.3;-0.8;
38;180928353771;-7.1;-9.3;0.2;
39;180928603717;-6.6;-7.3;-1.1;
40;180928861994;-5.7;-7.1;-0.9;
41;180929111940;-4.2;-4.1;-0.9;
42;180929370217;-4.8;-6.1;-0.7;
43;180929628494;-6.5;-6.4;-0.1;
44;180929886771;-7.5;-6.9;-0.4;
45;180930145049;-6.9;-6.9;-0.2;
46;180930394994;-6.2;-6.8;-0.4;
47;180930661603;-6.3;-6.8;-0.3;
48;180930903217;-6.3;-6.4;-0.6;
49;180931153163;-6.3;-6.3;-0.3;
50;180931419772;-6.2;-6.6;-0.2;
51;180931678049;-6;-6.6;-0.3;
52;180931936327;-6;-6.4;-0.3;
53;180932194604;-6.3;-6.1;-0.1;
54;180932436218;-5.8;-5.7;0.1;
55;180932694495;-6.4;-6.2;-0.1;
56;180932952773;-7.1;-6.3;-0.2;
57;180933211050;-7.3;-6.7;-0.2;
58;180933460996;-7;-6.6;-0.2;
59;180933719273;-6.7;-6.7;0;
60;180933969219;-6.7;-6.6;0;
61;180934227496;-6.7;-5.6;0.1;
62;180934477442;-6.7;-1.4;0.1;
63;180934735719;-6.3;6.8;-0.3;
64;180934993996;-7.7;16.2;-0.3;
65;180935252274;-8.9;22.3;-0.1;
66;180935510551;-9.7;24.5;-0.1;
67;180935752165;-7.7;21.8;-0.1;
68;180936010442;-4.9;12.5;-0.4;
69;180936268720;-3.5;-2.5;-0.6;
70;180936526997;-2.9;-22;-0.6;
71;180936776943;-3.3;-41.5;-1.7;
72;180937026888;-6.1;-50.3;0.4;
73;180937293497;-5.4;-43.2;2;
74;180937535111;-3.7;-26;1.8;
75;180937801720;-3.5;-13.1;0.7;
76;180938059997;-3.5;-4.3;0.5;
77;180938309943;-3.9;1.2;1;
78;180938576552;-3.7;0.7;0.4;
79;180938834829;-3.5;-3.2;0.3;
80;180939076443;-4;-6;0.5;
81;180939334721;-7.9;-10.3;-0.1;
82;180939601330;-11;-13.1;-0.3;
83;180939842944;-9.2;-12.3;-0.3;
84;180940109553;-7.2;-9.6;-0.4;
85;180940367830;-6.9;-7.4;-0.4;
86;180940609444;-6.1;-6.9;-0.2;
87;180940867721;-5.5;-7.2;0;
88;180941117667;-4.8;1.1;0.4;
89;180941392607;-5.4;16.5;-0.1;
90;180941634222;-6.3;25.7;-0.9;
91;180941892499;-9;33.9;-2.2;
92;180942159108;-13.3;45.7;-3.7;
93;180942400722;-13.2;55.8;-7.5;
94;180942667331;-12.1;51;-7.1;
95;180942917277;-6.4;27.1;-0.7;
96;180943175554;-5.3;2.3;1.9;
97;180943433831;-5.3;-11;1.7;
98;180943692108;-5.1;-12;1.7;
99;180943942054;-4.9;-13;0.8;
100;180944200331;-5.4;-16.2;0.7;
101;180944466940;-6.5;-17.7;0.4;
102;180944708554;-6.4;-17;0.5;
103;180944966832;-6.8;-15.2;0.5;
104;180945225109;-7.5;-17;0.4;
105;180945475055;-7.3;-18.3;0.3;
106;180945733332;-7.2;-19;0.1;
107;180945991609;-6.8;-17.3;-0.1;
108;180946249887;-5.7;-9.2;-0.2;
109;180946499832;-5.7;-2.4;0.3;
110;180946758110;-5.2;1.1;-0.1;
111;180947008055;-5;-0.8;-0.3;
112;180947274664;-5.4;-1.2;0;
113;180947524610;-5.2;-1.9;0.1;
114;180947774556;-4.8;-2.8;0;
115;180948032833;-5;-3;0.2;
116;180948282779;-5;-3.2;0.1;
