ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7383675739;-0.5;-1.1;0.1;
1;7391690591;-0.4;-1.1;0.1;
2;7391948868;-0.5;-1;0.1;
3;7392207146;-0.5;-1;0.1;
4;7392457091;-0.5;-1;0.1;
5;7392707037;-0.6;-1;0.1;
6;7392940320;-0.5;-1.1;0.1;
7;7393206929;-0.4;-1.2;0.1;
8;7393465206;-0.3;-1.3;0.2;
9;7393723483;-0.4;-1.7;0.4;
10;7393981760;-0.2;-2;0.6;
11;7394240038;-0.2;-1.4;0.5;
12;7394489983;0.3;1.3;-0.1;
13;7394739929;1.3;14.3;-2.1;
14;7394989875;1.4;30.4;-3.8;
15;7395248152;1.6;45.4;-4.4;
16;7395489766;0.9;49.8;-5.1;
17;7395764707;1.5;44.6;-3.1;
18;7396006321;1.3;30.4;-1.2;
19;7396272930;1.8;17.7;0.9;
20;7396531207;2.4;8;2.6;
21;7396781153;1.1;0.5;2.7;
22;7397039430;0.9;-5.1;2.2;
23;7397306039;0.9;-8.1;1.4;
24;7397547703;1.1;-8.3;0.8;
25;7397805980;0.7;-7.5;1;
26;7398064258;0.3;-8.2;1.6;
27;7398314203;0.3;-7.6;1.1;
28;7398564149;0.3;-8;1.3;
29;7398822426;0.3;-7.9;1.2;
30;7399080704;0.3;-7.9;1.2;
31;7399338981;0.2;-8;1.2;
32;7399588927;0.2;-7.9;1.1;
33;7399855535;0.3;-8;1.2;
34;7400113813;0.3;-8.1;1.2;
35;7400355427;0.2;-8.3;1.2;
36;7400613704;0.1;-8.5;1.2;
37;7400871982;0.2;-8.6;1.2;
38;7401121927;0.2;-8.4;1.2;
39;7401380205;0.3;-6.5;0.8;
40;7401630150;0.4;6.1;-0.6;
41;7401896759;-0.4;18.1;-3.5;
42;7402146705;-1.4;28.2;-4.4;
43;7402404982;-1.7;36.6;-3.7;
44;7402663259;-1.2;42.3;-2.7;
45;7402913205;-1.3;44.1;-2.3;
46;7403171482;0.7;44;-0.8;
47;7403421428;-0.6;51.4;-1.9;
48;7403671374;-2.7;65.5;-2.5;
49;7403937983;-172.9;87.3;-170.8;
50;7404204592;-171.2;77.5;-169.8;
51;7404446206;-21.7;85.7;-21.7;
52;7404721146;1.7;58.2;1.1;
53;7404979473;5.5;46.2;4.8;
54;7405204425;4.4;39.7;5.2;
55;7405462702;2.6;33.7;3.9;
56;7405720979;1.6;29;3.2;
57;7405987588;1.3;23.8;3.3;
58;7406237534;0.7;20.6;3;
59;7406487479;0.6;19;2.7;
60;7406737425;0.8;18.9;2.6;
61;7406995702;1.3;18.9;3.1;
62;7407253980;2.2;20.6;2.6;
63;7407512257;3.4;24;2.2;
64;7407762203;3.3;24;2;
65;7408020480;3;23.6;1.9;
66;7408270426;2.5;21.5;2;
67;7408545366;2;20.3;2;
68;7408786980;1.8;20;1.9;
69;7409045258;1.7;20.1;1.8;
70;7409303535;1.8;20.1;1.8;
71;7409553481;1.9;20.1;1.8;
72;7409820089;1.9;20.3;1.6;
73;7410078367;1.9;20.3;1.6;
74;7410311649;2;20.4;1.6;
75;7410578258;2.1;20.5;1.5;
76;7410844867;2.1;20.6;1.4;
77;7411094813;2.1;20.6;1.4;
78;7411353090;2.1;20.6;1.4;
79;7411619699;2.1;20.6;1.4;
80;7411869645;2;20.5;1.5;
81;7412119590;2;20.5;1.4;
82;7412386199;1.9;20.4;1.5;
83;7412627813;1.9;20.4;1.5;
84;7412877759;1.9;20.4;1.6;
85;7413127705;2;20.3;1.5;
86;7413394314;2;20.3;1.5;
87;7413652591;2;20;1.7;
88;7413919200;2.1;18.6;1.8;
89;7414152482;2.4;13.9;2.5;
90;7414410760;2.1;6.7;2.8;
91;7414677368;1.4;0.4;2.2;
92;7414927314;1.4;-4.4;1.5;
93;7415193923;2;-5.8;0.3;
94;7415452200;2.2;-5.9;-0.2;
95;7415693814;1.4;-6.1;-0.3;
96;7415952092;1.9;-7.2;0.4;
97;7416202038;1.7;-7.6;0.5;
98;7416451983;1.6;-7.4;0.4;
99;7416718617;1.6;-7.6;0.5;
100;7416968563;1.4;-7.8;0.6;
101;7417226840;1.5;-7.9;0.6;
102;7417493474;1.4;-7.8;0.6;
103;7417735088;1.1;-7.8;0.7;
104;7417993365;1.1;-7.7;0.7;
105;7418251643;1.2;-7.7;0.7;
106;7418501588;1.3;-7.6;0.5;
107;7418768197;1.1;-7.6;0.5;
108;7419009811;0.9;-7.6;0.6;
109;7419276420;1;-7.7;0.6;
110;7419534698;0.9;-7.7;0.6;
111;7419784643;0.8;-7.7;0.6;
112;7420042921;0.7;-7.7;0.7;
113;7420301198;0.6;-7.7;0.7;
