ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;931720814016;2;0.6;-1.2;
1;931722147060;1.8;0.6;-1.4;
2;931722405337;1.7;0.6;-1.3;
3;931722663614;1.8;0.6;-1.3;
4;931722913560;1.9;0.7;-1.4;
5;931723163506;1.6;0.4;-1.3;
6;931723396788;1.5;0;-1.2;
7;931723663397;-1.8;-5.1;-1.2;
8;931723921675;-4.2;-15.4;-1.7;
9;931724163289;-7;-25.3;-0.2;
10;931724429898;-9.2;-28.7;2.8;
11;931724688175;-10.8;-31.5;4.2;
12;931724938121;-10.2;-35.8;3.2;
13;931725196398;-6;-38.7;1.9;
14;931725454675;-3.7;-45.2;2;
15;931725696289;-2.4;-51;1.1;
16;931725962898;-1.2;-55.4;0.3;
17;931726221225;-2.3;-62.8;1.1;
18;931726471171;3.2;-67.3;-2.8;
19;931726729448;6.6;-62.1;-7.9;
20;931726987726;6.1;-46.9;-11.9;
21;931727229340;-0.2;-27;-13.5;
22;931727495949;-5.7;-9.6;-12.1;
23;931727745895;-10.5;7;-9.5;
24;931728004172;-15.7;18.5;-9;
25;931728245786;-20.8;36;-3.1;
26;931728520726;-20.7;42.9;-0.2;
27;931728762341;-20.9;43.4;1.9;
28;931729028949;-19.9;41.4;1.6;
29;931729278895;-21.5;37.8;0.2;
30;931729545504;-20.5;29.8;1;
31;931729795450;-15.1;15;-0.9;
32;931730037064;-13.2;-4.3;-4.9;
33;931730295366;-10.8;-21.6;-6.5;
34;931730561975;-6.9;-36.7;-10.7;
35;931730803539;-2.4;-50.6;-12.5;
36;931731070123;8.4;-64.2;-17.2;
37;931731328350;139.8;-85.5;-148.7;
38;931731578296;-175.6;-53;168.5;
39;931731836573;-175.7;-37.5;169.8;
40;931732086519;-173.6;-23.8;162.7;
41;931732344796;-175.4;-8.2;165.2;
42;931732611405;178.9;13.5;177.4;
43;931732861351;179.2;12.4;174.5;
44;931733119728;178.5;14.3;174;
45;931733369674;179.7;6.7;174.3;
46;931733627951;-178.5;3.2;173.6;
47;931733894560;-177.9;-4.3;172.9;
48;931734136174;176.7;-4.3;174.6;
49;931734394451;164.7;-17.4;176.3;
50;931734661060;159.1;-36.5;173.7;
51;931734902674;169.1;-57.6;165.7;
52;931735152620;-162.1;-79.6;141.3;
53;931735410898;-42.7;-77.6;28;
54;931735669175;-16;-59.7;4.5;
55;931735927452;-5;-35.6;-3;
56;931736177398;-2.5;-13.7;-4.2;
57;931736444007;-4.3;3.6;-4.7;
58;931736702209;-5.9;12.2;-6.9;
59;931736943798;-7.1;8.4;-4.2;
60;931737202075;-10.1;-1.2;-1.3;
61;931737468684;-11.6;-1.5;0.3;
62;931737710298;-9.2;0.3;3;
63;931737968576;-7;-2.6;5.2;
64;931738226853;-6.8;-6.4;6.2;
65;931738485130;-7.4;-19.3;8.3;
66;931738735101;-7.2;-45.5;7.1;
67;931738993378;7.4;-83.3;-9.4;
68;931739243324;170.9;-74;-174.6;
69;931739509933;176.4;-59.7;179.7;
70;931739751547;178.4;-53;177.1;
71;931740009824;179.9;-53.3;174.9;
72;931740268102;-176.1;-63.5;171.9;
73;931740534685;-168.9;-83.2;165.6;
74;931740776300;2.9;-71.3;-6.1;
75;931741034577;-0.5;-46.8;-5;
76;931741292854;-1.7;-33;-6.8;
77;931741551156;-4;-23.5;-5.1;
78;931741801102;-6.3;-16.2;-3.3;
79;931742059379;-7.8;-10.1;-3.6;
80;931742317657;-7.1;-6.2;-3.4;
81;931742567603;-6.9;-5.4;-2.6;
82;931742817548;-6.4;-5.7;-3;
83;931743075801;-5.1;-4.2;-3.5;
84;931743342409;-4;-1.6;-4;
85;931743600837;-5.4;-2.5;-4.3;
86;931743842351;-5.9;-2.7;-4.5;
87;931744092247;-7.5;6.3;-5.7;
88;931744350524;-9.8;35;-5.9;
89;931744608801;-9.1;51.5;-4.7;
90;931744858747;-11.7;57.5;-7.1;
91;931745125356;-18;62.2;-13.8;
92;931745366995;-25.6;67.9;-22.3;
93;931745617016;-26.3;67.4;-23.4;
94;931745900213;-22.2;61.7;-20.8;
95;931746150133;-18.9;55.8;-19;
96;931746400079;-15.9;49.3;-16.5;
97;931746650025;-12.4;42;-13.6;
98;931746908302;-9.7;33.6;-12.3;
99;931747166579;-7.2;24.7;-11.2;
100;931747408194;-4.6;15.8;-10.4;
101;931747683134;-3.2;8.7;-10.1;
102;931747941411;-2.6;4.2;-11.2;
103;931748199688;-2.7;1;-11.6;
104;931748441303;-2.5;2.4;-11.7;
105;931748716243;-2.7;2.4;-12.6;
106;931748974520;-2.7;2.6;-12.9;
107;931749224466;-2.8;2.6;-13.4;
108;931749474412;-2.8;2.7;-13.3;
109;931749716026;-2.7;2.6;-13.2;
110;931749982635;-2.4;2.5;-13.1;
111;931750240912;-2.3;2.6;-13;
112;931750490858;-2.1;2.6;-13.2;
113;931750757467;-2.1;2.3;-13.5;
114;931751007412;-2.1;2.3;-13.7;
115;931751257358;-1.8;2.4;-13.6;
116;931751523967;-1.4;2.2;-13.4;
117;931751773913;-1.2;2.2;-13.3;
