ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;424597726983;2.5;0.4;-2;
1;424597976929;2.5;0.5;-2.1;
2;424598235206;1.8;8.6;-1.8;
3;424598493483;1.5;11;-2.1;
4;424598751761;2.2;8.7;-1.8;
5;424598993375;2.9;4.7;-1;
6;424599243246;2.8;-0.8;-1.1;
7;424599493191;2.3;-5.9;-1.1;
8;424599751469;1.2;-6.1;-1.1;
9;424600001414;0.5;-3.9;-1.4;
10;424600259692;2.2;8.5;-1.1;
11;424600517969;3.8;8.9;-1;
12;424600767915;4.5;9.7;-0.6;
13;424601026192;5;10.1;-0.5;
14;424601276138;4.9;11.4;-0.5;
15;424601542747;5;13.2;-0.9;
16;424601792692;5;12.1;-1.2;
17;424602050970;2.4;2.6;-2;
18;424602300915;0.2;-2;-1.1;
19;424602559193;-1.1;-0.9;-0.9;
20;424602817470;-2.6;4.3;-2.3;
21;424603075747;-2.4;18.2;-0.7;
22;424603325693;-0.5;30.3;-2.2;
23;424603583970;3.4;38.1;-2.6;
24;424603833916;10.6;47.4;-2.4;
25;424604092193;13.7;55.2;-1.4;
26;424604350470;15.4;60.5;-1.7;
27;424604608748;19.2;61.4;-1.4;
28;424604858694;22.5;62.4;-1.2;
29;424605116971;36.4;76.3;7;
30;424605366917;69.4;84.1;37.2;
31;424605625194;153.3;82.9;112;
32;424605883471;173.8;81;130.4;
33;424606133417;111;87.6;72.1;
34;424606400026;9.8;67.3;-17.2;
35;424606649971;7.4;45.9;-11.5;
36;424606908249;15;27.1;-5.7;
37;424607166526;20.4;14.2;-5.1;
38;424607416472;27.4;9.2;-4.2;
39;424607666417;30.7;6.7;-3.2;
40;424607933026;29.6;-0.9;-4.5;
41;424608182972;23.3;-15.5;-6;
42;424608424586;17;-27.3;-6.8;
43;424608699527;11.7;-35.2;-5.9;
44;424608949472;4;-21.4;-0.4;
45;424609199418;-2.1;4.2;-1.4;
46;424609457770;-3.7;14.8;-1.9;
47;424609707716;-6.5;20.8;0.3;
48;424609965993;-8.1;27.3;0.7;
49;424610232602;-9;32.5;-1.5;
50;424610482598;-9.1;36.6;-2;
51;424610749207;-7.7;31.4;-1.9;
52;424611007509;-5.2;27;0.7;
53;424611240792;-3.9;32.5;2.9;
54;424611499069;-3.4;27.1;2;
55;424611757346;-2.8;25.8;1;
56;424612015623;-2;32.4;0.1;
57;424612257238;-2.2;33.8;-0.7;
58;424612532178;-2.2;33.2;-0.7;
59;424612773667;-2.9;24.9;-0.5;
60;424613031920;-1.9;16.4;1.2;
61;424613298528;-1.7;12.6;1.5;
62;424613531811;-1.9;8.9;0.9;
63;424613790088;-2.9;1.6;0.5;
64;424614056697;-2.6;-3;0.1;
65;424614306643;-3.8;3.5;-1.2;
66;424614581583;-5.3;1.5;-1.4;
67;424614823197;-5.5;-24.8;-1.1;
68;424615073143;-9.2;-56.7;3.7;
69;424615356415;-58.7;-85.7;50;
70;424615598029;-176;-65.6;168.3;
71;424615839643;-176.6;-57.8;167.6;
72;424616097921;179;-63.7;169.5;
73;424616347866;-154.4;-82.4;138.4;
74;424616606144;-32.8;-71.6;14.2;
75;424616872753;-27.2;-56.7;6.8;
76;424617139361;-22.4;-46.5;3.6;
77;424617397639;-10;-30.3;1.1;
78;424617639253;-2.3;-7.9;1.3;
79;424617905862;0;4.4;-1.1;
80;424618164139;-0.1;11.8;-1.2;
81;424618414085;-0.4;10.5;0.4;
82;424618664030;-0.1;2.4;1.3;
83;424618922308;-0.2;-9;2.1;
84;424619172253;-1.7;-28.3;3.4;
85;424619430531;-5.8;-61.3;6.3;
86;424619697140;-170.5;-72.7;169.6;
87;424619938754;-172.5;-58.6;172.4;
88;424620197031;-171.8;-53.1;171.5;
89;424620455308;-173.2;-45.2;170.6;
90;424620705254;179.9;-43.1;166.9;
91;424620963531;178.8;-50.3;164.3;
92;424621230140;-176.4;-56.6;168.5;
93;424621480086;-167;-81.8;164;
94;424621730032;0.1;-64.4;0.1;
95;424621996640;0.5;-32.3;-1.8;
96;424622229923;-1.6;-9.1;-2.9;
97;424622496532;-2.9;0.5;-1.1;
98;424622746478;-2.8;2.5;1.9;
99;424623004755;-2.1;3.6;1.4;
100;424623254701;-0.7;10.4;0.1;
101;424623512978;1.3;21.9;-0.3;
102;424623771255;1.3;26.8;-1.2;
103;424624029558;-0.6;13;-1.7;
104;424624287835;-1.1;1.4;0.7;
105;424624537781;-0.9;0.1;1.5;
106;424624787726;-1.4;-1;1.9;
107;424625046004;-0.1;-1;1.4;
108;424625312612;2.2;-0.2;2.6;
109;424625562558;2.2;-8.6;1.3;
110;424625812504;2.3;-11.6;0.2;
111;424626070781;2.9;-13.2;-0.8;
112;424626320727;2;-16.7;0;
