ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14243351816;-8.1;2.8;-2.3;
1;14243610093;-8;2.9;-2.3;
2;14243868370;-8;4.7;-1.9;
3;14244126648;-8.3;6.3;-1.7;
4;14244376593;-8.3;6.7;-1.7;
5;14244634871;-8.2;6.3;-1.6;
6;14244868153;-8;5.7;-1.6;
7;14245134762;-7.5;5.5;-1.4;
8;14245376376;-4.6;7.5;-1.3;
9;14245634654;0.3;4.4;-0.6;
10;14245892931;2.6;-8.7;-1.2;
11;14246142877;2.9;-13.3;-1.2;
12;14246401154;3.5;-11.1;-1.3;
13;14246659431;5.1;0.1;0.1;
14;14246909377;3.1;-13.9;-0.8;
15;14247167654;0.6;-25.1;2.1;
16;14247425932;0;-33.8;0.6;
17;14247692540;0.6;-38.4;-0.3;
18;14247934155;3.2;-42.4;-2.9;
19;14248192407;3.4;-50;-3;
20;14248442303;2.2;-63;-0.5;
21;14248700655;-2.1;-73.1;3.2;
22;14248950601;-5.3;-80.1;6.4;
23;14249217209;-98.7;-88.1;99.2;
24;14249467155;179.6;-84.8;-178.2;
25;14249725432;168;-76.5;-167.6;
26;14249967047;179;-63.3;-178;
27;14250233655;-177.9;-52.3;178.4;
28;14250500264;-176.9;-40.4;178;
29;14250741878;-175.3;-32.4;177.8;
30;14251008412;-176.6;-23.9;178.9;
31;14251241695;-177.2;-22.7;177.8;
32;14251508304;-177.4;-17.9;177.5;
33;14251766581;-176.9;-13.4;177.5;
34;14252024858;-178.4;-9.6;177.6;
35;14252274804;177.9;-2.1;179;
36;14252533081;176.3;6.2;176.9;
37;14252791384;176.1;2.3;174.8;
38;14253041329;176.8;-4.4;172.3;
39;14253307938;177.4;-8.5;172.1;
40;14253549552;177.9;-15.2;173.7;
41;14253816161;178.1;-24.8;175.8;
42;14254066107;179.2;-39.4;177.1;
43;14254324384;179.6;-53.2;177.9;
44;14254574330;-178.1;-69.4;176.8;
45;14254832607;-166.8;-84.4;166.3;
46;14255099216;-11.5;-82.6;11.3;
47;14255349162;-1.9;-72.4;1.7;
48;14255599008;-0.4;-63.8;-0.5;
49;14255848953;-0.4;-54.5;-2.8;
50;14256107331;-1.3;-42.9;-2;
51;14256348945;-3.6;-34.2;-4.4;
52;14256623885;-2;-22.3;-6.7;
53;14256865499;-4;-13.6;-7.2;
54;14257132108;-11.1;-18.8;-1.8;
55;14257382054;-11.4;-26.5;-5.4;
56;14257656994;-12;-14.2;-5.4;
57;14257915296;-14.2;13.4;-3;
58;14258165242;-16.2;35.7;-7.7;
59;14258415188;-13.5;46.6;-10.3;
60;14258673465;-8.1;55.8;-8.7;
61;14258940074;-9.3;63.2;-11.1;
62;14259189845;-5.9;68;-9.8;
63;14259448197;-15.2;74.1;-22.4;
64;14259706499;-43.2;78.5;-50.2;
65;14259948114;-73.8;81.3;-79;
66;14260206391;-115.9;80.7;-119.8;
67;14260464818;-119.4;79.2;-121;
68;14260714714;-85.5;80.5;-86.7;
69;14260964685;-61.3;76.9;-65;
70;14261231293;-40.3;72.5;-46;
71;14261481189;-17.6;65;-24.4;
72;14261739416;-4.4;52.2;-13.3;
73;14261989362;0.9;38.6;-7.9;
74;14262247589;-0.7;7.8;-4.8;
75;14262505867;-4.1;-7.5;-4.9;
76;14262764144;-4.8;-22.4;2.3;
77;14263005758;-3.4;-28.5;2;
78;14263272392;0.4;-18.1;-4.6;
79;14263522063;-5.4;-18.2;1.8;
80;14263780365;-7.1;-22.6;3.3;
81;14264038767;-7;-24.2;3.4;
82;14264297045;-7.1;-26.7;2.5;
83;14264555422;-7;-40.1;0.1;
84;14264805443;-12.6;-53.9;-1.3;
85;14265055463;-22.2;-62.7;1.7;
86;14265305409;-30.6;-64.6;6.3;
87;14265572043;-31.7;-62.7;7;
88;14265821989;-34.1;-63.7;7.9;
89;14266071859;-39.8;-65.4;11;
90;14266338468;-44.2;-65.7;14.5;
91;14266588414;-43.8;-65.7;14.2;
92;14266846691;-41.1;-64;12;
93;14267096637;-40.7;-63.9;12.2;
94;14267354914;-40.7;-63.4;12.2;
95;14267604860;-37.1;-61.3;8.7;
96;14267863137;-35.8;-61.2;8.2;
97;14268121415;-35.7;-60.8;8.2;
98;14268379692;-34.1;-59.5;6.8;
99;14268629638;-32.2;-58.6;5;
100;14268887940;-29.4;-56.8;2.9;
101;14269137886;-26.5;-54.3;0.9;
102;14269387831;-24.7;-52.7;0.1;
103;14269654440;-22.9;-49.2;-0.9;
104;14269921049;-20;-43.9;-2.8;
105;14270170995;-15.3;-36.6;-3.2;
106;14270437529;-11.8;-27.6;-4.6;
107;14270679268;-9;-20.6;-4.2;
108;14270937395;-6.7;-18.2;-3.6;
109;14271195672;-6.1;-16.6;-3;
110;14271453950;-5;-13.4;-3.4;
111;14271703895;-4.9;-9.5;-3.9;
112;14271953941;-3.8;-4.2;-3.6;
113;14272212293;-3.1;-0.1;-2.9;
114;14272470396;-2.9;2.3;-2.6;
115;14272720391;-2.4;1.9;-2.5;
116;14272978669;-1.5;3.6;-3.6;
117;14273236946;-0.7;5.2;-3.4;
