ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;501744606812;-0.7;3.2;-2.1;
1;501744865089;-0.4;3.3;-2.2;
2;501745123366;-0.2;3.3;-2.3;
3;501745381644;0.3;3.2;-2.1;
4;501745631589;0.6;3.2;-2.1;
5;501745881535;0.7;3.1;-2.1;
6;501746131506;0.9;3.1;-2.1;
7;501746381452;1;3;-2.1;
8;501746631397;1;2.8;-2;
9;501746889675;0.9;2.7;-2;
10;501747147952;1;2.7;-1.9;
11;501747397898;1;2.7;-1.9;
12;501747656175;0.9;2.5;-1.8;
13;501747906121;0.9;2.5;-1.8;
14;501748172729;1.1;2.4;-1.8;
15;501748422675;1.3;2.3;-1.8;
16;501748680953;1.3;2.1;-1.7;
17;501748930898;1.4;2.1;-1.6;
18;501749189175;1.4;1.9;-1.6;
19;501749455784;1.5;1.8;-1.7;
20;501749705730;1.5;1.8;-1.8;
21;501749955676;1.5;1.6;-1.7;
22;501750213953;1.1;1.7;-1.9;
23;501750463899;1.2;1.6;-1.9;
24;501750722176;1.3;1.6;-1.9;
25;501750972122;1.2;1.5;-1.8;
26;501751230399;1.2;1.5;-1.7;
27;501751497008;1.2;1.3;-1.6;
28;501751746954;1.1;1.2;-1.5;
29;501752005231;1.2;1;-1.4;
30;501752255177;1.4;0.8;-1.3;
31;501752521785;1.3;-0.4;-1.9;
32;501752771731;1.2;-2.6;-2.7;
33;501753030009;0.6;-3.5;-3.2;
34;501753279954;0.4;-3.4;-3.2;
35;501753538232;0.5;-3.2;-3.3;
36;501753788177;0.5;-3.2;-3.2;
37;501754054786;0.4;-3.2;-3.1;
38;501754304732;0.5;-3.3;-3.1;
39;501754563009;0.5;-3.3;-3;
40;501754804623;0.4;-3.4;-2.8;
41;501755054569;0.4;-3.4;-2.6;
42;501755329509;0.3;-3.5;-2.5;
43;501755579455;0.2;-3.5;-2.4;
44;501755846064;0.1;-3.6;-2.3;
45;501756087678;0.2;-3.6;-2.3;
46;501756345955;0.2;-3.8;-2.1;
47;501756612564;0.3;-3.9;-1.9;
48;501756854179;0.2;-3.9;-2;
49;501757120787;0.3;-3.9;-2;
50;501757379065;0.3;-3.9;-2.1;
51;501757629010;0.3;-4;-2;
52;501757895619;0.3;-4;-2;
53;501758145565;0.3;-4.1;-2;
54;501758403842;0.3;-4.1;-1.9;
55;501758662119;0.3;-4.2;-1.8;
56;501758903734;0.3;-4.2;-1.7;
57;501759170342;0.2;-4.2;-1.7;
58;501759420288;0.3;-4.2;-1.6;
59;501759686897;0.2;-4.2;-1.5;
60;501759928511;0.2;-4.3;-1.5;
61;501760186789;0.1;-4.3;-1.4;
62;501760428403;0;-4.3;-1.3;
63;501760686680;-0.6;-3.1;-0.9;
64;501760953289;-1.2;-3;-0.6;
65;501761203235;-1.2;-2.9;-0.7;
66;501761461512;-1.4;-2.7;-0.7;
67;501761728121;-2.6;-2.3;-0.6;
68;501761969735;-5.2;-1.6;-0.2;
69;501762228012;-9.1;-1.6;-0.2;
70;501762486289;-15.6;-2.3;-1;
71;501762736235;-20.8;-2.8;-1.7;
72;501762994512;-25.4;-4;-2.7;
73;501763252790;-30;-5.3;-2.5;
74;501763502735;-30.7;-6;-2.1;
75;501763752706;-29.2;-6.1;-2;
76;501764019315;-28.9;-6.4;-1.7;
77;501764269261;-27.9;-7.1;-1.8;
78;501764527538;-25.4;-8.7;-2;
79;501764777509;-18;-11.7;-1.9;
80;501765035911;-18.6;-13.3;-1.3;
81;501765294188;-18.2;-13.1;-1.5;
82;501765552466;-17.6;-12.2;-1.6;
83;501765810743;-17;-10.8;-1.3;
84;501766060714;-18;-9.8;-1.3;
85;501766318991;-18;-9.7;-1.3;
86;501766568937;-17.9;-7.8;-1.4;
87;501766827214;-16.6;-2.7;-1.7;
88;501767085491;-15.3;-0.2;-2.5;
89;501767343569;-13.9;-1.7;-1.9;
90;501767593464;-13.1;-2.6;-1.4;
91;501767860098;-12.6;-2.4;-1.3;
92;501768101712;-11.6;-0.8;-1.3;
93;501768359990;-2.4;0.6;-1.4;
94;501768601604;14.2;-4.4;-0.7;
95;501768859881;20.4;-8.8;-1;
96;501769126515;37.2;-13.9;1;
97;501769384792;42.3;-16;1.4;
98;501769634738;41;-15.6;1.1;
99;501769893015;39.9;-15;0.9;
100;501770142961;36.6;-17.6;-0.7;
101;501770401238;31;-34.8;-6.5;
102;501770659515;27.7;-58;-8.2;
103;501770901130;33.2;-82.5;-13.7;
104;501771159407;-166.7;-79.4;-175.5;
105;501771426016;-163.7;-66.7;-179.4;
106;501771675961;-163.8;-53.8;-178.8;
107;501771925907;-162.2;-37.7;178.4;
108;501772184185;-162.7;-24.7;177.6;
109;501772434155;-163.7;-12.4;177.1;
110;501772700764;-163.9;-0.7;174.9;
111;501772959041;-158.7;5.6;175;
112;501773208987;-149.4;8.8;175.5;
113;501773467264;-142.3;7.6;179.2;
114;501773725542;-151.6;2.8;178.1;
115;501773975487;-165.1;-5.8;178.7;
116;501774233765;-173.7;-6.9;-176.9;
