ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;173535747118;1.6;2.8;-2.3;
1;173536005395;1.7;2.7;-2.1;
2;173536263648;2;2.7;-2;
3;173536521925;2.1;2.6;-2;
4;173536771871;2.1;2.6;-1.9;
5;173537030148;2.1;2.6;-1.9;
6;173537280094;2.3;2.4;-1.9;
7;173537538371;1.6;-1.2;-2.3;
8;173537796648;0;-11.1;-2.5;
9;173538054925;-1.5;-18;-2.7;
10;173538304871;-5.1;-21.7;-2.2;
11;173538563148;-5.6;-25.3;-2.5;
12;173538813094;-6.1;-29.4;-2.9;
13;173539071371;-6.3;-34.4;-3.1;
14;173539329649;-6.4;-42.7;-3.1;
15;173539579594;-5.9;-51.8;-3.1;
16;173539837872;-1.8;-61.8;-4;
17;173540096149;-1.5;-68.3;-1.3;
18;173540354426;-0.4;-64.9;-0.6;
19;173540604372;0.1;-57.6;1.5;
20;173540862649;-0.6;-52.7;3.6;
21;173541112595;-1.1;-52.3;4.9;
22;173541370872;0;-58.4;4.4;
23;173541629175;1.5;-69;3.2;
24;173541887427;1.9;-80;2.8;
25;173542137373;-3.9;-86.5;8.5;
26;173542395650;-174.2;-82;179;
27;173542645596;-174.9;-66.7;-179.5;
28;173542903873;-176.1;-57.8;-177.5;
29;173543162150;-176.7;-52.2;-177.5;
30;173543412096;179.6;-47.3;-178.3;
31;173543670373;173.6;-39.4;-179.2;
32;173543928651;173.1;-33.2;-179.3;
33;173544178596;173.3;-27.9;-179.5;
34;173544436874;178.7;-21.7;179;
35;173544695151;-177.9;-13.9;179.2;
36;173544945097;-177.4;-5.6;179.5;
37;173545203374;-178.1;6.9;179.6;
38;173545461651;-179.3;20.5;179.6;
39;173545711597;-178.4;27.1;-179.4;
40;173545969874;-177.4;29.1;-178.4;
41;173546228151;-176.5;26.4;-177.9;
42;173546478097;-177.4;20.3;179.9;
43;173546736374;-177.7;15.9;179.2;
44;173546994652;-177.5;13.7;179.2;
45;173547244597;-178.1;15;179.4;
46;173547502875;-178.4;17.1;179.8;
47;173547761177;-179.6;18.3;179.8;
48;173548011123;176.7;18.7;178.1;
49;173548269400;170.7;14.2;176.1;
50;173548527677;167.9;9;175.2;
51;173548777623;167.3;0.8;175.2;
52;173549035900;167.6;-4;174.9;
53;173549285846;168.9;-7;174.9;
54;173549544123;171.1;-10.1;174.9;
55;173549802401;172.7;-13.5;176.1;
56;173550052371;174;-24;177.6;
57;173550310699;174.2;-33.1;178.4;
58;173550568976;174.9;-38.2;178.9;
59;173550827253;175.9;-44.1;178.6;
60;173551077224;176.6;-52.7;178.2;
61;173551335501;177.1;-62.7;178.2;
62;173551602110;176.6;-67.1;179.5;
63;173551852056;177.5;-60;178.4;
64;173552110333;177.1;-61.9;178.9;
65;173552368660;-179.8;-72.5;177.2;
66;173552618481;-7.8;-83.9;5.6;
67;173552876758;0.5;-61.9;-2.4;
68;173553135036;1.8;-49.3;-2.9;
69;173553385056;1;-37.9;-2.5;
70;173553643334;-2.7;-25.7;-0.3;
71;173553901611;-3.3;-15.1;0.9;
72;173554151557;-1.4;-14.4;-0.4;
73;173554409709;2.2;-13.5;-1.7;
74;173554667986;1.8;-14.5;-1.9;
75;173554917932;-0.4;-19.3;-1;
76;173555176209;1.2;-19.1;0.3;
77;173555434487;2;-16.8;0.4;
78;173555684432;2.6;-17.1;-0.4;
79;173555942710;2.7;-17.3;-1.7;
80;173556200987;1.3;-19.8;-1.9;
81;173556450933;0.8;-19.7;-2.3;
82;173556709210;0.2;-21.2;-2;
83;173556967487;-0.5;-28.9;-2.2;
84;173557217433;-0.8;-41.8;-2.8;
85;173557475710;-1.5;-53.9;-2.5;
86;173557733987;-3.6;-65.2;-1.2;
87;173557983933;-5.3;-75.2;0.7;
88;173558242210;-9.2;-82.7;4.3;
89;173558500513;-23.6;-88.5;18;
90;173558750459;-177.5;-87;172.2;
91;173559008736;176.7;-84.7;177.6;
92;173559267013;178.2;-84.3;175.8;
93;173559516959;-176.7;-86;170.6;
94;173559775236;-166.1;-87.6;159.6;
95;173560033513;-96.4;-89.2;90.1;
96;173560283459;-19;-87;12;
97;173560541736;-11.2;-76.5;3;
98;173560800014;-5.7;-60.5;-0.8;
99;173561049934;-3;-46.5;-2.3;
100;173561308212;-2.1;-32.3;-2.4;
101;173561566514;-1.7;-16.7;-2.4;
102;173561816460;-1.5;-4.4;-1.8;
103;173562074737;-1.2;3.4;-0.3;
104;173562333014;-0.3;5.9;0.6;
105;173562582960;-1.1;4.9;0.3;
106;173562841237;-2.1;-1.2;-0.3;
107;173563091183;-3.1;-12.5;-0.2;
108;173563349460;-5.1;-15.3;-0.1;
109;173563607738;-4.7;-15.7;-0.3;
110;173563857683;-3.1;-13.6;-1;
111;173564115961;-3.1;-12.3;-0.3;
112;173564374238;-2.7;-11.2;0;
113;173564624184;-2.5;-10.6;-0.2;
114;173564882461;-2.4;-10.3;-0.1;
115;173565140713;-2.5;-9.3;-0.4;
116;173565390659;-0.6;-3.9;0.4;
