ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;174226597146;1.1;-1.1;-0.9;
1;174226855473;1.2;-1.1;-0.8;
2;174227105369;1.2;-1.1;-0.7;
3;174227363646;1.2;-1.2;-0.8;
4;174227613592;1;-1.2;-0.8;
5;174227880201;0.9;-1.3;-0.9;
6;174228130147;0.8;-1.8;-1;
7;174228380092;0.6;-3.8;-1.2;
8;174228638370;0.8;-4.9;-0.8;
9;174228896672;0.8;-13.7;0.2;
10;174229146618;0.7;-15.7;1.1;
11;174229404895;1;-15.5;1.3;
12;174229663172;1.2;-14.8;1.2;
13;174229913118;1.4;-13.7;1;
14;174230171370;1.8;-10.2;0.6;
15;174230429647;1.7;-8.6;0.2;
16;174230679593;0.5;-7.4;0.1;
17;174230937870;0.2;-5.9;-0.2;
18;174231196148;1;0.3;-0.8;
19;174231446094;1.3;1;-1.1;
20;174231704371;1;3.2;-0.9;
21;174231962698;0.4;9.1;-1.1;
22;174232229332;0.9;20.2;-1;
23;174232470946;1.2;27.9;-1;
24;174232737555;1.5;37;-0.7;
25;174232987501;2.2;46.4;-0.6;
26;174233245753;3.2;54.4;0.9;
27;174233503980;1.9;63.1;3.7;
28;174233753926;1.2;71.6;5.6;
29;174234012228;-0.4;73;3.8;
30;174234270530;-5.8;63.1;-1.3;
31;174234520476;-9.2;46.1;-4.5;
32;174234778754;-8;25.3;-6.5;
33;174235037056;-5.8;7.9;-6.9;
34;174235287002;-3.7;-9.6;-5.8;
35;174235545279;-1.2;-30.4;-3.8;
36;174235803556;0.2;-50.3;-2.6;
37;174236053502;0.8;-63.2;-1.3;
38;174236311779;-2.7;-73.8;0.7;
39;174236570056;-5.9;-84;1.9;
40;174236820002;175.9;-83.7;178.6;
41;174237078279;168.8;-72.5;-176.4;
42;174237336482;165.9;-62.3;-178;
43;174237586452;163.5;-52.8;-179.2;
44;174237844805;158.2;-43;-178.7;
45;174238103082;160.7;-34.1;-179.9;
46;174238353028;166.6;-22;179.9;
47;174238611205;171.9;-12.7;-179.6;
48;174238869482;175.4;-7.1;-178.3;
49;174239119428;177;-5.1;-177.5;
50;174239377705;176.7;-5.1;-178.2;
51;174239635983;176.7;-5.3;-179.1;
52;174239885928;176.3;-6.2;-179.7;
53;174240144206;176.5;-8.1;179.7;
54;174240402483;176.5;-11.1;178.7;
55;174240652429;177.1;-12.5;178.4;
56;174240910706;177.2;-13.9;178.3;
57;174241168983;176.8;-14.3;178.1;
58;174241418929;176.3;-14.8;178;
59;174241677206;176.9;-20.1;178.5;
60;174241935509;178.1;-37.3;179.9;
61;174242185479;178;-53.1;-178.8;
62;174242443757;177.1;-64.4;-177.7;
63;174242702059;173.3;-75.9;-173.2;
64;174242952005;54.2;-87.2;-53;
65;174243210307;10.2;-69.9;-9.2;
66;174243468584;5.1;-56.2;-5.6;
67;174243718530;2.2;-49.1;-4.1;
68;174243976807;1.6;-50.9;-3.5;
69;174244226753;14.8;-76.6;-16;
70;174244485030;93.3;-86.4;-94.9;
71;174244743307;155.7;-82.4;-157.1;
72;174245001585;152.7;-83.5;-153.9;
73;174245251530;157.3;-84.7;-158.1;
74;174245509808;157.8;-84.8;-158.9;
75;174245759753;154.8;-84;-156;
76;174246017981;159.8;-82.8;-160.7;
77;174246276208;170.2;-79.8;-171.5;
78;174246526154;171.9;-79.3;-172.7;
79;174246784431;169.8;-81.6;-170.4;
80;174247042708;173.9;-86.7;-174.5;
81;174247292654;-4.8;-72.9;5.3;
82;174247550931;-0.1;-47.5;1.2;
83;174247809209;2;-21.8;-0.7;
84;174248059154;3;-5.8;-1.6;
85;174248317432;2.2;1.9;-1.7;
86;174248575709;1.6;3.8;-1;
87;174248825655;1.7;4.1;-0.8;
88;174249084132;2;4.6;-1.6;
89;174249342509;1.8;4.7;-2.3;
90;174249592480;2.3;6.2;-2.4;
91;174249850582;2.4;6;-2.6;
92;174250108885;2.6;5.8;-2.5;
93;174250358830;2.8;5.6;-2.5;
94;174250616983;3.1;6.4;-2.4;
95;174250875210;2.9;5.3;-2.3;
96;174251125181;2.5;3;-1.9;
97;174251383533;2.6;0.9;-1.4;
98;174251641810;2.5;-0.8;-1.1;
99;174251891756;2.2;-2.4;-1;
100;174252150033;2.1;-3.1;-1.2;
101;174252408210;2.3;-2.9;-1.3;
102;174252658156;1.1;-6.7;-1.5;
103;174252916433;0;-21.6;-2.7;
104;174253166379;-0.1;-32;-2.5;
105;174253424656;-0.1;-35.7;-2.3;
106;174253682934;-0.7;-35.5;-1.7;
107;174253941211;0.4;-28.9;-1.4;
108;174254191157;0.4;-21.1;-1.2;
109;174254449459;0.3;-13.3;-0.7;
110;174254699405;0.5;-11.6;-1.2;
111;174254957682;1.2;-10.3;-1.5;
112;174255215959;1.8;-7.3;-1.4;
