ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;13606306451;-4.8;1.3;-0.5;
1;13606548065;-4.7;1.3;-0.6;
2;13606806343;-4.6;1.3;-0.7;
3;13607064620;-4.8;1.3;-0.9;
4;13607314566;-5.3;0.6;-0.8;
5;13607547848;-5.8;0;-0.6;
6;13607806126;-5.7;-1.1;-0.7;
7;13608064403;-5.2;-6.4;-0.5;
8;13608314349;-5.2;-12.1;0.1;
9;13608564295;-5.4;-21.1;0.2;
10;13608830903;-8;-45.2;-2.3;
11;13609080849;-8.8;-48.6;-0.9;
12;13609339126;-7;-44.9;-0.8;
13;13609597404;-5.4;-28.8;-1.9;
14;13609847349;-4.7;-17.9;-1.8;
15;13610105627;-4.8;-10.3;-2;
16;13610363904;-5.6;7.4;-1.5;
17;13610605518;-5.9;28.2;-3.7;
18;13610872127;-5.6;29.5;-5.1;
19;13611130404;-7.7;27.7;-4.1;
20;13611388681;-13.3;20.6;-1.9;
21;13611630296;-25.1;10.8;1.1;
22;13611896905;-30;2.6;4.7;
23;13612155182;-29.3;-6.6;8.5;
24;13612405128;-23.6;-26.4;11.3;
25;13612663405;-21.4;-36.9;12.6;
26;13612913351;-19.4;-46;13.8;
27;13613171628;-12.9;-48.6;12.6;
28;13613429905;-8.1;-49.4;11.9;
29;13613679851;-5.8;-46.5;10.5;
30;13613946460;-5.5;-46.6;10.5;
31;13614179742;-5;-47.9;11.6;
32;13614446351;-5.3;-57.7;13.5;
33;13614704628;-6.4;-59.1;14.4;
34;13614962906;-6.8;-58.3;14.4;
35;13615212851;-7.5;-54.6;12.4;
36;13615471129;-5.4;-46.2;6;
37;13615737738;-4.9;-42.3;3.9;
38;13615996015;-5.6;-42.3;4.5;
39;13616245961;-2.8;-38.4;1.5;
40;13616495906;-1.7;-39.9;2.2;
41;13616762515;-2.2;-42;2.5;
42;13617004129;-3.4;-41.8;4.2;
43;13617270738;-4.6;-41.3;4.9;
44;13617529015;-3.9;-40;7.2;
45;13617778961;-5.1;-36.5;7.5;
46;13618028907;-5.1;-34.2;9.4;
47;13618287184;-2.9;-33.6;8.8;
48;13618537130;-3.9;-33.6;10;
49;13618803739;-6.5;-33.3;10.4;
50;13619045353;-10.3;-40.6;7.1;
51;13619320293;-13.9;-48.9;5.1;
52;13619586902;-13.9;-43.4;3.3;
53;13619820185;-15.3;-43.2;4.1;
54;13620078462;-14.7;-44.9;3;
55;13620328408;-14.5;-42.5;2.3;
56;13620578354;-12.6;-39.9;0.7;
57;13620836631;-10.4;-30.1;-0.6;
58;13621103265;-12.2;-36.9;-1.3;
59;13621353210;-17.7;-54;2.3;
60;13621603156;-21.6;-59.9;3.2;
61;13621869765;-23.1;-64.3;3.5;
62;13622119711;-11.2;-38;-6;
63;13622377988;-7.4;-10.3;-7.7;
64;13622636265;-9;8.6;-5.7;
65;13622894543;-9.6;20.7;-3.9;
66;13623144488;-8.7;20.3;-1.3;
67;13623394434;-8.1;18.6;-0.1;
68;13623644405;-8.7;22;-2.9;
69;13623911014;-9.6;20.9;-3.5;
70;13624169291;-10.1;20.1;-3.3;
71;13624419237;-10.2;19.2;-2.9;
72;13624669182;-9.6;19.2;-2.8;
73;13624944123;-9.8;18.8;-2.9;
74;13625185737;-9.4;19.2;-2.4;
75;13625444014;-9.5;23;-2.2;
76;13625685628;-13.6;37.5;-4.9;
77;13625952237;-21.9;62.6;-12.6;
78;13626210514;-73.5;76.7;-67.5;
79;13626468792;-94;75.9;-87.5;
80;13626727069;-86.6;76.2;-80.2;
81;13626977015;-84.5;76.1;-80.5;
82;13627235292;-78.2;76.1;-73.6;
83;13627485238;-72.4;76.2;-65.5;
84;13627751847;-64.5;74.7;-49.4;
85;13628001792;-85.9;76.6;-69.3;
86;13628243407;-95.5;76.7;-83.9;
87;13628510015;-107.7;74.4;-102.3;
88;13628768293;-122;74.9;-112;
89;13629018238;-157.2;62.7;-146.3;
90;13629276516;-167.4;52.8;-154.1;
91;13629534793;-173.3;46.2;-157.2;
92;13629784739;-174.3;50.2;-157;
93;13630034684;-162.7;66.7;-144.1;
94;13630292962;-101.8;80.1;-84.8;
95;13630551239;-52.3;76.3;-34.1;
96;13630809516;-37;69.4;-16.7;
97;13631067794;-38.3;64.9;-18.4;
98;13631326071;-21;45.8;-6.9;
99;13631576017;-23.3;56.2;-7;
100;13631825962;-45.6;72;-28.7;
101;13632084240;-84.3;76.2;-68;
102;13632342517;-103.2;77.7;-86;
103;13632584131;-87.7;79.7;-71;
104;13632850740;-49;76.9;-34;
105;13633109042;-22.2;62.7;-7.7;
106;13633358988;-14.3;24.9;-1.4;
107;13633617265;-10.8;9.1;0.8;
108;13633875542;-9.7;4.2;-1.5;
109;13634117157;-8.2;7.6;-4.1;
110;13634383765;-8.5;15.1;-4.8;
111;13634642043;-9.4;9.1;-3.5;
112;13634900320;-9.3;7.1;-2.2;
