ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;509801919068;-4.6;-6.3;0.1;
1;509801919068;-4.4;-6.3;0.2;
2;509801919068;-4.2;-6.3;0.4;
3;509801919068;-4.4;-7;0.2;
4;509801919068;-5.2;-8.4;0.7;
5;509801919068;-5.2;-9.2;0.9;
6;509801919068;-5.6;-9.5;0.9;
7;509801919068;-6.3;-10;1;
8;509801919068;-6.9;-9.7;1.1;
9;509801919068;-7.1;-9.3;1.3;
10;509801919068;-6.8;-8.3;1.5;
11;509801919068;-6.5;-7.3;1.5;
12;509801919068;-6.1;-7.5;1.3;
13;509801919068;-6.2;-7.5;1;
14;509801919068;-7.1;-8.1;1.4;
15;509801919068;-8.8;-8.1;1.5;
16;509801919068;-8.5;-8.2;1.4;
17;509801919068;-8;-7.9;1.1;
18;509801919068;-8.4;-5.9;1;
19;509801919068;-8.1;-3.8;0.4;
20;509801919068;-8.6;-3.8;0.1;
21;509801919068;-9;-4.1;0.1;
22;509801919068;-9.4;-4.2;0;
23;509801919068;-10;-4.6;-0.2;
24;509801919068;-9.8;-4.6;-0.2;
25;509801919068;-9.2;-4.4;-0.5;
26;509801919068;-8.9;-4.7;-0.3;
27;509801919068;-9.3;-4.8;-0.1;
28;509801919068;-8.9;-4.8;-0.1;
29;509801919068;-9.1;-4.7;-0.3;
30;509801919068;-8.8;-5;-0.2;
31;509801919068;-8.9;-5.1;-0.2;
32;509801919068;-8.7;-5.2;-0.2;
33;509801919068;-8.8;-5.4;-0.1;
34;509801919068;-8.7;-5.4;-0.2;
35;509801919068;-8.8;-5.5;-0.5;
36;509801919068;-9.2;-5.6;-0.4;
37;509801919068;-10.3;-5.8;-0.6;
38;509801919068;-10.6;-6;-0.3;
39;509801919068;-11;-6.2;-0.2;
40;509801919068;-10.9;-6.2;-0.4;
41;509801919068;-11;-6.3;-0.3;
42;509801919068;-10.9;-6.3;-0.4;
43;509801919068;-11.1;-6.3;-0.4;
44;509801919068;-10.8;-6.5;-0.3;
45;509801919068;-10.8;-6.5;-0.3;
46;509801919068;-10.9;-6.6;-0.2;
47;509801919068;-10.5;-6.8;0;
48;509801919068;-10.6;-6.9;0;
49;509801919068;-10.5;-7.1;0.1;
50;509801919068;-10.2;-7.1;0.2;
51;509801919068;-10;-7.2;0;
52;509801919068;-10;-7.1;-0.1;
53;509801919068;-9.6;-7.2;-0.1;
54;509801919068;-9.3;-7.3;-0.1;
55;509801919068;-9.1;-7.4;0;
56;509801919068;-8.6;-7.4;-0.1;
57;509801919068;-8.5;-7.3;-0.2;
58;509801919068;-8.4;-7.4;-0.2;
59;509801919068;-8.6;-7.7;-0.3;
60;509801919068;-8.4;-7.7;-0.1;
61;509801919068;-8.6;-7.7;0.2;
62;509801919068;-8.8;-7.8;0.3;
63;509801919068;-8.9;-7.6;-0.1;
64;509801919068;-9.1;-7.3;-0.7;
65;509801919068;-13.2;-5;-1.9;
66;509801919068;-20.4;-2.7;-3.3;
67;509801919068;-23.5;-0.1;-4.1;
68;509801919068;-25.2;3.8;-5.4;
69;509801919068;-25.8;7.5;-7;
70;509801919068;-23.7;11;-6.5;
71;509801919068;-21.4;14.3;-5;
72;509801919068;-19.5;15.4;-3.6;
73;509801919068;-18.2;15.1;-1.1;
74;509801919068;-17.3;14.8;-0.7;
75;509801919068;-16.9;13.9;-0.3;
76;509801919068;-16.2;10.5;1.2;
77;509801919068;-16.5;6.6;2.4;
78;509801919068;-16.8;3.1;3;
79;509801919068;-17.2;0.3;3.6;
80;509801919068;-17.6;-2;4.1;
81;509801919068;-17.8;-3.8;4.7;
82;509801919068;-17.9;-4.8;4.5;
83;509801919068;-17.7;-5.3;3.8;
84;509801919068;-17.3;-6.3;3.4;
85;509801919068;-17.2;-6.4;2.6;
86;509801919068;-15.9;-4.8;1.6;
87;509801919068;-15.9;-3.2;2.5;
88;509801919068;-16.2;-3;2.9;
89;509801919068;-16.1;-2.9;2.5;
90;509801919068;-16.4;-1.5;2.2;
91;509801919068;-16.3;-0.1;2.5;
92;509801919068;-15.4;1.8;2.1;
93;509801919068;-15.1;5.3;1.6;
94;509801919068;-15.2;6.8;1.8;
95;509801919068;-15.3;7.9;1.9;
96;509801919068;-15.3;8.8;1.7;
97;509801919068;-15.2;10.7;1.9;
98;509801919068;-14.7;15.1;2.2;
99;509801919068;-15.4;18.1;2.8;
100;509801919068;-15.9;19.4;4.2;
101;509801919068;-15;18.2;6.8;
102;509801919068;-13.9;14.9;8.9;
103;509801919068;-14.2;10.5;9.2;
104;509801919068;-15;0.7;7.9;
105;509801919068;-15.1;-8.5;6.1;
106;509801919068;-14.3;-10.6;4.6;
107;509801919068;-13.2;-9.7;3;
108;509801919068;-12.8;-8.9;3.3;
109;509801919068;-12.2;-8.4;3.9;
110;509801919068;-11.8;-7.1;3.9;
111;509801919068;-11.6;-6.3;3.8;
112;509801919068;-11.9;-6.3;3.5;
113;509801919068;-12.4;-6.2;3.4;
114;509801919068;-12.5;-6.3;2.8;
115;509801919068;-12.4;-6.1;2.7;
116;509801919068;-12.6;-6.5;2.5;
117;509801919068;-12.6;-8.6;2.1;
