ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;173124320554;1.6;1;3.3;
1;173124578831;1.5;1;3.2;
2;173124812114;1.5;1.1;3.1;
3;173125070391;1.5;1.1;3.1;
4;173125320337;1.5;1;3.2;
5;173125570283;1.5;1;3.2;
6;173125828560;1.6;1.1;3.2;
7;173126086837;1.7;0.9;3.2;
8;173126353446;1.7;1;3.2;
9;173126595060;1.7;1;3.2;
10;173126853337;1.8;1;3.1;
11;173127111615;1.9;1.1;3.1;
12;173127361560;1.4;0.9;3;
13;173127619838;-1.1;0.3;3.2;
14;173127869784;-3.6;-0.2;3.3;
15;173128136392;-9.2;-1.2;3.6;
16;173128386338;-12.6;-1.9;3.9;
17;173128636284;-15;-2.2;4.3;
18;173128894561;-15.7;-2;4.5;
19;173129161170;-15.8;-1.9;4.5;
20;173129419447;-15.9;-2;4.6;
21;173129669393;-15.9;-2.1;4.5;
22;173129927670;-15.9;-2;4.5;
23;173130185947;-16;-2;4.6;
24;173130444225;-16.1;-2.1;4.5;
25;173130702502;-16.1;-2.1;4.5;
26;173130944116;-15.9;-2.2;4.4;
27;173131210725;-15.8;-2.2;4.4;
28;173131469002;-14;-2.5;4;
29;173131718948;-13.3;-2.3;3.9;
30;173131968894;-13.6;-2.3;3.8;
31;173132227171;-13.7;-2.3;3.7;
32;173132485448;-13.6;-2.2;3.6;
33;173132743726;-13.8;-2.3;3.5;
34;173132993671;-13.6;-2.3;3.5;
35;173133251949;-13.6;-2.4;3.5;
36;173133510226;-14;-5.3;3.1;
37;173133760172;-14.9;-14.5;3.1;
38;173134010117;-18.7;-40.3;4.8;
39;173134268395;-23.9;-57.8;10;
40;173134518340;-29.8;-71.3;18.1;
41;173134784949;-61.5;-83.1;51.4;
42;173135034895;-160.7;-82.1;151.2;
43;173135293172;-178.5;-72.3;170.4;
44;173135543118;177.6;-62.8;172.9;
45;173135801395;174.5;-51.5;175.8;
46;173136059673;172;-37.5;176.2;
47;173136326281;170;-25.7;176.3;
48;173136567896;168.5;-15.8;175.5;
49;173136834504;165.3;-11.3;175.7;
50;173137076119;163.3;-8;177.1;
51;173137334396;163.2;-6.3;177.4;
52;173137601005;163.5;-7.8;177.1;
53;173137842619;163.4;-10.1;177.2;
54;173138100896;164;-9.4;177.2;
55;173138350842;164.2;-8.9;176.9;
56;173138617451;164.8;-10.8;176.7;
57;173138867397;165.5;-20.3;177;
58;173139125674;169.7;-44.3;176.6;
59;173139392283;-176.4;-76.3;165.4;
60;173139633897;-18.7;-65.9;10.5;
61;173139892174;-12.9;-35.2;6.6;
62;173140142120;-9.5;-11.8;5.8;
63;173140400397;-8.1;2.1;5.8;
64;173140667006;-5.3;12.6;6;
65;173140908620;-3.3;26.9;6.2;
66;173141158566;1.2;50.3;9.4;
67;173141408512;33;82.2;38.5;
68;173141666789;169.3;55.3;173.3;
69;173141933398;174.8;25.2;176.7;
70;173142175012;175.2;9.9;176.4;
71;173142441621;175.8;-0.3;177.3;
72;173142699898;175.8;-8.9;177.2;
73;173142958175;175.6;-11;176.2;
74;173143199790;175.1;-8.5;175.1;
75;173143466398;173.9;-8.5;175.6;
76;173143708013;168;-10.9;179.5;
77;173143974621;159.3;-13.7;-177.1;
78;173144232899;154.8;-12.1;-177.8;
79;173144482894;153.4;-8.8;-179.2;
80;173144741172;153.3;-10;-179.2;
81;173144999449;150.8;-8.7;-178.8;
82;173145249395;157.1;-7.3;180;
83;173145499340;167;-5.3;177.8;
84;173145765949;170.4;-2.2;177.5;
85;173146024226;171.1;-0.2;178.2;
86;173146274172;171.9;0.7;-179.9;
87;173146532450;171.4;9.4;-179.8;
88;173146782395;170;23.6;-179.8;
89;173147032341;169.8;42.1;-179.6;
90;173147298950;170.7;59.1;-178;
91;173147548896;173.1;75.2;-175.5;
92;173147807173;-17.8;87;-6.4;
93;173148065450;-5.8;75.9;4.3;
94;173148332059;-2.8;68.4;7.5;
95;173148565342;-4.9;58.3;4.8;
96;173148831950;-6.8;46.6;3.2;
97;173149090228;-6.9;32.2;3.3;
98;173149340173;-7.4;14.5;3.4;
99;173149598451;-8.1;-6.7;3.1;
100;173149848396;-8.8;-31.2;4.3;
101;173150106674;-11.8;-59;8.1;
102;173150364951;-83.4;-84.8;79.3;
103;173150614897;-171.9;-62.2;168.7;
104;173150873199;-177;-40.2;172.5;
105;173151131476;179.4;-21.3;173.3;
106;173151381422;176.4;-5.6;173.7;
107;173151639699;175.3;-5.4;173.5;
108;173151897977;171.1;-5.7;173.1;
109;173152156254;166.5;-8.1;173.3;
110;173152406200;165.2;-10.2;173.8;
111;173152656145;165.2;-11.7;173.8;
112;173152922754;165.4;-12;174.1;
113;173153189363;165.9;-12.4;174;
114;173153439309;166.2;-12.3;173.8;
115;173153689254;166.2;-13;174.1;
116;173153955863;166.7;-21.9;175.1;
