ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5079149458;-1;-0.6;-6.7;
1;5080482502;-0.8;-0.8;-6.6;
2;5080732447;-1.1;-0.5;-6.6;
3;5080982393;-1.3;-0.8;-6.3;
4;5081240670;-1.4;-1;-6.2;
5;5081490616;-1.5;-1;-6.2;
6;5081740562;-1.6;-1.6;-6.1;
7;5081990508;-1.2;-4.8;-5.6;
8;5082240453;-0.6;-5.3;-5;
9;5082498731;0.6;-4.9;-4.6;
10;5082757008;1.9;-3.3;-4.1;
11;5083015285;3.2;-4.6;-4.1;
12;5083256899;3.4;-8;-2.9;
13;5083523508;2.5;-13.3;-2.4;
14;5083773454;1.6;-17.5;-3;
15;5084031731;3.6;-32.9;-5.5;
16;5084281702;4.6;-66.1;-10;
17;5084539979;57.1;-88;-63.1;
18;5084798257;167.5;-80.3;-172.7;
19;5085056634;170.5;-75.7;-174.2;
20;5085314961;168;-76;-173.5;
21;5085564907;157.6;-79.6;-163.6;
22;5085823184;152.4;-79.5;-157.5;
23;5086073130;154.4;-78;-159.5;
24;5086339739;158.4;-74.8;-165;
25;5086598016;176.3;-66.7;-177.9;
26;5086839630;-173.4;-53.9;172.8;
27;5087097907;-173;-44.8;169.9;
28;5087356185;-172.6;-29;170.1;
29;5087606130;-171.9;-20.5;170.1;
30;5087864408;-175.6;-19.3;169.9;
31;5088114353;179.9;-19.5;169.9;
32;5088372631;179.9;-18.3;169.3;
33;5088639240;-179.3;-19.5;169.8;
34;5088889185;-179.1;-20.1;169.6;
35;5089139131;179.4;-20.9;169.9;
36;5089397408;178.3;-21.6;170.6;
37;5089647354;177.7;-26.2;171.9;
38;5089905631;171.6;-52.6;179.9;
39;5090163909;10.1;-84.1;-18.8;
40;5090422186;-3;-53.7;-6.8;
41;5090672132;-1.8;-28.8;-9;
42;5090930409;-1.1;-14.3;-6.2;
43;5091197018;1.7;-8.3;-3.7;
44;5091446963;3.8;-3;-2.3;
45;5091696909;4.8;-2.8;-2.1;
46;5091946855;3.3;-3.8;-3;
47;5092213464;-2;-9.2;-4.3;
48;5092471741;-3.2;-10.4;-5;
49;5092730018;-1.5;-11.5;-6.7;
50;5092988296;0.5;-10.4;-7;
51;5093238241;-1;-10.9;-8.1;
52;5093504850;0.7;-10.2;-11.8;
53;5093746489;1.6;-13.4;-12.3;
54;5094004767;-2.7;-19.6;-9.6;
55;5094263044;-1.2;-29.3;-7.1;
56;5094513040;3.8;-42.2;-8.6;
57;5094771317;6.1;-46.2;-10.9;
58;5095029594;5;-40.3;-11.9;
59;5095287871;4.2;-30.3;-10.4;
60;5095537817;3.4;-24.4;-9.6;
61;5095787763;3.8;-29.9;-8.7;
62;5096054372;4.6;-43.8;-8.6;
63;5096304318;-3.6;-57.7;-13.2;
64;5096562595;-12.5;-56.8;-9.6;
65;5096812541;-18.3;-40.4;-7.7;
66;5097070818;-11.3;-28.8;-9.4;
67;5097329095;-8.5;-20.7;-9.4;
68;5097579041;-6.9;-13;-7.6;
69;5097837318;-7.4;-4.8;-7.2;
70;5098095595;-8.1;6.6;-6.7;
71;5098345541;-9.5;28.3;-7.9;
72;5098603818;-11.7;44.2;-8.6;
73;5098862096;-12.9;52.9;-9.1;
74;5099112041;-17.6;53.2;-6.1;
75;5099378650;-22.4;47.1;-4;
76;5099620264;-20;34.6;-1.8;
77;5099886873;-13.5;-9.2;4.6;
78;5100153482;-17.4;-69.1;16.8;
79;5100386690;-154.3;-72.3;161.2;
80;5100644967;-167.7;-49.7;174.2;
81;5100903244;-172.1;-33.8;174.1;
82;5101169853;-177;-23.8;173.5;
83;5101419799;175.7;-17.8;174.6;
84;5101661413;173;-16.5;176.4;
85;5101927972;167.7;-17.7;178.1;
86;5102186249;167.3;-19.4;178.6;
87;5102419532;168.3;-20.2;178.4;
88;5102677809;168.7;-22.2;178.9;
89;5102936086;168.4;-23.9;179.6;
90;5103202695;168.3;-24.1;179.2;
91;5103452666;168.1;-26.2;179.1;
92;5103710943;167.4;-29.6;178.9;
93;5103977552;166.8;-43.1;-177.1;
94;5104227498;162.7;-58.9;-170.9;
95;5104469112;145.5;-77.5;-156.3;
96;5104735721;14.9;-74.5;-30.2;
97;5104993998;-4.1;-53;-15.5;
98;5105243944;-7.6;-30.2;-10.1;
99;5105502221;-8;-14.8;-8.9;
100;5105760498;-6.2;-5.3;-8.2;
101;5106010444;-6.9;3.7;-7.3;
102;5106260390;-7.5;11.8;-6.3;
103;5106518667;-7.5;19.6;-4.2;
104;5106776944;-7.3;24.8;-3;
105;5107035222;-8.4;21.9;-1.8;
106;5107276836;-6.6;14.9;-0.5;
107;5107543445;-5.4;14.1;2.9;
108;5107801722;-6.4;17;3.2;
109;5108059999;-8.4;17.4;3;
110;5108309945;-9.8;16.4;2.3;
111;5108568222;-12;-2.5;1.6;
112;5108818168;-14.9;-29.7;-1.5;
113;5109076470;-14.5;-45;-5.9;
114;5109334748;-11.2;-58.5;-8.6;
115;5109584693;-5.6;-70.1;-12.8;
116;5109834639;0.2;-77.2;-19.8;
117;5110101248;3.5;-79.8;-25.8;
