ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606771858424;-5.7;-7.1;-3.7;
1;606772116701;-5.8;-7;-3.7;
2;606772374979;-6;-6.7;-3.7;
3;606772624924;-6.1;-6.4;-3.8;
4;606772874870;-6.6;-6;-3.8;
5;606773124841;-8.6;-4.6;-3.9;
6;606773374637;-9.5;-4.7;-4.5;
7;606773632914;-10.8;3.8;-5.3;
8;606773891191;-12.2;13.9;-6.9;
9;606774132855;-12.8;19.6;-8.3;
10;606774399464;-14.9;23.5;-8.3;
11;606774657741;-14;23.3;-7.4;
12;606774907687;-13.1;21.4;-6.5;
13;606775157633;-12.5;19.1;-5.2;
14;606775424242;-12.5;3.7;-0.2;
15;606775674063;-11.1;-22.2;-1.5;
16;606775932365;-9.3;-38.2;0.6;
17;606776182311;-8.6;-46.8;-1.3;
18;606776440588;-10.3;-55.8;0.5;
19;606776707197;-15.1;-71.3;5.5;
20;606776957217;-23.9;-84.5;15;
21;606777198832;-170.3;-86.7;162.5;
22;606777457109;171;-82;-178;
23;606777723743;167.9;-73.3;-175.7;
24;606777965357;167.1;-67.2;-175;
25;606778231966;172.2;-56.2;-179.7;
26;606778490268;174.1;-41.4;178.2;
27;606778740214;173.4;-29.8;179.1;
28;606778998466;173.5;-17.4;-179.2;
29;606779248437;172.4;-4.8;179.7;
30;606779515071;172.8;8.1;-179.3;
31;606779756685;173.3;17.1;-179.1;
32;606780023319;173.4;25.4;-179.2;
33;606780273264;172.4;38.4;178.9;
34;606780531542;171.2;52.2;178.5;
35;606780789794;169.4;69.6;177.3;
36;606781047946;176.8;81.3;-177.2;
37;606781289560;9;88.4;15.2;
38;606781539506;-13.7;81.4;-6.6;
39;606781806115;-17.2;77.2;-8.9;
40;606782056061;-13.2;69.7;-5.7;
41;606782314363;-11.5;59.4;-4;
42;606782572690;-6.7;47.1;0.5;
43;606782830967;-5.7;37;1.6;
44;606783072582;-8.3;21.3;1.8;
45;606783339191;-9;15.2;-1.1;
46;606783597468;-9;12.3;-1.9;
47;606783847414;-10.7;12.5;-4.3;
48;606784105691;-9.9;13;-5.6;
49;606784363968;-9.6;6.3;-1.8;
50;606784613914;-12.1;-2.2;0.4;
51;606784872191;-10.9;-10.7;-0.6;
52;606785130468;-12;-26.6;3.5;
53;606785372108;-9.8;-34.6;-0.7;
54;606785638716;-6.9;-38;-3.6;
55;606785897019;-8.2;-46;-2.5;
56;606786146964;-11.4;-56.4;0.6;
57;606786405242;-15;-69.6;4.1;
58;606786655187;-21.7;-82;10.2;
59;606786905133;156.7;-86.2;-167.1;
60;606787163410;163.6;-76.9;-173.9;
61;606787421688;170.2;-67.6;-179.6;
62;606787671609;173.2;-54.4;176.7;
63;606787938067;172.4;-39.3;176.7;
64;606788188113;172.2;-28.8;178.7;
65;606788438109;172.4;-17.2;179.2;
66;606788688055;171.3;-9.1;179.9;
67;606788971326;171.9;-4.5;-179.6;
68;606789212941;171.6;-0.5;179.4;
69;606789471243;171.2;14.2;178.3;
70;606789729520;170.1;30.4;176.3;
71;606789987797;172.9;37.2;178.9;
72;606790229412;172.5;45.9;178.3;
73;606790479357;171.2;56.3;177.9;
74;606790762629;172.7;65.3;-178.7;
75;606791012575;176.7;71.1;-175.4;
76;606791262521;172.1;83.1;179.6;
77;606791512317;-18.2;83.7;-8.8;
78;606791770594;-18.6;72.2;-8.7;
79;606792020540;-9.5;63;-1.5;
80;606792278817;-5;48.3;1.4;
81;606792545551;-6.8;38.9;-0.6;
82;606792803828;-7.7;31.8;-2;
83;606793045442;-8;23.1;-0.9;
84;606793303794;-8.2;15.2;-0.7;
85;606793553740;-8.6;9.1;-1.2;
86;606793820324;-8;5.3;-0.3;
87;606794078526;-10.2;-0.9;-0.3;
88;606794320140;-11.3;-3;-0.3;
89;606794578393;-12.9;-10.3;-0.5;
90;606794845002;-11.5;-24.9;-0.3;
91;606795086641;-10.7;-36.7;0.9;
92;606795344918;-12.7;-40.3;2.4;
93;606795603220;-14.2;-41.7;2.9;
94;606795853166;-12.7;-39.5;1.2;
95;606796111518;-11.6;-39.9;0.6;
96;606796369796;-11.1;-40.6;-1.7;
97;606796619741;-11.5;-38.8;-2.6;
98;606796877894;-14.9;-53.4;-0.3;
99;606797136146;-23.2;-69.8;6.5;
100;606797402730;-45.8;-84.2;31.8;
101;606797661057;-165.1;-80.5;150.9;
102;606797911028;175.6;-69.7;168.8;
103;606798160773;164.1;-57.4;179.8;
104;606798419151;168.2;-42.8;177.1;
105;606798677353;166.7;-29.6;179.9;
106;606798919042;167.4;-19.8;-178.1;
107;606799193983;169.2;-10.5;-179;
108;606799435772;169.5;-1.8;-179;
109;606799702256;168.2;11;179.5;
110;606799960533;169.7;18.7;-177.4;
111;606800210479;170.1;24.9;-175.9;
112;606800468756;171.2;34.9;-176.8;
113;606800718777;173.2;44.8;-174.1;
114;606800960391;175.3;50.9;-172.7;
115;606801235306;175;59.8;-172.9;
116;606801476920;175;64.1;-173.7;
