ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15469585043;-1.1;-2.5;-6.3;
1;15469834988;-1.2;-2.4;-6.2;
2;15470084934;-1.2;-2.3;-6.2;
3;15470343211;-1.2;-2.3;-6.1;
4;15470593157;-1.2;-2.3;-6.1;
5;15470843103;-1.2;-2.2;-6.2;
6;15471093049;-1.2;-2.4;-6.2;
7;15471351326;-1.5;-2.9;-6.3;
8;15471609603;-3.7;-9.2;-6.8;
9;15471867880;-5.9;-19;-5.4;
10;15472134489;-6.5;-23;-4.9;
11;15472376103;-6.6;-27.8;-4.3;
12;15472642712;-4.1;-30.6;-4.5;
13;15472884327;-2.3;-34.2;-5.7;
14;15473142604;-1.1;-36.9;-6.9;
15;15473400881;0.3;-43.9;-6.2;
16;15473650827;1.4;-50;-5.9;
17;15473917436;4.6;-55.4;-6.5;
18;15474175713;9.7;-61.4;-7.6;
19;15474425659;11.6;-66.6;-8;
20;15474683936;18.5;-74;-13.5;
21;15474933882;28.2;-78.4;-24.1;
22;15475200490;33.5;-82.1;-28.3;
23;15475450436;120.1;-86;-117.6;
24;15475708713;168.5;-75.3;-167.7;
25;15475958659;168.9;-65.9;-169.7;
26;15476208605;173.3;-57.2;-172.7;
27;15476475214;175.8;-49;-174;
28;15476708496;177.5;-42.9;-174.5;
29;15476975105;176.2;-38.5;-172.3;
30;15477233383;178.5;-32.1;-173;
31;15477483328;-178.4;-28.6;-174.3;
32;15477741606;-178.5;-24.1;-175.4;
33;15477991551;-178.1;-12.9;-175.4;
34;15478266492;-178.8;-2.1;-175.2;
35;15478524769;179;8.9;-173.5;
36;15478774715;178.7;14.2;-172.7;
37;15479016329;-179.6;19.3;-173.4;
38;15479282938;-178.2;21.3;-173.4;
39;15479524602;-177.9;22.4;-172.7;
40;15479782879;-177.5;24.2;-172.5;
41;15480049488;-177.8;22.6;-172.4;
42;15480307765;-177.2;22.2;-173.3;
43;15480557761;-177.1;23;-173.8;
44;15480816038;-177.4;20.8;-173.5;
45;15481065984;-177.2;18.3;-174;
46;15481315930;-177.7;14.9;-174.3;
47;15481582539;-177.7;8.4;-174.2;
48;15481832409;-179;1.1;-175.7;
49;15482082355;179.2;-8.4;-174.9;
50;15482340632;179.4;-18.3;-174.7;
51;15482598910;178.4;-25.3;-174.6;
52;15482865518;176.9;-33.5;-173.2;
53;15483115464;174.6;-38.3;-172.8;
54;15483373741;172.6;-44.2;-172.8;
55;15483623687;171.5;-50.2;-172;
56;15483890296;170.2;-55.5;-171;
57;15484131910;168.6;-61.2;-169.6;
58;15484390188;164.9;-67.3;-166.2;
59;15484656796;159.8;-75.1;-163.7;
60;15484898411;119.1;-84.4;-126.8;
61;15485156688;13.3;-83.6;-25.3;
62;15485414965;0.8;-73.6;-13.9;
63;15485656579;-9.6;-67.1;-6;
64;15485914857;-10.5;-62;-4.4;
65;15486181465;-11.7;-55;-3.3;
66;15486439743;-9.9;-46.6;-4.7;
67;15486689688;-8.4;-38.2;-6;
68;15486931303;-7.3;-29.8;-6.2;
69;15487206243;-9.1;-25.5;-4.3;
70;15487447857;-13.9;-19.6;-5.5;
71;15487697803;-14.9;-13.5;-5.8;
72;15487956080;-16.3;-5.9;-5;
73;15488222689;-16.6;3.2;-4.1;
74;15488480966;-16.4;9.4;-4.8;
75;15488739244;-16.5;18;-6.6;
76;15488989189;-15.6;26.3;-6.9;
77;15489247467;-14.4;31.3;-6.5;
78;15489497412;-16;35.6;-5.2;
79;15489755690;-16.6;40.7;-6.4;
80;15489997304;-17.5;44.1;-7.4;
81;15490263913;-19.4;49.5;-9.4;
82;15490522190;-19.1;55.7;-10.4;
83;15490772136;-23.6;61.6;-11.2;
84;15491030413;-40;73.8;-26.6;
85;15491280359;-41.8;77.6;-27.2;
86;15491546968;-61.6;81.9;-47.8;
87;15491796913;-109;83.5;-95.5;
88;15492055191;-157.4;81.8;-141.3;
89;15492296805;-173;76.3;-155.6;
90;15492563414;-171.8;74.2;-155;
91;15492821691;-80.1;86.7;-73;
92;15493063305;-13.5;82.4;-9.5;
93;15493321582;-4.8;70.7;-1.8;
94;15493588191;-6.3;58.7;-0.2;
95;15493829805;-21.4;54.4;-3.1;
96;15494096414;-19.4;46.8;-1.2;
97;15494346360;-1.3;24.9;-1.9;
98;15494604587;4.2;12.7;-1.8;
99;15494871221;4.3;8.2;-2.6;
100;15495121467;-2.9;3.1;-2.9;
101;15495371412;-5.3;-4.6;-2.3;
102;15495629690;-2.7;-11.4;-2.4;
103;15495887967;-5.1;-15.9;-3;
104;15496129531;-13.2;-17.7;-4.2;
105;15496404447;-14.3;-18.1;-4.2;
106;15496662724;-18.7;-16.9;-3.7;
107;15496904338;-17.6;-14.2;-3.2;
108;15497162615;-8.6;-11.3;-5.4;
109;15497420893;-1;-6.4;-6.1;
110;15497679170;-2;-1.2;-5.1;
111;15497945779;-2.2;0.1;-4.1;
112;15498195724;2.5;3.2;-3.4;
113;15498454002;0.2;8;-2.9;
114;15498703947;0.2;13.6;-1.8;
115;15498962225;3.1;14;-2.2;
116;15499203839;9.1;14.7;-2.2;
