ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5070379879;3.3;-0.6;-0.1;
1;5070638157;5.4;3.5;-0.4;
2;5070896434;6.4;7.8;-1.1;
3;5071154711;6.2;7.8;-1;
4;5071404657;5.4;7.9;-0.4;
5;5071654628;5.2;9.7;0.1;
6;5071921236;5.6;11;0.1;
7;5072171182;6.5;13.8;-0.1;
8;5072429459;7.1;16.1;-0.4;
9;5072687737;6.2;8.8;-1.1;
10;5072937683;4.6;-3.7;-1.9;
11;5073195960;2.7;-17.3;-2.9;
12;5073454237;3.3;-27.7;-3.5;
13;5073704183;3.7;-36.1;-4.7;
14;5073962460;4.9;-45.3;-6.7;
15;5074220737;7;-56.1;-11.6;
16;5074470683;11.9;-65.8;-17.4;
17;5074728960;23.5;-75.1;-29.1;
18;5074987238;62.1;-81.9;-67.5;
19;5075237183;85.7;-82.1;-90.6;
20;5075495461;103.3;-81.5;-107.9;
21;5075745406;107.4;-81.1;-111.5;
22;5076003684;109.4;-81.2;-113.2;
23;5076261961;151.7;-72.7;-153.3;
24;5076520238;147.4;-77.5;-146.3;
25;5076770184;148.3;-80.3;-145.7;
26;5077028461;130.7;-82.5;-128.4;
27;5077286739;29;-80.4;-27.4;
28;5077536684;9.8;-67.1;-8.1;
29;5077794962;31.4;-80.3;-30.5;
30;5078044907;30.9;-78.2;-29.9;
31;5078303185;28.6;-76.7;-27.1;
32;5078561462;23.5;-73.9;-21.6;
33;5078811408;13.3;-60.5;-11.4;
34;5079069685;10;-45.2;-8.1;
35;5079327962;9.7;-35;-6;
36;5079577908;22.6;-34.5;-7;
37;5079836185;44.2;-48.8;-18.7;
38;5080094463;41.3;-46.9;-15.2;
39;5080352740;23.1;-38.9;-3.1;
40;5080602686;7.4;-16;0.4;
41;5080860963;1.6;-6.3;-1.2;
42;5081119240;0;-3.6;-2.2;
43;5081369186;-0.9;0;-3;
44;5081627463;-0.8;9.2;-3.6;
45;5081877409;-1;18.7;-3.8;
46;5082135686;-3.1;33;-4.8;
47;5082393963;-8.5;52.8;-7.8;
48;5082643909;-11.1;60.6;-10.2;
49;5082902186;-14.6;67.6;-12.5;
50;5083160464;-14.8;71.5;-13.8;
51;5083410409;-18.4;71.5;-14.2;
52;5083668687;-21.7;63.4;-9.7;
53;5083926964;-19.7;58.7;-7.7;
54;5084176910;-17.7;52.2;-5.9;
55;5084435187;-12;43.2;-3.9;
56;5084693464;-5.7;30.5;-2;
57;5084943410;-2.7;15.1;-2.2;
58;5085201687;0;0.8;-2.4;
59;5085459965;0.9;-9.4;-2.6;
60;5085709910;0.6;-11.6;-3.2;
61;5085968188;-0.9;-10.2;-4.4;
62;5086226465;-4.9;-5.7;-5.7;
63;5086476411;-9.9;2;-6.7;
64;5086734738;-24.2;3.4;-4.6;
65;5086993015;-29.9;6.2;-4.6;
66;5087242961;-31.1;24.1;-5.2;
67;5087501238;-28.5;43.6;-5.7;
68;5087751184;-31.4;64.6;-11.8;
69;5088009461;-50;80.7;-34.5;
70;5088267739;-54.4;87.6;-44.6;
71;5088526016;167.5;75.3;175.6;
72;5088775962;169.9;54.9;176.1;
73;5089034239;172.3;37.1;178.1;
74;5089284185;175.5;22.8;179.4;
75;5089542462;178.4;7;179.1;
76;5089800739;176.1;-7.1;177.8;
77;5090067348;173;-14.3;177.8;
78;5090308962;172.5;-15.6;177.4;
79;5090575571;172.4;-17.2;177.5;
80;5090833848;172.8;-20.2;178.5;
81;5091083794;170.4;-40.6;-175.9;
82;5091342071;168.6;-46.9;-172.1;
83;5091600349;170;-47.7;-172.7;
84;5091858626;171.8;-49.9;-172.7;
85;5092108572;172.4;-50.9;-172.6;
86;5092366849;172.4;-50.5;-172.7;
87;5092616795;170.7;-51.8;-172;
88;5092875022;162;-51.3;-170;
89;5093133299;152.8;-51.3;-167.6;
90;5093383245;153.6;-53.4;-167.8;
91;5093641522;155;-54.6;-168.3;
92;5093899799;157.1;-54.7;-168.6;
93;5094149745;159.9;-53.4;-169.6;
94;5094408022;163;-51.2;-170.7;
95;5094666300;167;-44.1;-172.3;
96;5094916245;172.9;-20.5;-175.6;
97;5095174523;176.4;4.9;-177.4;
98;5095432800;177.3;27.9;-177.4;
99;5095682746;179.3;52.4;-174.7;
100;5095941023;-170.5;74.2;-164.6;
101;5096199300;-68.7;84.8;-62.4;
102;5096449246;-25.4;74.2;-20.8;
103;5096707548;-18.3;63.8;-14.4;
104;5096965826;-14.4;57.1;-11.1;
105;5097215771;-7.9;36;-4.5;
106;5097474049;-6.7;16.8;-3.6;
107;5097732326;-6.2;3;-2.8;
108;5097982272;-5.7;-2.7;-3.1;
109;5098240549;-5.7;-8.5;-2.9;
110;5098498826;-7;-12.3;-2.1;
111;5098748772;-6.4;-27;-1.8;
112;5099007049;-7;-30.9;0.7;
113;5099256995;-9.7;-34.2;0.8;
114;5099515272;-11.2;-30.8;0.7;
115;5099773550;-9.8;-21.5;-1.6;
116;5100023495;-9.2;-11.4;-2;
