ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;418305253263;1.4;-3.7;-2.2;
1;418305511540;1.6;-3.7;-2.1;
2;418305753155;1.5;-3.7;-2.1;
3;418306011532;1.5;-3.6;-2.1;
4;418306253146;1.6;-3.6;-2.1;
5;418306503092;1.7;-3.6;-2;
6;418306753088;1.5;-3.5;-2;
7;418307003033;-0.4;2;-0.8;
8;418307269642;-3.8;12.3;0.5;
9;418307519588;-4.9;13.7;-0.3;
10;418307777990;-5.4;13.4;-0.6;
11;418308036042;-5.3;13.3;-0.4;
12;418308285988;-5.3;13.2;-0.6;
13;418308544265;-5.2;13.1;-0.6;
14;418308810874;-5.2;13.2;-0.5;
15;418309069152;-4.9;13.1;-0.5;
16;418309310766;-4.7;11.7;-0.5;
17;418309568968;-3.9;-5.6;-1.4;
18;418309827320;-3;-21.8;-2;
19;418310077216;-2.7;-24.8;-2.4;
20;418310335443;-2.3;-27.2;-2.6;
21;418310602077;-1.6;-32.4;-3.2;
22;418310835460;-3.7;-41.5;-3.9;
23;418311110400;-1.9;-51.4;-4.6;
24;418311368552;1.4;-63;-3.3;
25;418311618623;6;-71.6;-6.5;
26;418311885057;8.2;-80.7;-9.2;
27;418312126696;30.1;-85.9;-31.2;
28;418312385023;96.3;-86.9;-97;
29;418312635119;133.2;-85.7;-132.7;
30;418312901628;96.4;-84.9;-97;
31;418313151574;63;-83.8;-64.1;
32;418313409851;36.9;-81.5;-37.2;
33;418313668128;35.7;-82.6;-36;
34;418313918049;116.8;-85.9;-116.2;
35;418314176301;159.1;-77.9;-158.9;
36;418314426272;171.5;-66.2;-172.7;
37;418314692906;176.4;-49.9;-179.7;
38;418314951233;178.2;-37.6;-179.3;
39;418315201154;176.2;-28.7;-177.3;
40;418315442743;178;-20.2;-178.4;
41;418315709327;177;-14.7;-178;
42;418315967704;176.1;-12.3;-177.6;
43;418316209318;175.8;-11;-178.8;
44;418316475902;173.8;-11.8;-178.6;
45;418316717491;173.1;-12.3;-176.2;
46;418316984125;174.2;-6;-175.2;
47;418317242428;176.3;5.8;-176.8;
48;418317500730;178.4;16.6;-177.4;
49;418317742219;177;23.5;-176.8;
50;418318008828;174;30.2;-179.8;
51;418318267205;175.9;37.5;-178.6;
52;418318517126;177.3;43.7;-176.5;
53;418318775453;175.1;44.3;-176.7;
54;418319017142;162.5;39.9;-178.1;
55;418319283776;159;40.1;-177.7;
56;418319542078;161.9;42.9;-177.3;
57;418319791924;169.2;51.4;-176.8;
58;418320050226;177.1;62.9;-176.5;
59;418320308454;-172.5;75.5;-171.4;
60;418320575063;-170.7;80.9;-169.8;
61;418320816677;-158.6;84.2;-157.9;
62;418321074929;-35.6;87.2;-35.5;
63;418321341563;-9.2;78.8;-9.8;
64;418321583177;-4.3;69;-3.7;
65;418321841454;-2.8;58.5;-1;
66;418322099732;-4.5;50.6;-0.8;
67;418322349677;-4.8;43.2;-1.2;
68;418322608005;-4.8;36.4;-2.6;
69;418322866107;-5.6;30.1;-2.7;
70;418323124384;-8.2;27.9;-4.4;
71;418323374455;-8.4;26.5;-3.2;
72;418323624476;-6.8;23.3;-2.4;
73;418323874396;-7.7;18.7;-2.9;
74;418324140980;-7.9;14.8;-2.7;
75;418324399233;-8.2;12.2;-2.4;
76;418324657485;-8;11.4;-2.4;
77;418324915837;-6.3;3.6;-2.3;
78;418325165583;-4.9;-0.8;-1.5;
79;418325415579;-4.6;-1;-1.7;
80;418325673906;-4.6;-5.6;-1.2;
81;418325940540;-2.2;-24;-1.7;
82;418326182104;-0.3;-34.3;-4.2;
83;418326440356;1.3;-36.7;-4.3;
84;418326698658;-0.1;-42.5;-3;
85;418326948604;0.1;-47.7;-3;
86;418327206906;0.2;-48.7;-4.2;
87;418327456977;0.8;-46.7;-5;
88;418327715279;-0.1;-42.9;-3.8;
89;418327973557;-1.3;-37.8;-3;
90;418328223452;-2.1;-29.7;-2.9;
91;418328481730;-2.9;-17;-3.1;
92;418328739907;-3.9;6.8;-2.7;
93;418328989853;-5.4;28;-2.5;
94;418329256487;-4.5;39.2;-1.2;
95;418329506432;-5.5;41.4;-1.7;
96;418329764735;-5.9;41.3;-0.1;
97;418330014705;-6.2;42.5;0.5;
98;418330272983;-5.6;44.4;-0.1;
99;418330522928;-5.9;45;-0.1;
100;418330789562;-6.1;45.3;-0.3;
101;418331039333;-5.9;45.1;-0.2;
102;418331280972;-5.8;45.2;-0.2;
103;418331547581;-5.8;45.5;-0.4;
104;418331805883;-7.5;45.6;-3.4;
105;418332055929;-7.3;44.4;-3.2;
106;418332322588;-6.6;37.4;-2.1;
107;418332564202;-6.4;31.7;-1.8;
108;418332830711;-6.2;28.6;-1.8;
109;418333080607;-5.9;24.1;-1.4;
110;418333347315;-5.6;19.4;-1.1;
111;418333588855;-5.5;14.7;-1;
112;418333847032;-5.2;10.5;-1.1;
113;418334105409;-5;6.1;-1.3;
114;418334347098;-4.8;0.7;-1.5;
115;418334621889;-3.4;-6.9;-1.6;
116;418334871834;-1.7;-15.7;-2.6;
