ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;155830019782;1.4;1.4;0.6;
1;155830278059;1.5;1.5;0.6;
2;155830536337;1.4;1.5;0.6;
3;155830786282;1.2;1.4;0.7;
4;155831036228;1.2;1.5;0.6;
5;155831277842;1;1.3;0.7;
6;155831527838;-0.5;-1;0.6;
7;155831802829;-3.3;-6.5;0.9;
8;155832036261;-6.2;-12.4;2.8;
9;155832302720;-7.5;-16.8;2.9;
10;155832552666;-5.9;-19.2;0;
11;155832802612;-5.7;-20.7;-0.1;
12;155833069220;-5.8;-22.3;0.4;
13;155833319166;-6.6;-22.8;0.8;
14;155833585725;-6.6;-23;0.9;
15;155833835671;-6.4;-23.4;1;
16;155834085616;-6.4;-23.6;1.2;
17;155834343894;-6.5;-24;1.4;
18;155834602196;-6.2;-24.1;1.4;
19;155834843985;-6.2;-24;1.6;
20;155835110469;-5.9;-24.1;1.5;
21;155835368746;-6.2;-24.8;1.7;
22;155835618692;-5.7;-25.5;1.6;
23;155835876969;-6;-26.4;1.8;
24;155836135247;-5.8;-26.8;1.8;
25;155836385367;-5.9;-26.9;1.9;
26;155836643520;-5.9;-27.1;1.9;
27;155836901822;-5.7;-27.3;1.7;
28;155837151793;-5.7;-27.2;1.6;
29;155837410045;-5.7;-27.1;1.6;
30;155837668322;-5.6;-26.9;1.4;
31;155837918268;-5.5;-26.7;1.3;
32;155838176545;-5.4;-26.7;1.3;
33;155838426491;-5.6;-26.8;1.4;
34;155838684793;-5.5;-26.9;1.5;
35;155838943070;-5.7;-27;1.9;
36;155839193016;-5.6;-21.2;2.4;
37;155839451293;-4.6;-21.6;1.9;
38;155839709571;-4.5;-27.3;3.1;
39;155839967848;-5.9;-35.9;4.6;
40;155840217794;-4.7;-41;2.8;
41;155840476071;-2.6;-44.8;1.4;
42;155840725992;-3.2;-51.9;2.3;
43;155840992626;-3.1;-57.9;4;
44;155841242596;-0.6;-60.5;4;
45;155841492492;3.3;-65.5;0.8;
46;155841750544;0.6;-73.3;3.7;
47;155842008947;-8.9;-77.1;13;
48;155842267224;0.9;-73.4;3.9;
49;155842525576;-0.4;-73;4;
50;155842758859;-1.4;-73.3;4.9;
51;155843042131;-2.7;-74;5.1;
52;155843283745;-3.9;-74.3;5;
53;155843542097;-5.1;-74.1;3.9;
54;155843791818;-5.8;-74.2;3.2;
55;155844050095;-8.3;-72.9;3.7;
56;155844308398;-13.1;-71.5;4.4;
57;155844575006;-14.7;-64.7;4.9;
58;155844824952;-16.6;-49.3;5.7;
59;155845083229;-17.2;-37.6;4.5;
60;155845349838;-18.1;-31.5;3.2;
61;155845591452;-17.1;-26;1.8;
62;155845849730;-17.1;-26;1.8;
63;155846108007;-16.9;-26;1.9;
64;155846357953;-15.1;-23;1;
65;155846624561;-12.6;-15.8;0.8;
66;155846882914;-12.7;-10;1.8;
67;155847132860;-13.9;-9.1;2.9;
68;155847383055;-14.1;-9;3.4;
69;155847624495;-13.5;-11.3;2.6;
70;155847907741;-14.2;-14.2;2.6;
71;155848149406;-15.2;-16.3;2.6;
72;155848407683;-15.7;-23.5;2.9;
73;155848657529;-16.7;-34.6;3.3;
74;155848915806;-18.3;-44.5;3.6;
75;155849182465;-19.2;-52.1;3.9;
76;155849424129;-19.1;-58.6;4;
77;155849690738;-22.5;-65.2;7.7;
78;155849948890;-27.8;-76.4;12.8;
79;155850190604;176.3;-87.3;172.6;
80;155850457188;170.1;-72.3;179.3;
81;155850682139;169.6;-65.1;177.9;
82;155850957130;166.2;-63.7;-177.9;
83;155851223738;164.4;-61.3;-175.9;
84;155851473734;169.9;-55.1;-179.7;
85;155851731961;170.4;-50.9;177;
86;155851973576;169.7;-50.1;178.2;
87;155852240184;169.3;-47.3;179.4;
88;155852498462;172.4;-48;178.8;
89;155852731744;174.6;-50.4;178.4;
90;155852998353;173.9;-51.7;178.7;
91;155853248299;171.4;-53.7;179.9;
92;155853523239;170.7;-53.8;179.6;
93;155853773185;170.7;-52.3;179.4;
94;155854031362;170.8;-48;179.3;
95;155854281333;170.6;-40.8;179.5;
96;155854547992;169.8;-35;179.6;
97;155854781299;169.9;-29.6;-179.9;
98;155855047908;170.3;-21.7;-178.6;
99;155855297704;171;-14.5;-177.8;
100;155855556006;171.3;-14.5;-178.2;
101;155855814284;171;-14;-178.3;
102;155856064229;170.8;-12;-179.1;
103;155856322507;170.8;-5.7;-179.3;
104;155856572502;171.3;3.8;179.5;
105;155856830630;170.7;12.2;-179.9;
106;155857089007;169.9;20.2;-179.4;
107;155857347359;170.8;24.7;-177.8;
108;155857597330;170.7;31.3;-177.5;
109;155857847176;170.6;39.7;-178.9;
110;155858105503;171.1;44.1;-177.8;
111;155858363830;171.6;49.1;-177.6;
112;155858622032;172;52.7;-176.9;
113;155858871978;173.9;54.2;-175.9;
114;155859130281;172.6;55.3;-177.5;
115;155859396889;173.6;57.9;-177.1;
116;155859646810;173.9;63.7;-175.8;
