ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;14215128618;-4.3;-9.2;-2.1;
1;14215378564;-4.2;-9.4;-2;
2;14215636841;-4.2;-9.5;-2;
3;14215895119;-4.2;-9.5;-2;
4;14216153396;-4.2;-9.6;-2.1;
5;14216403342;-4;-9.6;-2;
6;14216644956;-3.9;-9.6;-2;
7;14216886570;-3.8;-9.7;-1.9;
8;14217153179;-3.9;-9.7;-1.6;
9;14217419788;-5.4;-9.5;-1.6;
10;14217653070;-7;-9.3;-1.4;
11;14217911348;-7.1;-10.1;-1.1;
12;14218177956;-6.8;-10.4;-1;
13;14218427902;-12;-10.5;-1.1;
14;14218694511;-12.8;-11.4;-0.5;
15;14218936125;-13;-12.1;-0.1;
16;14219186071;-12.1;-12.3;0.1;
17;14219452680;-12.3;-12.3;0.1;
18;14219694294;-12.2;-12.1;-0.1;
19;14219960903;-11.9;-12.2;0;
20;14220210849;-11.9;-12.3;0.2;
21;14220460794;-11.9;-12;0.2;
22;14220719072;-12;-12.1;0.2;
23;14220985680;-12.2;-13.7;-0.7;
24;14221235626;-7.9;-30.5;-3.2;
25;14221493903;-7.5;-51.3;-4.2;
26;14221743849;-1.3;-68.2;-10.4;
27;14221993795;1.9;-76.5;-14.9;
28;14222268735;67.5;-85.6;-87.5;
29;14222518681;101.3;-84.7;-121.9;
30;14222785290;130.9;-80.9;-153.9;
31;14223043567;145.2;-74.1;-167.1;
32;14223293513;161.1;-54.4;179.7;
33;14223560122;164.8;-44.4;177.2;
34;14223793404;171;-30.4;177.2;
35;14224060013;171.3;-22.6;177.4;
36;14224309959;172.4;-14.8;176.9;
37;14224576568;172.9;-5.5;177.3;
38;14224826513;169.4;-1.4;176.6;
39;14225084791;165.5;-1.4;175.3;
40;14225334736;165.5;-1.1;175.3;
41;14225593014;165.3;-2;175.2;
42;14225851291;165.2;-4.3;175.6;
43;14226101237;166.3;-12.8;177.4;
44;14226359514;167.3;-20.8;177.4;
45;14226601128;168.6;-30.2;177.1;
46;14226867737;169.7;-42;177.6;
47;14227117683;171.9;-54.6;177.7;
48;14227375960;177.2;-61.8;177.2;
49;14227634237;177.2;-72.5;177.2;
50;14227892490;-24.8;-85.6;18.7;
51;14228142435;-8.7;-56.9;2.6;
52;14228392381;-6.9;-33.7;1.2;
53;14228658990;-7.6;-25.7;0.8;
54;14228917267;-4.6;-20.6;0.6;
55;14229167213;-7.3;-17;0.5;
56;14229425490;-9.3;-14.2;0.3;
57;14229667104;-17.9;-11.8;-0.1;
58;14229925382;-16.9;-12.1;0.5;
59;14230191991;-18.9;-10.3;1.3;
60;14230450268;-19;-11.6;1.6;
61;14230700214;-18.5;-11.9;1.8;
62;14230958491;-16.3;-14.6;1.8;
63;14231200105;-11;-22.9;1.3;
64;14231466714;-16.5;-23.6;2.3;
65;14231724991;-18.2;-22.9;2.6;
66;14231966605;-19.9;-24;2.6;
67;14232224883;-20.2;-25.5;2.7;
68;14232491491;-20;-26.9;2.6;
69;14232741437;-19.4;-26.3;2.5;
70;14232999714;-18.1;-25.1;2.6;
71;14233257992;-18.1;-23.1;2.8;
72;14233507937;-18.1;-20.9;2.5;
73;14233757883;-18.1;-21.6;2.7;
74;14234024492;-17.9;-21.6;2.6;
75;14234274438;-17.7;-21.7;2.7;
76;14234532715;-17.7;-21.9;2.7;
77;14234782661;-18.2;-20.8;2.6;
78;14235032607;-18.9;-19.1;2.3;
79;14235290884;-18.9;-19.2;1.9;
80;14235557493;-18.9;-19.2;1.8;
81;14235815770;-19;-19.1;1.8;
82;14236065716;-18.9;-19.4;1.8;
83;14236315661;-18.4;-19.5;1.9;
84;14236573939;-18.1;-19.6;1.9;
85;14236832216;-18.1;-19.7;1.8;
86;14237065499;-18.1;-19.7;1.7;
87;14237332107;-18;-19.8;2;
88;14237598716;-17.2;-19.9;2.4;
89;14237848662;-16.9;-19.9;2.3;
90;14238106939;-16.7;-20;2.3;
91;14238365217;-16.8;-20.1;2.4;
92;14238623494;-16.7;-19.9;2.3;
93;14238873440;-16.5;-20;2.2;
94;14239131717;-16.6;-20;2.1;
95;14239389994;-16.7;-19.8;2;
96;14239639940;-16.6;-19.8;2;
97;14239898217;-16.3;-19.8;2.1;
98;14240156494;-16.3;-19.7;2.1;
99;14240389777;-16.6;-19.6;2;
100;14240664717;-16.6;-19.3;1.9;
101;14240922995;-18.5;-12;1.6;
102;14241172940;-20;-7.6;0.9;
103;14241431218;-19.6;-7.1;0.1;
104;14241697852;-19.5;-7.5;0.2;
105;14241939466;-19.4;-7.9;0.5;
106;14242197743;-19.3;-8.2;0.6;
107;14242447689;-18.6;-9.2;0.5;
108;14242705966;-13.4;-23.1;-0.3;
109;14242964243;-15.3;-31.8;1;
110;14243222521;-14.5;-42.2;-1.9;
111;14243472466;-17.2;-51;-2.5;
112;14243722412;-16.7;-56.3;-7.9;
113;14243989021;-17.5;-60.1;-8.1;
114;14244230635;-17.9;-64.8;-4.6;
115;14244480581;-19.9;-85.3;-7;
116;14244738858;-109.5;-87;80.3;
