ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;420243407892;-0.1;-1.2;-2;
1;420243657838;0;-1.4;-2.1;
2;420243916090;0.5;-1.4;-1.9;
3;420244166061;0.4;-1.8;-1.8;
4;420244424338;1.2;-3.4;-2.1;
5;420244665952;0.4;-3.8;-2.2;
6;420244924354;0.4;-3.7;-2.4;
7;420245165744;0.5;-4.1;-2.1;
8;420245432102;0.6;-4.1;-2.3;
9;420245682273;0.6;-4;-2.6;
10;420245932244;0.6;-3.4;-3.1;
11;420246182265;0.3;-2;-4.1;
12;420246440392;0.4;0.1;-5.2;
13;420246707001;0.5;4.9;-4.9;
14;420246948665;-2;12.6;-2.8;
15;420247206967;-13.9;23;1.3;
16;420247465245;-20.5;26.9;1.8;
17;420247715140;-33;32.5;1.3;
18;420247973418;-35.4;36.6;0.1;
19;420248231745;-32.5;40.1;-2.7;
20;420248506710;-15.8;53.5;-7.6;
21;420248731661;-0.4;64.7;-6.5;
22;420248998195;15;70.7;-5.5;
23;420249239784;24.7;75.6;-2.7;
24;420249506443;27.2;74.3;-1.6;
25;420249764870;26.5;72.1;-3.9;
26;420250014816;19.4;52.3;-9.5;
27;420250272968;10.5;28.1;-7.7;
28;420250547909;0.7;11.5;-4.6;
29;420250789548;-1.2;7.1;-3.3;
30;420251047850;-0.7;-7.6;-2.4;
31;420251297846;2.7;-39.5;-3.5;
32;420251564430;9.1;-58.6;-6.3;
33;420251814351;11;-64;-7.9;
34;420252072703;10.5;-64.9;-8.1;
35;420252330905;8.5;-61.7;-7.5;
36;420252580876;4.5;-57.4;-6;
37;420252839053;-6.7;-65.3;-8.5;
38;420253097430;-15.9;-72.6;-7.4;
39;420253339020;-29.5;-72.8;-1.6;
40;420253605778;-23.1;-48.3;-6.2;
41;420253863831;-10.1;-9.1;-8.8;
42;420254130540;-1.8;10.6;-7.1;
43;420254372104;-3.4;16.5;-5.7;
44;420254613718;-4.6;19.8;-5.2;
45;420254880352;-5.2;24.1;-5.2;
46;420255146961;-2.9;26.8;-5.2;
47;420255396906;-0.3;27;-5.4;
48;420255646852;-0.4;26.3;-5.9;
49;420255905129;0.7;26.5;-5.8;
50;420256163207;9.8;31.3;-5.8;
51;420256413277;16.2;39.5;-4.1;
52;420256696599;19.5;44.4;-2.8;
53;420256929882;19.3;44;-3.3;
54;420257179828;19.6;42.8;-3.2;
55;420257429798;20.2;42.4;-3.1;
56;420257688076;19.7;42.7;-3.3;
57;420257946353;15.1;43.3;-3.6;
58;420258204680;0.7;32.4;-4.6;
59;420258454626;-4.7;20.9;-2.9;
60;420258704572;-6.3;18;-1.4;
61;420258962849;-4;19.5;-2.3;
62;420259221126;0.3;43.3;-2.6;
63;420259471072;0.6;78.8;-1.5;
64;420259737631;-13.6;84;-16.5;
65;420259979245;-3.7;64.4;-6;
66;420260245879;-3.3;20.8;-6;
67;420260504106;0.1;9.2;-3.5;
68;420260770715;-0.1;9.4;-3.2;
69;420261020536;-1.5;8.9;-3.4;
70;420261270506;-2.1;7.6;-3.2;
71;420261528909;-2.6;0.9;-3.5;
72;420261778854;-3;-10.5;-3.6;
73;420262037132;-2.2;-1.2;-2.7;
74;420262295409;-1.1;6.4;-1.8;
75;420262553586;-1.1;8.8;-2;
76;420262803532;-1.8;10.2;-1.9;
77;420263070166;-2.8;11.7;-2.1;
78;420263320237;-3.1;11.4;-1.9;
79;420263570107;-3.9;10.8;-2.2;
80;420263836766;-4.6;10.9;-2.6;
81;420264086687;-5.1;11.9;-3.1;
82;420264336483;-6.2;12.1;-4.1;
83;420264586603;-6.6;13.4;-4.6;
84;420264836599;-2.7;12.8;-4.1;
85;420265103208;1.6;8.9;-3.8;
86;420265361410;1.9;5.7;-4;
87;420265611331;1.6;4;-4.1;
88;420265869608;1.6;2.5;-4.1;
89;420266119554;0.9;-0.5;-4.1;
90;420266377831;0.6;-3.3;-4.2;
91;420266636109;0.5;-5.3;-4.1;
92;420266894461;0.3;-4.9;-4.6;
93;420267152688;0.2;-5.6;-4.7;
94;420267410915;-0.5;-9.3;-3.9;
95;420267652530;-0.8;-13.2;-4.2;
96;420267910807;-1.9;-10.6;-3;
97;420268160753;-4.9;-2.2;-3.3;
98;420268435693;-6.8;-2.2;-4.2;
99;420268677257;-7;-2.6;-3.8;
100;420268944016;-6.8;-3;-3.5;
101;420269193787;-6.2;-2.5;-3.7;
102;420269443782;-4.4;-2.1;-3.2;
103;420269693703;-3.3;-2.5;-2.8;
104;420269951980;-1.7;-4.3;-2.2;
105;420270210258;-2.2;-3.8;-2.6;
106;420270460204;-5.7;-3.7;-3.4;
107;420270726962;-9.2;-16.4;-3.9;
108;420270985240;-9.7;-32.4;-2.3;
109;420271235185;-7.2;-41.1;-1;
110;420271476825;-3.7;-46.4;-1.1;
111;420271743433;0.2;-54.3;-0.9;
112;420272010017;6.9;-67;-3.3;
