ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;594086067476;-3.9;-1.3;-1.3;
1;594086317421;-4;-1.3;-1.4;
2;594086575699;-4.1;-1.5;-1.3;
3;594086825545;-4.5;-1.6;-1.3;
4;594087083822;-4.5;-1.6;-1.3;
5;594087333768;-4.5;-1.6;-1.3;
6;594087583713;-4.6;-1.8;-1.1;
7;594087825328;-4.6;-1.9;-1.1;
8;594088083605;-5.1;0.8;-1.8;
9;594088333551;-6.6;5.7;-3.3;
10;594088591828;-7.5;9.3;-4.2;
11;594088850105;-7.4;14.8;-5.6;
12;594089100051;-6.8;24.1;-6.8;
13;594089358328;-7.3;29;-7.2;
14;594089616605;-7.9;34.4;-7.4;
15;594089858220;-8.5;39.9;-7.8;
16;594090124828;-9.7;45.4;-8.7;
17;594090383106;-11.5;52.3;-9.6;
18;594090641383;-15.4;61.1;-12;
19;594090891329;-23.8;69.5;-18.5;
20;594091149606;-39.4;76.2;-32;
21;594091399552;-47;78.8;-39;
22;594091657829;-47.8;79.1;-39.4;
23;594091924438;-59.3;80.1;-51.5;
24;594092166052;-69.7;81;-62.5;
25;594092432661;-87.8;82.3;-80.5;
26;594092682607;-137;80.2;-129;
27;594092932552;-160.5;73.2;-152;
28;594093190830;-168.4;65.9;-159.3;
29;594093457438;-171.3;59;-162;
30;594093715716;-171.6;47.9;-162.2;
31;594093973993;-172;42.9;-162;
32;594094215607;-172.3;41.4;-162;
33;594094473884;-172.2;41.9;-162.4;
34;594094740493;-172.4;41.5;-162.8;
35;594094990439;-172.6;41.4;-163;
36;594095240385;-172.7;41.9;-163.2;
37;594095498662;-172.8;42;-163.4;
38;594095748608;-172.7;42.5;-163.1;
39;594096015217;-171;48.7;-162.1;
40;594096265187;-163.7;65.9;-155.6;
41;594096523440;-153.5;75.7;-145.7;
42;594096790048;-134.8;80.6;-127.2;
43;594097031663;-101.4;82.1;-93.6;
44;594097289940;-60.1;80.9;-52.2;
45;594097548217;-35.9;75.8;-28.3;
46;594097798163;-27.8;69.3;-20.1;
47;594098056440;-17.5;51.7;-10.4;
48;594098323049;-14;35.2;-5.5;
49;594098564663;-11.6;25.2;-1.7;
50;594098822941;-10.7;20.7;-1.5;
51;594099072886;-9.7;16.5;-1.8;
52;594099331164;-9.5;8.4;-0.9;
53;594099589441;-7.9;-4.1;-0.6;
54;594099847718;-8.7;-16.6;1;
55;594100097664;-9.9;-25.5;3.8;
56;594100364273;-10.9;-33.4;5.1;
57;594100622550;-11.1;-37.9;4.9;
58;594100855858;-11.5;-43;4.7;
59;594101122466;-12.8;-51.3;5.1;
60;594101389075;-11.9;-53.3;6.4;
61;594101630689;-10.1;-53.4;5.3;
62;594101888967;-12.2;-60.4;6.4;
63;594102138912;-26.9;-75.9;19;
64;594102397190;-50.7;-81.9;42.1;
65;594102655467;-91.4;-83.9;83;
66;594102905413;-129.7;-82.7;121.8;
67;594103163690;-138;-81.2;131;
68;594103405304;-138.8;-80.3;131.7;
69;594103671913;-138.1;-80.4;130.8;
70;594103921859;-137.6;-81;130.3;
71;594104188468;-134.6;-81.5;127;
72;594104446745;-131.6;-81.7;124;
73;594104696691;-130.2;-82.1;122.6;
74;594104954968;-127.9;-82.1;120.4;
75;594105204914;-97.4;-83.7;90.6;
76;594105454859;-53.4;-81.7;46.9;
77;594105721468;-64;-82.2;57.1;
78;594105963082;-65.2;-81.8;58.2;
79;594106229691;-42.3;-78.4;34.4;
80;594106479637;-28.5;-72.6;20;
81;594106737914;-20.3;-65.6;11.5;
82;594106987860;-14.1;-53.7;5.2;
83;594107254469;-13.1;-45.8;4.3;
84;594107496083;-12.8;-40;3.7;
85;594107762692;-12.3;-34.6;3.3;
86;594108020969;-11.5;-29.5;2.5;
87;594108270915;-10.9;-25.2;2;
88;594108529192;-9.7;-21;1.5;
89;594108779138;-9.6;-17.3;1.7;
90;594109037415;-8.8;-13.9;1.6;
91;594109304024;-8.4;-9;1.3;
92;594109537307;-8.6;-2.7;1;
93;594109803915;-9.5;7.6;0.9;
94;594110062193;-10;16.9;0.3;
95;594110320470;-10;23.9;-0.1;
96;594110570416;-9.6;29.5;-0.3;
97;594110812030;-8.9;39.4;-0.3;
98;594111078639;-10.4;47.1;-2.8;
99;594111336916;-14.2;53.3;-7.5;
100;594111595193;-17.5;57.9;-11.2;
101;594111853471;-19.1;62.4;-13.6;
102;594112103416;-19.6;63.4;-13.9;
103;594112353362;-18.6;62.7;-12.8;
104;594112611639;-18;62.7;-12.2;
105;594112861585;-20;65.3;-14.3;
106;594113119862;-32.3;74.6;-26.9;
107;594113378140;-121.9;81.1;-117.1;
108;594113636417;-149.1;73.3;-144.2;
109;594113894694;-158.7;67.3;-153.1;
110;594114144640;-165.9;61.8;-159.8;
111;594114402917;-170.3;56.7;-163.2;
112;594114652863;-173.5;54.8;-167.1;
113;594114894477;-173.4;52.4;-166.5;
114;594115169418;-174.8;47.9;-168.2;
115;594115427695;-176.8;42.6;-170.4;
116;594115669309;-178.8;39.2;-171.6;
117;594115935918;-179.9;39.9;-172.6;
