ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;5933054831;-1.5;1.7;1.9;
1;5933313108;-1.4;1.6;2;
2;5933571385;-1.4;2;2.1;
3;5933821331;-1.6;3.8;2;
4;5934079608;-2.2;6.2;1.6;
5;5934329554;-2.7;6.9;1.5;
6;5934587831;-2.7;6.5;1.7;
7;5934846109;-1.9;6.3;1.6;
8;5935104386;-0.4;6.6;1.6;
9;5935362663;0.5;4.1;1.9;
10;5935612609;1.1;-1.8;2.1;
11;5935870886;1.7;-4.7;2.4;
12;5936120832;2.3;-3.8;2.4;
13;5936379109;2.3;-3.3;2.5;
14;5936637387;0.5;-12.1;4;
15;5936887332;-0.5;-26;4.3;
16;5937145610;0.2;-29.6;5.1;
17;5937403887;0.3;-30.6;5.3;
18;5937653833;0.4;-30.9;5.1;
19;5937912110;0.4;-30.7;5;
20;5938170387;0.5;-30.8;4.8;
21;5938420333;0.5;-30.1;4.8;
22;5938678610;0.3;-29.9;4.9;
23;5938936887;-3.3;-30.4;5.8;
24;5939186833;-8.8;-35;8.9;
25;5939445110;-10;-35.5;9.9;
26;5939703388;-9.3;-35.1;9.3;
27;5939953333;-9.3;-35;9.4;
28;5940211611;-8.9;-35.1;9.3;
29;5940469888;-7;-40.5;9.9;
30;5940719909;-3.4;-45.3;9.5;
31;5940978411;-3.9;-45.1;9.9;
32;5941228332;-13.5;-50;18.4;
33;5941486609;-20.5;-51.4;28.1;
34;5941744886;-19.1;-44.4;24;
35;5942003164;-15.1;-31;15.9;
36;5942253109;-12.1;-1.5;9.4;
37;5942511387;-10.9;18.4;5.7;
38;5942761332;-10.3;36;3.8;
39;5943019610;-10;48.8;0;
40;5943277887;-8.6;60.1;0.8;
41;5943527833;-10.6;67.7;-3.7;
42;5943786110;-7.8;68.2;-2.5;
43;5944044387;-4;68.8;-1.6;
44;5944302665;0;71.3;-0.6;
45;5944552610;-2.2;75;-4.4;
46;5944810888;-18.5;82.4;-22;
47;5945060833;-33;82.3;-35.4;
48;5945319111;-58;78.1;-54.8;
49;5945577388;-53.8;72.9;-44.2;
50;5945827334;-45.3;69.2;-33.4;
51;5946085611;-34.7;67.5;-24.9;
52;5946343888;-24.6;65.9;-18.3;
53;5946593834;-13.6;62.5;-10.6;
54;5946852111;-8.3;57.6;-6.8;
55;5947110213;-6.3;53.6;-5.2;
56;5947360159;-6.4;49.6;-4.5;
57;5947618436;-5.6;44.7;-3.7;
58;5947876714;-4.5;40.7;-2.1;
59;5948126659;-3.3;36;-1;
60;5948384937;-2.4;33.5;-1;
61;5948643214;-1.7;33.8;-0.7;
62;5948893160;-1.4;35.1;-0.9;
63;5949151437;-1.5;35.2;-0.9;
64;5949409714;-1.6;35.2;-1;
65;5949659660;-1.2;33.7;-0.7;
66;5949926269;-0.6;28.6;-0.5;
67;5950184546;-0.5;23.7;0.8;
68;5950426160;-0.5;21;1.1;
69;5950684438;0.7;9.8;3.2;
70;5950942715;1.2;2.7;3.9;
71;5951209324;0.1;-9.4;3.7;
72;5951459269;0.2;-19;4.1;
73;5951717547;0.7;-24.7;5.6;
74;5951975824;-0.7;-32.4;6.7;
75;5952225770;-2.3;-34.5;8.6;
76;5952484047;-3.8;-39.1;8.7;
77;5952733993;-5;-41.7;9.4;
78;5952992270;-4.9;-42.3;9.4;
79;5953250547;-3.8;-44.9;10.3;
80;5953508950;-0.6;-47.7;10.8;
81;5953758895;-1.1;-49;12.6;
82;5954017223;-5.5;-47.2;15.7;
83;5954275500;-5.9;-38;14.3;
84;5954525446;-4.3;-28.1;11.3;
85;5954783723;-2.5;-22.7;9.1;
86;5955033669;-1.8;-17.7;8.2;
87;5955291921;-1.3;-8.1;6.9;
88;5955550198;-1.3;-2.9;6.4;
89;5955808476;-2.2;1.3;5.6;
90;5956058371;-2.8;10.6;3.8;
91;5956316649;-3.5;18.5;2.1;
92;5956566594;-4.5;26.9;0.9;
93;5956824872;-4.2;28.8;0.2;
94;5957083149;-4.5;30;0;
95;5957333095;-6.1;32.4;-1.4;
96;5957591372;-7.5;41.4;-3.2;
97;5957849649;-11.3;56.2;-7.3;
98;5958099595;-12.9;60.8;-10.2;
99;5958357872;-12;59.8;-10.1;
100;5958616149;-12.2;59.6;-10.4;
101;5958866095;-24.6;71.6;-22.2;
102;5959124372;-33.9;74.5;-31.4;
103;5959382650;-53.1;79.7;-52.2;
104;5959632596;-52.5;79.6;-52.8;
105;5959890873;-59.4;80.2;-60.5;
106;5960149150;-59.3;79.7;-60.1;
107;5960399096;-43.1;74.4;-40.4;
108;5960657373;-31.7;64.7;-24.8;
109;5960915525;-20.4;53.1;-12.4;
110;5961173803;-10.9;29.5;-2.7;
111;5961423748;-7.5;8.6;1.7;
112;5961682026;-5;-1.9;4.4;
113;5961931971;-3.7;-12.6;5.9;
114;5962190249;-3;-21.3;5.7;
115;5962448526;-2.8;-23.9;6.1;
116;5962698472;-3.1;-30.3;4.8;
117;5962956749;-3.1;-33.8;5.6;
