ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;81202896785;8.3;3.5;-2.5;
1;81215194091;8.7;3.3;-2.4;
2;81215452368;9.1;4.2;-2.4;
3;81215710645;9.2;5.5;-2.7;
4;81215968922;8.9;4.2;-2.7;
5;81216218868;8.6;3.6;-2.5;
6;81216468814;8.5;3.3;-2.7;
7;81216727091;8.3;0.3;-2.5;
8;81216985393;6.4;10.2;-2.9;
9;81217243696;4.2;22.1;-4.9;
10;81217501998;3.9;27.8;-5.2;
11;81217751944;5.6;40.2;-6.1;
12;81218010221;6.1;49.7;-6.7;
13;81218268398;5;53;-6.3;
14;81218518344;2.5;51.6;-5.4;
15;81218776621;1.2;48.1;-6.4;
16;81219034899;2.3;50.4;-6.7;
17;81219284794;3.7;31.4;-5.7;
18;81219543047;2.8;7.6;-5.4;
19;81219801324;0.7;3.9;-5.2;
20;81220051270;1.1;5.3;-5.1;
21;81220309547;4.1;-16.3;-4.8;
22;81220559493;5.1;-28;-4.2;
23;81220817770;7.5;-33.7;-5;
24;81221076047;11.5;-44.4;-8.6;
25;81221325993;12.8;-51.5;-9.6;
26;81221584270;14.6;-58.2;-11.3;
27;81221842573;17.9;-62.5;-14.3;
28;81222100850;19.6;-66.2;-15.8;
29;81222350796;19.7;-67.4;-15.5;
30;81222609073;17.4;-69.4;-15.7;
31;81222859019;12.2;-71.1;-12.8;
32;81223117296;6;-71;-2.7;
33;81223375573;4.8;-77.4;-3;
34;81223625519;7.4;-76.8;-6.5;
35;81223883796;14.2;-72.3;-10.7;
36;81224142073;16.4;-67.3;-10.4;
37;81224391969;21.4;-76.8;-19.1;
38;81224650472;99.4;-86;-98.3;
39;81224908749;163.1;-74.9;-160;
40;81225158695;174.3;-62.6;-171.2;
41;81225416972;178.5;-56.4;-173.7;
42;81225675249;179.7;-54.2;-176;
43;81225925195;178.8;-54.6;-175.2;
44;81226183472;179.2;-55.6;-174.7;
45;81226441749;-179.6;-55.3;-174.6;
46;81226691695;179.8;-55.3;-174.1;
47;81226949922;-179.7;-55.6;-174.2;
48;81227208175;179.3;-54.8;-174.4;
49;81227458120;178.9;-54.7;-174.4;
50;81227716398;178.9;-55;-174.2;
51;81227974675;178.7;-56.7;-173.3;
52;81228224621;178.6;-62.6;-171;
53;81228482898;179.2;-65.5;-170.9;
54;81228741200;178.5;-62.7;-171.7;
55;81228991146;178.9;-63.4;-171.8;
56;81229249423;178.3;-63.6;-171.9;
57;81229507701;177.7;-58.2;-173.5;
58;81229757646;174.2;-54;-169.9;
59;81230015924;176.2;-50.1;-171.8;
60;81230265869;-179.6;-44.6;-174.2;
61;81230524147;-176.3;-40.8;-175.2;
62;81230782424;-176.1;-40.1;-174.6;
63;81231040701;-176.1;-41.5;-173.8;
64;81231290647;-174.9;-42.8;-174.6;
65;81231548799;-177.1;-38;-173.7;
66;81231815408;-176.9;-37.8;-173.6;
67;81232073685;-175;-39.5;-173.4;
68;81232323631;-175.2;-39;-173.9;
69;81232581908;-178.7;-36.4;-174.3;
70;81232831854;-178.4;-36.6;-174.4;
71;81233090131;-178.4;-35.1;-174.2;
72;81233348459;-178.2;-27;-174;
73;81233598404;-177.4;-23.4;-173.2;
74;81233856682;-176.6;-18.4;-173.9;
75;81234114959;-174.1;-15.6;-175.3;
76;81234373261;-174.9;-8.2;-175.6;
77;81234623207;-175.1;4;-174.5;
78;81234881484;-174.6;4.2;-174.8;
79;81235131430;-174.1;5.3;-174.6;
80;81235389707;-173.4;4.1;-174.8;
81;81235647934;-174;9;-174.4;
82;81235897855;-174.7;10;-175.2;
83;81236156133;-175.3;11.3;-176;
84;81236414410;-175.3;14.4;-177.2;
85;81236664356;-175.2;15.6;-177.2;
86;81236922633;-173.9;20.6;179.6;
87;81237180910;-173.1;21.3;179.1;
88;81237430856;-174.1;21.9;177.4;
89;81237689133;-175.7;20.6;179.5;
90;81237947410;-175;24.5;-177.1;
91;81238197356;-177.2;31.3;-176;
92;81238455633;-176.7;34.3;-175.1;
93;81238713911;-174.7;31.9;-174.8;
94;81238963856;-173;26.4;-174.9;
95;81239222134;-173.1;10;-172.9;
96;81239480411;-176.7;10.3;-173.1;
97;81239730357;-179;22.8;-174.8;
98;81239988684;173.8;27.2;-175.5;
99;81240246961;177.2;25.5;-175;
100;81240496907;174.9;26.3;-175.4;
101;81240755059;175;29.5;-176;
102;81241013337;-179.7;33.7;-175.5;
103;81241263282;-173;43.5;-174.5;
104;81241521585;-170.6;44.6;-174.2;
105;81241771480;-171.9;47.6;-174.2;
106;81242029758;-170.3;53.9;-172.2;
107;81242288310;-168.1;59.7;-169.4;
108;81242546587;-162.1;68.7;-164.3;
109;81242796533;-157.9;73.7;-160.8;
110;81243054810;-154.8;77.3;-158.3;
111;81243313088;-162;72.7;-168.5;
112;81243562883;-150.9;79.5;-156.3;
113;81243821161;-137.9;82.9;-142.9;
114;81244071106;-146.4;80.9;-152.8;
115;81244329384;-137.5;82.5;-143.8;
116;81244587611;-81;84.6;-84.7;
117;81244837507;-64.8;83.6;-68;
