ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;617620955628;13;-1.4;-0.4;
1;617621213905;12.9;-1.7;-0.3;
2;617621463851;12.3;-2.1;-0.8;
3;617621713797;10.9;-3;-1.4;
4;617621972074;10;-2.8;-1.4;
5;617622213688;9.7;-2.7;-1.6;
6;617622463634;9.3;-3.4;-1.4;
7;617622721911;5;-9.2;-1.4;
8;617622971857;-2.7;-24.2;-0.4;
9;617623230134;-9.9;-33.8;2.6;
10;617623480080;-14;-34.8;3.7;
11;617623738357;-15.9;-36.6;3.7;
12;617624004966;-15.1;-38.6;2.6;
13;617624254762;-15.3;-41.2;2.5;
14;617624496376;-16.4;-42.7;2.7;
15;617624754853;-17.7;-41;3.6;
16;617625013206;-19.3;-39.5;4.5;
17;617625271483;-22;-45.3;4.3;
18;617625538092;-18.8;-59.2;3.3;
19;617625779706;-12.5;-69.9;-4.7;
20;617626037983;-7.2;-72.3;-7.9;
21;617626287929;-6.4;-68;-6.9;
22;617626546206;-10.6;-63.9;-2.7;
23;617626804559;-13.8;-69.2;0.7;
24;617627054504;-11.2;-75.3;-1.2;
25;617627321113;-7;-84.9;-4.2;
26;617627571059;142.9;-89.3;-153.8;
27;617627837618;6.1;-85.1;-15;
28;617628079032;-1.7;-69.9;-7.2;
29;617628337259;-5.2;-55.1;-4.5;
30;617628587155;-7.5;-42.2;-2.7;
31;617628862120;-8.5;-35.4;-3.1;
32;617629112091;-10.7;-32.8;-2.9;
33;617629370393;-12.7;-30.5;-2.4;
34;617629637127;-14.6;-28;-1.6;
35;617629878791;-16;-24.1;-1.8;
36;617630137069;-18.5;-18.1;-2.8;
37;617630386814;-17.5;-10.6;-3.5;
38;617630645167;-17.4;-5.1;-4.3;
39;617630903444;-16.5;2.3;-4.1;
40;617631161621;-16.1;11.4;-4.7;
41;617631411567;-15.9;10.4;-6;
42;617631669894;-17.2;23.5;-6.9;
43;617631911533;-21.7;32.2;-9.3;
44;617632178142;-23.4;36;-10;
45;617632436419;-26.8;39.9;-10;
46;617632703028;-30.2;44.5;-9.4;
47;617632944668;-36.1;47;-9.7;
48;617633202945;-37;45;-9.9;
49;617633452891;-35.1;43.2;-9.5;
50;617633719499;-31.9;34.1;-5.8;
51;617633969520;-24.3;17.9;-2.9;
52;617634227797;-15;-11.1;-3.9;
53;617634477743;-11.5;-23.1;-2.7;
54;617634736070;-10.2;-27.2;-2.1;
55;617634986016;-10.6;-29;-2.8;
56;617635252625;-12.2;-31.9;-2.8;
57;617635485908;-16.1;-33.5;-2.6;
58;617635752516;-16.3;-33.8;-3.2;
59;617636019150;-15.8;-31.5;-4.5;
60;617636269121;-15.5;-27.3;-5.2;
61;617636510860;-14.7;-26.4;-6.6;
62;617636752599;-13.5;-27.6;-8;
63;617637035871;-12.6;-28;-8.9;
64;617637285817;-12.4;-27.1;-9.3;
65;617637535763;-12.7;-27;-9;
66;617637810703;-12.9;-26.6;-9.3;
67;617638052317;-13.7;-33.2;-6.3;
68;617638310470;-13.4;-59.2;-2.6;
69;617638560365;-24.2;-79.5;10.6;
70;617638826899;-170.3;-87;157.6;
71;617639076845;164.7;-77.9;-177.1;
72;617639326791;166.2;-78.9;-178.3;
73;617639593324;158.7;-84.8;-173.8;
74;617639843320;-9.5;-76.6;-5;
75;617640101472;-9.6;-51.8;-6;
76;617640359750;-8.4;-53.4;-7.8;
77;617640609696;-18.9;-71.8;4.1;
78;617640859641;-147.1;-86.2;133.2;
79;617641117919;170.2;-72.4;177.3;
80;617641376196;167;-65.7;-177.4;
81;617641634473;168.3;-61.8;-176.8;
82;617641884419;169.6;-56.8;-177.4;
83;617642142846;169.9;-53.1;-177.8;
84;617642392792;169.9;-50.5;-178.2;
85;617642651069;170.4;-47.6;-179.7;
86;617642909446;170.4;-49.1;-180;
87;617643167724;169;-53.7;-180;
88;617643417469;165.1;-57.6;177;
89;617643659109;166.9;-64.3;172.4;
90;617643925742;166.8;-72.6;170;
91;617644183770;-162;-87.9;142.6;
92;617644433715;-11.2;-69.3;-7;
93;617644691993;-10.3;-50.1;-7.7;
94;617644950270;-10.4;-31.8;-7.9;
95;617645208547;-11.1;-12.7;-8.2;
96;617645458493;-11.7;-2.7;-9.2;
97;617645716870;-13.2;3.4;-7.6;
98;617645975148;-14.6;7.5;-7.8;
99;617646241756;-14.9;12.6;-7.8;
100;617646483396;-15;16.2;-7.5;
101;617646741673;-14.7;16.6;-7.5;
102;617646991619;-14.3;16.2;-9;
103;617647241564;-14;14;-10.6;
104;617647508173;-14.6;8.2;-11.8;
105;617647758119;-13.8;-0.5;-12.7;
106;617648016396;-12.8;-9.1;-13.1;
107;617648274674;-13.2;-18.4;-11.7;
108;617648516288;-17.4;-30.5;-5.4;
109;617648782922;-18.5;-33.8;-0.8;
110;617649041199;-20.2;-34.6;0.6;
111;617649299476;-20.6;-34.7;-0.2;
112;617649549422;-20.7;-33.8;-0.9;
113;617649807699;-20.3;-30.2;-1.4;
114;617650057645;-15.4;-25.4;-3;
115;617650315772;-13.3;-21.3;-4.6;
116;617650565718;-10.5;-15;-6.3;
