ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;11631366677;-5.2;4.5;2.9;
1;11631608292;-5.1;4.5;2.8;
2;11631874950;-4.8;7.3;2.6;
3;11632124896;-5.2;7.8;2.1;
4;11632383173;-5.4;7.2;2.2;
5;11632616456;-5.7;6.5;2.5;
6;11632874733;-6.3;-2.4;2.4;
7;11633133036;-6.7;-7.1;3;
8;11633382981;-6.6;-5;3;
9;11633641259;-6.1;-3.1;2.4;
10;11633891204;-6;-1.3;2.4;
11;11634157813;-6.2;-1.3;2.4;
12;11634407759;-7.1;-10.9;1.9;
13;11634666036;-8.3;-16.6;3.1;
14;11634915982;-3.1;1.6;3.6;
15;11635165928;-1;30;4.5;
16;11635432536;-0.6;33.6;1.8;
17;11635674151;1.2;26.3;0.4;
18;11635932428;0.1;6;-0.5;
19;11636199037;-1.4;5.9;0.8;
20;11636457314;-1.8;5.8;0.8;
21;11636698928;-1.9;6.2;1;
22;11636957206;-3.1;5.5;1.3;
23;11637207151;-3.4;5.6;1.4;
24;11637465429;-3.1;5.7;1.5;
25;11637723706;-8.2;-6.1;-0.8;
26;11637981983;-17.7;-42.1;4.4;
27;11638231929;-27.2;-48.9;14.4;
28;11638498563;-31.5;-47.9;12.4;
29;11638748508;-36.1;-49.1;11.4;
30;11639006786;-41.8;-56.3;11.9;
31;11639256731;-50.2;-70.7;21;
32;11639515009;-92.2;-80.6;65.9;
33;11639756623;-155.8;-76;137.8;
34;11640023232;-168.1;-69.5;156.9;
35;11640281509;-172;-71.7;163.3;
36;11640531330;-131.4;-85.7;124.1;
37;11640797939;-18.3;-64.9;11.6;
38;11641056216;-18.7;-44.7;8.3;
39;11641297830;-15;-29.7;6.4;
40;11641564439;-12.6;-18.4;3.9;
41;11641814385;-7.7;-2.1;0.8;
42;11642072687;-9.3;10.8;0.2;
43;11642322633;-8.2;18.4;-0.3;
44;11642589241;-7;25.6;-2.5;
45;11642847519;-8.1;30.9;-2.5;
46;11643105796;-10.5;34.8;-1;
47;11643355742;-11;38.7;-0.4;
48;11643614019;-8.3;31.4;0.9;
49;11643863965;-7.9;21.7;2.6;
50;11644130549;-8.2;19.3;2.2;
51;11644397157;-8.3;16;2.1;
52;11644638772;-9.8;10.2;3.8;
53;11644897049;-10.8;3.6;5.3;
54;11645138663;-9.9;-0.9;4.5;
55;11645388609;-7.2;0.5;2.3;
56;11645655268;-5.7;0.6;0.5;
57;11645921926;-5.1;3.3;1.5;
58;11646163441;-6;2.2;2.1;
59;11646421718;-5.9;2.8;1.3;
60;11646679995;-5.5;-0.8;0.5;
61;11646929891;-6.9;-30.1;0.2;
62;11647188218;-11.2;-49.5;0.7;
63;11647438164;-16.1;-55.3;1.9;
64;11647704773;-18.1;-57.5;2.3;
65;11647954744;-16.2;-53.9;0.4;
66;11648212971;-24.2;-69.4;5.4;
67;11648471248;-36.5;-76.9;16.1;
68;11648721219;-39;-80;17.6;
69;11648971165;-26.2;-76.2;4.4;
70;11649229442;-16.2;-64.7;-4;
71;11649487719;-12.4;-48.4;-3.3;
72;11649737665;-11.1;-23.9;-2.1;
73;11650004299;-10.8;1.6;1;
74;11650254269;-10.6;14.8;1.7;
75;11650504240;-10.5;20.8;2.9;
76;11650762517;-10.8;30.3;4.8;
77;11651020795;-9;45.5;9.4;
78;11651279072;-7.9;60.4;6.7;
79;11651528993;-14.4;71.5;-3.3;
80;11651795627;-30.4;79.7;-22.3;
81;11652053904;-39.1;84.7;-28.9;
82;11652295518;-144.1;85.6;-134.9;
83;11652537132;-168.3;82.7;-159;
84;11652803741;-172.2;82.3;-162.4;
85;11653062018;-164.1;82.3;-156.1;
86;11653320296;-161.8;82.2;-153.8;
87;11653570241;-164.2;82.6;-155.6;
88;11653828519;-165;83.9;-155.5;
89;11654086796;-162.6;85.7;-151.4;
90;11654345073;-161.6;85.4;-150.8;
91;11654595019;-163.2;85.8;-152.1;
92;11654844965;-158.7;83.8;-148.2;
93;11655103242;-151.5;79.7;-143.8;
94;11655353188;-156.3;74.7;-151.8;
95;11655619797;-153.6;77.1;-148.4;
96;11655878074;-143.7;81.2;-136;
97;11656128020;-95.9;83.8;-86.8;
98;11656394628;-33.3;77.3;-24.1;
99;11656644574;-12.3;49.2;-1.4;
100;11656902851;-9.8;20.4;1.5;
101;11657144491;-10.5;2.3;2.3;
102;11657411099;-13.1;-9.1;3.2;
103;11657661045;-14.7;-16.8;2.6;
104;11657910991;-16;-25.9;2.4;
105;11658169293;-17.1;-37.6;1.6;
106;11658435902;-16.8;-39.5;2.6;
107;11658669185;-14.1;-26.2;2.4;
108;11658935669;-10.3;-5.3;1.2;
109;11659202077;-8.6;5.3;0;
110;11659460405;-9.3;6.2;0.3;
111;11659702019;-11.7;11.2;-1;
112;11659960321;-13.5;20.1;-2.5;
