ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;501683936747;9.9;1.8;-1.4;
1;501684161698;9.9;1.9;-1.4;
2;501684419975;9.9;1.9;-1.4;
3;501684661589;9.9;1.9;-1.4;
4;501684944861;10;1.9;-1.4;
5;501685194807;10;1.9;-1.3;
6;501685453084;9.9;1.8;-1.3;
7;501685711362;9.8;1.6;-1.2;
8;501685969639;9.9;1.1;-0.9;
9;501686227916;10;0.8;-0.8;
10;501686477862;10.2;-0.4;-0.7;
11;501686727808;9.9;-5.1;-0.6;
12;501686986135;10;-10.4;-0.4;
13;501687244412;8.9;-18.6;1.8;
14;501687486026;7.3;-27.4;4;
15;501687752635;6.2;-34.2;4.3;
16;501688010912;5.3;-41.3;4.6;
17;501688252527;6.7;-45.2;2.3;
18;501688519135;9.6;-45.2;-3;
19;501688777413;8;-43.5;-1.6;
20;501689027358;7;-43.2;-2.8;
21;501689285636;7.7;-37.7;-6.2;
22;501689535582;6;-31.5;-4.6;
23;501689793859;6.6;-30.4;-4.6;
24;501690052111;7.5;-36;-2.9;
25;501690302007;11.4;-53.6;-5.3;
26;501690560259;14.4;-64.9;-7.5;
27;501690810205;9.7;-73.7;-1.9;
28;501691085145;169.7;-89.4;-161.4;
29;501691318428;-159.2;-83.5;168;
30;501691593368;-138.3;-86.4;147.9;
31;501691834982;6.2;-83.9;3.3;
32;501692101591;10.6;-65.3;-1.8;
33;501692351537;12;-50.5;-5.5;
34;501692609814;9.7;-38.1;-5.7;
35;501692859760;6.8;-31.7;-1.3;
36;501693118037;5.6;-27.1;2.5;
37;501693367983;7.5;-24.1;1.7;
38;501693634592;17;-20;0.4;
39;501693884538;24.8;-18.9;1.2;
40;501694142865;23.4;-19.3;1.9;
41;501694392811;22;-18.6;1.8;
42;501694659419;20.4;-18.7;1.8;
43;501694901034;19.9;-18.9;1.8;
44;501695159311;19.7;-18.4;1.2;
45;501695425920;19.3;-17.9;0.9;
46;501695675865;19.3;-17.6;0.8;
47;501695925811;19.3;-17.5;0.6;
48;501696175757;19;-16.9;0.4;
49;501696434034;18.7;-16.4;0.1;
50;501696692312;18.3;-16.5;0.2;
51;501696950589;18.3;-16.2;0.3;
52;501697208866;18.6;-16;0.2;
53;501697458812;18.9;-15.3;0.2;
54;501697708758;18.8;-15;0;
55;501697967035;18.8;-14.6;-0.1;
56;501698216981;19;-14.5;-0.2;
57;501698483589;19.1;-14.5;-0.2;
58;501698741867;19.1;-14.5;-0.2;
59;501698991812;19.1;-14.5;-0.3;
60;501699258421;19.3;-14.5;-0.3;
61;501699508367;19.4;-14.6;-0.3;
62;501699741650;19.3;-14.2;-0.4;
63;501700016590;19.3;-13.2;-0.5;
64;501700266536;18.9;-12.1;-0.7;
65;501700533144;18.8;-11.7;-0.9;
66;501700791422;18.7;-11.7;-0.8;
67;501701041368;18.5;-11.8;-0.7;
68;501701291313;18.7;-11.8;-0.9;
69;501701541259;18.7;-12;-0.8;
70;501701799536;18.6;-12;-0.9;
71;501702057814;18.6;-12.1;-1;
72;501702307759;18.6;-12.2;-1;
73;501702566037;18.4;-12.4;-1;
74;501702824314;17.9;-12.5;-1.3;
75;501703074260;17.3;-12.6;-1.3;
76;501703332537;17;-12.8;-1.2;
77;501703599146;16.6;-12.8;-1.2;
78;501703849091;16.1;-12.8;-1.1;
79;501704107369;15.6;-12.8;-1;
80;501704348983;15.5;-12.8;-1;
81;501704607260;15.4;-12.7;-1;
82;501704865538;15.2;-12.8;-0.9;
83;501705115483;15.2;-12.8;-1;
84;501705373761;15.3;-12.9;-1;
85;501705632038;15.2;-12.8;-1;
86;501705890315;15.1;-12.7;-1.2;
87;501706148592;15.2;-12.7;-1.3;
88;501706398538;15.2;-12.7;-1.3;
89;501706656815;15.2;-12.7;-1.4;
90;501706923424;14.9;-12.7;-1.4;
91;501707165038;15;-12.7;-1.4;
92;501707423316;14.8;-12.7;-1.3;
93;501707689924;14.6;-12.7;-1.3;
94;501707939870;14.4;-12.8;-1.2;
95;501708198148;14.2;-12.8;-1.1;
96;501708456425;14.2;-12.8;-1.1;
97;501708714702;14.1;-12.8;-1;
98;501708964648;13.8;-12.9;-0.9;
99;501709231257;13.7;-12.8;-1;
100;501709481202;13.8;-13;-0.8;
101;501709731148;13.7;-13.1;-0.9;
102;501709989425;13.7;-12.9;-1;
103;501710239371;13.8;-12.9;-1.1;
104;501710497648;13.7;-12.9;-1.2;
105;501710755926;13.7;-13;-1.3;
106;501711005871;13.7;-12.9;-1.3;
107;501711264149;13.7;-13;-1.3;
108;501711514094;13.7;-13;-1.3;
109;501711772372;13.7;-13.1;-1.3;
110;501712022318;13.7;-13;-1.3;
111;501712280595;13.7;-13.1;-1.1;
112;501712530540;13.6;-13;-1.1;
113;501712797149;13.6;-13;-1.2;
114;501713047095;13.4;-13;-1.1;
115;501713313704;13.5;-13.1;-1;
116;501713555318;13.4;-13.1;-0.9;
117;501713813595;13.3;-13.1;-1;
