ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;12116203845;7.9;-2.4;-2.9;
1;12117528557;7.9;-2.6;-2.8;
2;12117786835;7.5;-3.2;-2.6;
3;12118045112;6.2;-6.4;-2.4;
4;12118303389;5.3;-9.5;-1.6;
5;12118528340;4.8;-10.2;-1.4;
6;12118794949;6.2;-10.4;-1.5;
7;12119053226;7.6;-9.9;-1.7;
8;12119311504;11.9;-10.2;-1.5;
9;12119553118;27.7;-12.1;-1.6;
10;12119819727;33.1;-12.3;-0.9;
11;12120069672;34.8;-13.6;-0.5;
12;12120319618;33.6;-13.9;-1.6;
13;12120586227;30.7;-13.8;0;
14;12120836173;29.6;-17.2;2.7;
15;12121086119;28.5;-17.3;2.8;
16;12121344396;14.3;-10.7;1.4;
17;12121602673;11.4;-2.7;-1.9;
18;12121860950;6.5;2.1;-2.3;
19;12122119228;6.5;6.7;-2.5;
20;12122360842;12.8;9.8;-1.5;
21;12122627451;13.8;12.7;-1.6;
22;12122885728;12.5;16;-0.3;
23;12123127342;10.8;19.9;1;
24;12123393951;9.8;21.6;1.1;
25;12123660560;-2.6;61.3;-7;
26;12123902174;-53.4;78.7;-59.1;
27;12124160451;-30.7;72.8;-33.9;
28;12124418729;-3.6;34.5;-8.7;
29;12124677006;6.9;15.1;-4.3;
30;12124918620;6.5;14.5;-3.9;
31;12125176897;3;13.1;-4.8;
32;12125435175;1.8;10;-4.7;
33;12125685120;3.5;8.6;-5.8;
34;12125935066;4.4;10.9;-8.4;
35;12126201675;12.2;22.9;-7.3;
36;12126451621;19.8;23.3;-5.9;
37;12126709898;26.1;29.2;-1.6;
38;12126959844;28.8;38.8;-2.5;
39;12127218121;26.2;46.1;-4.5;
40;12127476398;24.7;53.2;-5.8;
41;12127734675;24.3;54.3;-6.3;
42;12127984621;24.6;46.1;-7;
43;12128251230;29;38.7;-7.7;
44;12128509507;29.4;38;-8.8;
45;12128751122;30;38.4;-8.3;
46;12129017730;29.8;38.6;-7.9;
47;12129267676;27;38;-8.6;
48;12129525953;20.1;30.5;-10.9;
49;12129784231;12.9;23;-9.1;
50;12130025845;11.9;19.2;-7.1;
51;12130309117;8;-22.8;-6.5;
52;12130559062;11;-70.9;-2.2;
53;12130817340;-158.1;-78.9;167.4;
54;12131050622;-168;-63.7;176.2;
55;12131308900;-171.1;-55;177.1;
56;12131558845;-174.5;-39.5;-179.2;
57;12131817123;-178.4;-34.6;174.6;
58;12132075400;-178.6;-33.8;172;
59;12132342009;177.8;-41.5;171;
60;12132583623;166.6;-67.5;-176.8;
61;12132858563;10.6;-47.8;-21.8;
62;12133100178;13.1;-3.1;-18.4;
63;12133341792;3.7;12.5;-17;
64;12133608401;-0.1;20.1;-13;
65;12133875009;-4.4;-4.8;-9.2;
66;12134124955;-0.8;-48.5;1.4;
67;12134383232;-0.2;-57.3;1.6;
68;12134624847;-2.6;-66.8;0.9;
69;12134883124;-7.3;-70.6;2.7;
70;12135158064;-11.8;-35.9;-3.8;
71;12135399678;0.4;15;-13.2;
72;12135649624;5.5;13.3;-12.5;
73;12135916233;8.6;12.4;-7.5;
74;12136157847;9.7;8.7;-2.1;
75;12136416125;9.4;11.3;0.2;
76;12136666070;9.9;11.7;-1;
77;12136924348;11.3;12.4;-1.7;
78;12137182625;11.3;13.2;-0.8;
79;12137440902;10.2;12.4;-0.8;
80;12137699179;9.1;13.1;-1.5;
81;12137949125;9.5;12.9;-1.7;
82;12138199071;9.6;12.9;-1.5;
83;12138465680;10;12.7;-1.3;
84;12138715625;10;12.3;-1.3;
85;12138973903;9.8;11.7;-1.6;
86;12139223848;9.8;9.8;-2.3;
87;12139482126;10.3;6;-1.3;
88;12139748735;10;0.8;-1.2;
89;12139998680;9.6;-2.6;-1.6;
90;12140231963;9.9;-5.5;-1.5;
91;12140506903;10.1;-4.5;-2.4;
92;12140756849;9.1;-0.2;-1.8;
93;12141006795;8.7;-0.5;-0.6;
94;12141265072;8.2;-0.7;-0.2;
95;12141531681;8;-1.1;-0.9;
96;12141798290;7.7;-0.9;-1.4;
97;12142056567;8.6;-1.1;-1.8;
98;12142298181;9;-1.2;-1.7;
99;12142556458;9;-1.8;-1.7;
100;12142806404;8.7;-4.4;-1.3;
101;12143064681;10.8;-46.4;-5.5;
102;12143322959;14.6;-74.6;-6.5;
103;12143581236;-180;-78.7;-171.9;
104;12143831182;-172.6;-47.7;178.3;
105;12144089459;-170.5;-25.7;176.6;
106;12144356068;-170.9;-6.6;177.9;
107;12144597682;-174;5.8;175.1;
108;12144855959;-179.6;14.3;173;
109;12145114237;178.6;22.4;172.8;
110;12145364182;169.1;17.2;167.5;
111;12145614128;162.2;1;172.1;
112;12145864074;157.2;-20.5;176.6;
113;12146130683;158.5;-42.7;178.7;
