ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;91175736518;5;-0.2;-0.9;
1;91176003127;5.1;0;-1.1;
2;91176253073;5;0.1;-1.1;
3;91176503018;4.9;0.1;-1;
4;91176761296;4.9;0.1;-1.1;
5;91177019573;5;0;-0.9;
6;91177252856;5;-0.2;-0.9;
7;91177519489;3.7;1.2;-0.3;
8;91177769435;-1.1;11.2;0.7;
9;91178027712;-2.4;11.9;0.1;
10;91178277658;-2.1;11.9;0;
11;91178527604;-1.4;11.7;0.1;
12;91178777550;-1.2;-0.2;-0.1;
13;91179044183;-1.3;-14.8;0.5;
14;91179294129;-1.9;-21.7;1.2;
15;91179560738;-2;-25.7;1.1;
16;91179810684;-2.1;-29.7;0.7;
17;91180068961;-2.1;-33.7;1.1;
18;91180327238;-1.9;-36.2;1.2;
19;91180560521;-0.8;-37.6;0.2;
20;91180827130;-1.5;-43.4;-0.5;
21;91181093739;-2.4;-51.6;1.1;
22;91181335353;-2.3;-57;1;
23;91181601962;-3.4;-61.6;1.2;
24;91181860239;-3.5;-64.5;0.6;
25;91182101853;-2.8;-68;-0.3;
26;91182360130;-2.8;-73.6;-0.5;
27;91182626739;-2.5;-78;-1.2;
28;91182876685;-3.2;-81.5;-0.5;
29;91183134962;-14.2;-86.7;10.2;
30;91183401571;-166.5;-88.2;162.5;
31;91183643185;-178.7;-85;174.3;
32;91183909794;175.2;-83;-179.7;
33;91184159740;-178.7;-77.8;174.6;
34;91184409686;-177.8;-74.1;174.3;
35;91184667963;-178;-71.2;174.7;
36;91184926240;-179.5;-67.6;175.9;
37;91185176186;179;-63.4;177.1;
38;91185426132;178.7;-58.4;177.1;
39;91185692740;178.3;-52.7;178.1;
40;91185951018;177.9;-50.4;178.1;
41;91186200963;177.6;-47.8;178.4;
42;91186459241;177;-47.2;179.2;
43;91186709186;176.9;-44.7;179.8;
44;91186975795;176.9;-41;179.7;
45;91187209078;176.9;-37.7;179.5;
46;91187475687;177.7;-34.6;178.8;
47;91187733964;177;-32.7;179.3;
48;91187975578;176.9;-30.8;179.8;
49;91188250519;177.6;-26.7;179;
50;91188508796;177.9;-23.5;178.9;
51;91188767073;177.3;-19.7;179.5;
52;91189008687;177.6;-15.6;179.7;
53;91189266965;177.4;-11.4;179.7;
54;91189533573;177.3;-7.4;179.3;
55;91189783544;177.5;-2.8;179.4;
56;91190025158;177.2;0.7;179.1;
57;91190300099;177.2;4.6;178.4;
58;91190541713;176.9;8.8;178.2;
59;91190808322;176.6;12.6;178.3;
60;91191041604;176.5;16.4;178.1;
61;91191308213;176.5;20.1;177.8;
62;91191566491;176.2;22.8;177.6;
63;91191816136;176.5;25.3;177.7;
64;91192074414;176.6;28.1;177.3;
65;91192332716;176.6;30;177.3;
66;91192599325;176.7;31.2;177.5;
67;91192840989;176;33.7;176.9;
68;91193099266;175.6;37.1;177;
69;91193357568;175.4;41;176.4;
70;91193607614;174.8;44.3;175.5;
71;91193865891;174.3;47.3;174.7;
72;91194115837;174.2;50.7;174.7;
73;91194374139;173.8;53.2;174.5;
74;91194632417;173.2;57.5;174;
75;91194890694;172.8;61.8;174.1;
76;91195148971;171.6;66.6;172.9;
77;91195398917;169.3;71.1;171.3;
78;91195657244;169.1;73.6;171;
79;91195915522;169.8;75.5;171.4;
80;91196165467;164.8;79.8;166.4;
81;91196415413;157.1;83.9;158.4;
82;91196665359;144.8;87.3;146.5;
83;91196931968;83.8;88.7;85.9;
84;91197173607;18.1;85.5;20.6;
85;91197440191;8.8;81.3;11.7;
86;91197690136;3;77.2;5.6;
87;91197948414;0.5;74;3.8;
88;91198206666;0.5;71;4;
89;91198456612;0.8;67.9;3.9;
90;91198714839;0;63.7;2.9;
91;91198973116;-0.5;58;1.5;
92;91199239725;-1.9;51.8;1;
93;91199481339;-2;45;1.5;
94;91199731385;-1.6;39.6;2.4;
95;91199989662;-1.8;35.3;1.7;
96;91200247865;-2.1;30.8;0.7;
97;91200506142;-1.7;25.1;1.3;
98;91200764419;-1.7;20.6;1.1;
99;91201005983;-1.9;16.7;0.5;
100;91201272692;-2.1;13;0.4;
101;91201514306;-2.3;9.1;0.7;
102;91201772584;-2.4;6.9;-0.2;
103;91202039192;-2.5;5;-0.7;
104;91202289138;-0.7;1.6;0.4;
105;91202555697;-1.8;-5.5;1.8;
106;91202805643;-1.9;-12.5;1.9;
107;91203072252;-3.3;-18.3;1.8;
108;91203313891;-3.9;-23.4;1.4;
109;91203580500;-4.1;-27;1;
110;91203838777;-4.1;-30.7;1.1;
111;91204080391;-4.4;-34.4;1.4;
112;91204338668;-4.1;-37.8;1;
113;91204596946;-3.5;-42.1;0.8;
114;91204855223;-3.8;-46.9;1.1;
115;91205105194;-4.4;-51;1.4;
116;91205363471;-4.4;-55.1;1.3;
