ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;;4.7;1.7;-0.3;
1;;4.3;1.8;-0.4;
2;;4.4;4.7;0.1;
3;;4.2;3.8;0;
4;;3.7;3.7;0.1;
5;;3.3;2.7;0.1;
6;;2.1;0.2;-0.3;
7;;-7;-7.7;-0.6;
8;;-11.1;-9.6;-0.2;
9;;-11.5;-10;-0.5;
10;;-10.5;-9.6;-0.8;
11;;-10.6;-8.9;-0.6;
12;;-10.2;-8.6;-0.7;
13;;-9.6;-7.9;-0.6;
14;;-9.2;-7.6;-0.6;
15;;-8.4;-7.4;-0.7;
16;;-7.8;-6.9;-0.5;
17;;-7.2;-6.2;-0.3;
18;;-6.5;-5.1;-0.2;
19;;-5.5;-4.2;-0.4;
20;;-1.9;-2.4;-0.5;
21;;3.5;0.3;-1.9;
22;;4.6;4.7;-1.3;
23;;-1.4;7.1;-0.5;
24;;-1.1;14;2;
25;;-1.7;12.4;1.8;
26;;-3.2;9.7;1.5;
27;;-6.7;9.3;1.6;
28;;-8;9;1.4;
29;;-7.3;9.1;1.4;
30;;-6.5;8.9;1.4;
31;;-6.2;8.7;1.3;
32;;-5.9;8.4;1.2;
33;;-5.5;8.3;1.1;
34;;-5.3;8.2;1;
35;;-4.9;8.3;1;
36;;-5.5;3.5;0.2;
37;;-5.5;4.3;0.7;
38;;-5.9;7.8;1.2;
39;;-7.5;24.3;4.8;
40;;-4.9;32.6;4.5;
41;;1.9;40.2;5.5;
42;;8;45;4.1;
43;;12.4;43.2;1.5;
44;;15.1;42;1.4;
45;;13.5;41.6;2;
46;;14.9;51.9;8.6;
47;;12.3;55.9;7.2;
48;;10.7;56.3;6.1;
49;;10.5;54.8;5.3;
50;;10.4;55.5;5.1;
51;;6.2;55.3;4.6;
52;;-14.3;52.2;1.8;
53;;-25.8;48.9;0.9;
54;;-33.8;43.8;0.9;
55;;-37.5;39.5;1.1;
56;;-41.5;19.9;-1.9;
57;;-40.1;-6.8;-5.3;
58;;-33.1;-22.7;-5.8;
59;;-23.6;-32.4;-5;
60;;-19.4;-36.8;-5.4;
61;;-16.9;-7.4;-4.4;
62;;-5.4;21.8;-2.3;
63;;-2.2;22.4;-1.7;
64;;-3.3;14.6;-0.2;
65;;-11.5;0.9;1.8;
66;;-15.7;-9.1;5;
67;;-18;-17.5;5.3;
68;;-16.3;-18.1;3.8;
69;;-15.3;-5;3.1;
70;;-15.8;-6.1;3.2;
71;;-15.5;-4.4;2.9;
72;;-14.7;-4.1;2.9;
73;;-13.8;-3.5;2.3;
74;;-12.8;-3.1;2;
75;;-11.1;-1.8;1.6;
76;;-8.1;0.1;1.1;
77;;-7.5;-1.8;0.1;
78;;-7.6;-1.9;0.4;
79;;-7.6;-2.3;0.5;
80;;-7;-2.3;0.1;
81;;-6.9;-1.8;-0.5;
82;;-7;-1.6;-1.5;
83;;-7.3;-2.5;-1.4;
84;;-12.9;-2.9;-0.2;
85;;-22;-1.6;0.8;
86;;-33;-0.1;2.2;
87;;-31.1;1;2.8;
88;;-19.1;0.7;2.6;
89;;-13.5;-1.1;2;
90;;-8.9;-2;0.7;
91;;-7.6;-2.4;1;
92;;-7.4;-1.2;0.7;
93;;-7.1;-1;0.8;
94;;-6.9;-0.8;0.5;
95;;-7;-0.7;0.3;
96;;-7;-0.7;0.6;
97;;-6.8;-0.5;0.6;
98;;-6.6;-0.6;0.8;
99;;-7.1;-1.6;0.8;
100;;-8.3;-16.7;-2.6;
101;;-8.7;-15.5;-1;
102;;-10.6;-4.7;0.2;
103;;-11.3;-2.3;-0.1;
104;;-11.9;-2.8;-0.2;
105;;-11.4;-2.4;0.1;
106;;-11.4;-1.7;0;
107;;-11.4;-1.8;0.2;
108;;-11.4;-1.9;0.2;
109;;-11.2;-1.7;0.1;
110;;-11.1;-1.8;0.2;
111;;-10.8;-1.8;0.2;
112;;-10.7;-1.7;0.2;
113;;-10.6;-1.8;0.2;
