ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;95976914303;7.7;-2.5;-3.3;
1;95978247347;7.8;-2.6;-3.1;
2;95978505624;7.6;-2.5;-3.3;
3;95978763901;6.8;-2.5;-3.2;
4;95979013847;5.9;-2.4;-3.2;
5;95979263793;5.3;-2.4;-3.1;
6;95979505407;5.4;-2.4;-3.1;
7;95979763684;5.4;-2.2;-3.1;
8;95980021962;3.9;-2.1;-2.9;
9;95980280239;-0.4;-2.6;-3.4;
10;95980530185;-1.4;-9.1;-4.1;
11;95980780130;-2.6;-14.8;-4.4;
12;95981038408;-4.7;-19.1;-2.3;
13;95981305017;-0.7;-22.3;-0.8;
14;95981546631;1.2;-22.3;-1.5;
15;95981804908;2.8;-17.5;-2.4;
16;95982063185;3.9;-16;-1.2;
17;95982304800;4.4;-15.1;-3;
18;95982571408;4.3;-14.8;-4.8;
19;95982829686;-0.5;-20.1;-6.1;
20;95983079631;-1.6;-23.3;-7.2;
21;95983337909;-4.1;-22;-6.5;
22;95983587854;-7.3;-17.7;-3.4;
23;95983854463;-8.2;-19.1;-4.4;
24;95984112740;-10.4;-20;-4.7;
25;95984371018;-11;-2.9;-3.9;
26;95984612632;-12.4;14.7;-6.1;
27;95984870909;-15.4;25;-6.9;
28;95985129186;-20.2;34.6;-8.4;
29;95985387464;-25.4;44.2;-11;
30;95985629078;-32.9;55.7;-16.8;
31;95985895687;-41.8;65.8;-27;
32;95986145633;-74.5;75.3;-60;
33;95986403910;-126.4;75.9;-112;
34;95986653856;-158.4;67.6;-144.1;
35;95986912133;-169.9;56.4;-156.3;
36;95987178742;-173.9;47.3;-162.2;
37;95987437019;-175;40.4;-164.7;
38;95987678633;-175.7;38;-164.9;
39;95987945242;-176.3;35.6;-166;
40;95988186856;-176;33.3;-166;
41;95988445133;-176.1;33.7;-165.7;
42;95988711742;-175.7;34.1;-165.6;
43;95988970020;-176.2;33.8;-166;
44;95989211634;-177.2;31.2;-168;
45;95989469911;-174.7;36.7;-166.8;
46;95989719857;-170.1;53.4;-162;
47;95989969803;-162.1;68.8;-153.3;
48;95990236411;-100.4;79.1;-92.7;
49;95990478026;-42.5;68.8;-35.3;
50;95990744634;-41.3;52.4;-21.1;
51;95990994580;-40.1;29.1;-11.1;
52;95991252857;-37.9;10.2;-6.3;
53;95991519466;-35.9;-1.3;-4;
54;95991761080;-29.3;-9.5;-5.8;
55;95992019358;-19.8;-14.1;-7.8;
56;95992277635;-15.5;-15.8;-8.6;
57;95992535912;-5.8;-14.6;-9;
58;95992785858;-3.1;-14.1;-8.8;
59;95993035804;2.3;-12.3;-8.2;
60;95993302413;1.7;-10.9;-7.9;
61;95993552358;-0.2;-9.3;-7.7;
62;95993818967;-1;-9.5;-7.9;
63;95994060581;-1.7;-9.3;-8.3;
64;95994318859;-0.3;-8.7;-7.9;
65;95994577136;0;-8.5;-8.6;
66;95994835413;-0.3;-11.7;-8.2;
67;95995085359;-0.5;-18.9;-8;
68;95995351968;-2.6;-22.3;-7;
69;95995610245;-1.5;-25.9;-7.5;
70;95995860191;0.4;-34.8;-8.3;
71;95996118468;1.4;-41.5;-8.8;
72;95996376745;1;-44.6;-9.9;
73;95996626691;-0.1;-42.4;-10;
74;95996884968;-1;-55.3;-10.2;
75;95997151577;2;-68.8;-12;
76;95997409854;14.1;-78.4;-22.8;
77;95997651469;64.8;-85.7;-72.2;
78;95997909746;150.5;-84.6;-155.6;
79;95998159692;164.5;-81.2;-166.7;
80;95998417969;172.5;-73.2;-174.7;
81;95998676246;173.6;-66.7;-174.8;
82;95998934523;176.8;-60.6;-177.6;
83;95999184469;175.6;-56.7;-177.2;
84;95999451078;173.3;-55.9;-175.1;
85;95999692692;175.6;-52.9;-177.2;
86;95999950969;178.7;-50.8;-178.4;
87;96000209247;-178.7;-46.5;178.8;
88;96000450861;-179;-43.7;178.9;
89;96000717470;178.1;-43.2;-180;
90;96000967416;176.1;-47.9;-178.3;
91;96001225693;175.3;-62.2;179.5;
92;96001492302;172.7;-72.4;-178.3;
93;96001742247;149.1;-85.7;-155.6;
94;96001992193;12.1;-80.5;-18.7;
95;96002242139;1.1;-64.5;-7.1;
96;96002508748;-1;-50.3;-5.8;
97;96002750362;-2;-35.5;-6.2;
98;96003016971;-4.2;-13.2;-5.8;
99;96003275248;-7.4;14.2;-7.1;
100;96003525194;-12.7;36.5;-10.4;
101;96003783471;-15.8;48.9;-12.7;
102;96004041748;-29.5;63.8;-24;
103;96004291694;-58.1;77.5;-54.2;
104;96004549971;-99.4;79.9;-96.5;
105;96004791585;-120.7;79.5;-116.6;
106;96005058194;-123.5;80.8;-121.2;
107;96005299809;-132.7;77.3;-131.2;
108;96005574749;-144.4;74.2;-143.2;
109;96005824695;-155.1;70.5;-153.2;
110;96006082972;-148.8;75;-147.5;
111;96006341249;-19.3;62.1;-20.7;
112;96006591195;-6.7;19.5;-9.8;
113;96006849472;-3.6;4.5;-6.2;
114;96007107749;-3.6;0.4;-6.2;
115;96007357695;-4;-2.6;-7.1;
116;96007624304;-2.1;-0.4;-7.6;
117;96007865918;-1;-0.5;-7.4;
