ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;11887111902;8.3;1.4;0.1;
1;11887361848;8.3;1.3;0;
2;11887620125;8.5;1.4;-0.1;
3;11887878402;10.6;2.6;-0.3;
4;11888136680;10.1;2.5;-0.5;
5;11888361631;8.9;1.6;-0.8;
6;11888628240;7.8;0.3;-0.8;
7;11888878185;7.2;-0.9;-0.8;
8;11889128131;4.6;-10.8;-1;
9;11889386408;3.2;-21.8;0.2;
10;11889653017;0;-24.6;1.8;
11;11889894631;1.1;-28.1;3.9;
12;11890152909;0.6;-30.7;5.9;
13;11890411186;10.4;-29.2;-2.6;
14;11890661132;11.5;-28.3;2.5;
15;11890919409;13.9;-15.2;-0.4;
16;11891177686;10.6;2.1;-0.4;
17;11891427632;5.1;18.7;-1.1;
18;11891677578;1.1;22.3;-3.2;
19;11891927523;0.3;31;-2.8;
20;11892185801;-2.6;57;-6.8;
21;11892452409;-5.7;67.2;-9.8;
22;11892710687;-21.8;81.1;-25.7;
23;11892952301;-34.2;85;-38.5;
24;11893218910;-15;85;-16.9;
25;11893477187;-11.3;79.9;-12.1;
26;11893743796;-8.2;23.4;-6.6;
27;11893993742;3.5;-56.4;-2.8;
28;11894235356;-2.4;-77.9;9.2;
29;11894493633;-142.6;-77.4;148;
30;11894751910;-162.5;-57.6;166.5;
31;11894993525;-169.2;-40.2;174.7;
32;11895260133;-169.3;-26.1;176.3;
33;11895518411;-169.3;-9.3;177.8;
34;11895768356;-171.1;0.5;177.1;
35;11896026634;-173.5;4.8;176.4;
36;11896284911;-175.4;4.6;175.4;
37;11896534857;-175.4;3.5;175.3;
38;11896793134;-175.4;-1.4;174.3;
39;11897059743;-176.3;-12.4;173;
40;11897318020;-176.5;-55.8;172.8;
41;11897592960;4.5;-61.9;-10.4;
42;11897817912;3.8;-46.6;-11.5;
43;11898067857;0.9;-30;-5.8;
44;11898351129;-0.1;-22.4;0.9;
45;11898592743;-1.9;-31.3;6.9;
46;11898851021;0;-26.2;3.5;
47;11899092635;2.2;-12.5;1;
48;11899359244;-0.9;-5;-0.5;
49;11899617521;-4.7;11;-2.5;
50;11899867467;-5.6;18.5;-3.1;
51;11900117412;-5.3;20.8;-3;
52;11900384021;-4.7;21.5;-2.6;
53;11900642299;-4.3;23.2;-2.3;
54;11900892244;-5.2;28.5;-3.1;
55;11901150522;-6.7;33.8;-5.1;
56;11901400467;-8.1;45;-6.2;
57;11901650413;-5.7;49.6;-4.6;
58;11901917022;-2.4;52.5;-3.8;
59;11902166968;1.5;58.4;-0.6;
60;11902416913;-1.1;63.2;-2.8;
61;11902675191;-3.8;75.9;-3.9;
62;11902933468;-4.2;87.4;-4.7;
63;11903183414;-164.8;77.2;-166.4;
64;11903441691;-172.8;64.1;-174.4;
65;11903699968;-177.2;59.1;-178.3;
66;11903958246;177.8;52.2;176.8;
67;11904208191;-176.7;42.8;179.4;
68;11904466469;176.1;39.8;176.6;
69;11904716414;172.1;39.6;173;
70;11904966360;168.4;40.4;166.9;
71;11905241300;172.1;44.2;161.7;
72;11905491246;179.5;45.8;165.3;
73;11905732860;-175.1;47.1;167.5;
74;11905991138;-153.7;35.9;175.4;
75;11906257746;-145.5;33.4;179.7;
76;11906516024;-143.1;32;-179.3;
77;11906765969;-146;33.7;-179.3;
78;11907024247;-146.3;50.3;-165.1;
79;11907274192;-64.6;81;-71.2;
80;11907532470;3.9;66.2;3.2;
81;11907790747;5.5;49.6;4.7;
82;11908049024;2.7;43.6;1.9;
83;11908298970;-2.8;41.6;-2;
84;11908557247;-10.1;39.2;-9.8;
85;11908798862;-10;37.4;-12.2;
86;11909065470;-9.6;37.6;-9.3;
87;11909323748;-11.5;37.3;-10;
88;11909573693;1.5;43.4;-10.9;
89;11909823639;11.7;49.3;-10.9;
90;11910098579;11.3;49.9;-9.7;
91;11910340194;14.3;51.1;-9.5;
92;11910598471;7.8;32.8;-7.9;
93;11910856748;-2.5;15.7;-0.6;
94;11911115025;-5.4;17.2;1.9;
95;11911364971;-5.5;16.1;3.9;
96;11911623249;2.2;16.6;1.8;
97;11911873194;2.5;-10.9;0.7;
98;11912131472;0.6;-26.9;3.2;
99;11912389749;-0.6;-32;6.9;
100;11912639695;-1.3;-33.4;9.5;
101;11912897972;-3.5;-37.1;10;
102;11913156249;-4.4;-45;10.2;
103;11913406195;-11.5;-50.8;16.3;
104;11913664472;-17.9;-57.8;21.9;
105;11913914418;-25.8;-63.7;28.3;
106;11914172695;-28.3;-67;29.4;
107;11914439304;-25.9;-66.9;25.9;
108;11914697581;-24;-67.3;24.8;
109;11914939195;-23.3;-67.7;25.3;
110;11915197473;-20.9;-66.4;22.1;
111;11915455750;-18.7;-65;18.5;
112;11915705696;-15.7;-63.8;15;
113;11915963973;-10.7;-55.2;9.6;
114;11916230582;-5.7;12.5;1.1;
115;11916472196;-4.4;43.6;-8;
116;11916730473;-4.3;58.1;-7.1;
