ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;181358018872;2.1;-0.9;-0.3;
1;181358260486;2.1;-0.8;-0.3;
2;181358510457;2.2;-0.8;-0.4;
3;181358777090;2.7;0.5;-0.4;
4;181359018705;3.6;4.1;-0.3;
5;181359276982;3.5;4.7;-0.2;
6;181359535259;4.4;12.7;-0.3;
7;181359801893;5;18.5;-0.2;
8;181360043507;4.8;27;-0.8;
9;181360310191;4.8;26.4;-1.6;
10;181360560087;5.5;12.7;-1.2;
11;181360826671;5.7;5;-0.5;
12;181361068285;5.5;4;0.2;
13;181361326562;5.4;3.6;-0.2;
14;181361593271;5.8;7.4;-0.3;
15;181361834885;5.9;7.2;-0.8;
16;181362101494;6;7.6;-0.7;
17;181362351440;5.8;6.7;-0.5;
18;181362609642;5.5;-2.6;-0.9;
19;181362851156;4.4;-13.8;0.2;
20;181363101102;3.3;-26.5;1.5;
21;181363367711;2.6;-37.1;3.6;
22;181363634319;2.9;-39.1;3.7;
23;181363884265;3;-39.1;4.4;
24;181364134211;1.8;-48.9;5.9;
25;181364400820;-3.5;-65.7;8.9;
26;181364642409;-9.9;-79.3;15.6;
27;181364900686;-75.4;-85.5;81.2;
28;181365158964;-158.9;-81.3;164.6;
29;181365425572;-168.2;-74;173.4;
30;181365667187;-166.7;-63.1;173;
31;181365933795;-168.5;-51.6;172.1;
32;181366167078;-169.3;-43.7;175.9;
33;181366433687;-170.9;-35;177.7;
34;181366700296;-171.7;-17.7;176.6;
35;181366941910;-172.3;-5.7;176.8;
36;181367191856;-173;-3.2;177.9;
37;181367458464;-173.5;4.2;178.8;
38;181367708410;-172.8;12.8;179.4;
39;181367966687;-172.1;20.3;179.5;
40;181368216633;-173.2;31.2;177.7;
41;181368474910;-178.1;46.4;173.1;
42;181368733188;-178.2;56.3;174.1;
43;181368991465;-177.5;60.6;175.6;
44;181369241411;-179.3;67.8;174.2;
45;181369499688;174.2;77.4;168.1;
46;181369749634;105.8;85.4;102.4;
47;181370007911;36.9;78.6;32.9;
48;181370266188;18.9;76.9;13.4;
49;181370524466;20.3;72;12.6;
50;181370774411;18.7;68.6;8.5;
51;181371032689;13.2;58.2;7.8;
52;181371290966;9.7;47.5;4.4;
53;181371532580;9.5;43.9;2;
54;181371799189;10.7;41.2;2.3;
55;181372057466;7.4;34.3;-0.5;
56;181372307412;7;23.1;1.4;
57;181372557358;9.1;16.9;3.3;
58;181372815635;8.2;13.8;2.3;
59;181373073912;6;5.3;3.3;
60;181373332190;5.9;-3.4;2.8;
61;181373598798;4.5;-14;2.9;
62;181373840413;4.7;-19.1;-1.1;
63;181374098690;4.5;-26.1;-1.1;
64;181374356967;4;-34.6;1.3;
65;181374606913;3.8;-34.7;1.7;
66;181374865190;5.2;-33.1;0.4;
67;181375131799;4.5;-30.2;0.7;
68;181375373413;4.9;-24.4;-0.6;
69;181375631690;4.8;-10.8;-0.7;
70;181375889968;3;9.3;1.2;
71;181376139913;3.4;16.7;1.7;
72;181376398191;3.7;18.5;1;
73;181376639805;5;20.7;1;
74;181376914745;5.9;15.1;0.2;
75;181377164691;5.6;4.3;0.3;
76;181377414637;5.8;-7.9;0.5;
77;181377672914;6.5;-17.3;0.8;
78;181377939523;5.9;-26.3;0;
79;181378189469;6.6;-30;-2.2;
80;181378439414;4.4;-36.5;-2.1;
81;181378706023;3.2;-54.3;-0.6;
82;181378939306;-1.1;-63.1;4.9;
83;181379205915;-3.8;-65.7;8.7;
84;181379472523;-4.2;-67.3;9.2;
85;181379730801;0.4;-64.6;3.7;
86;181379980746;3.6;-61.4;0.2;
87;181380239024;1.5;-67.7;2.3;
88;181380488970;-5.9;-74.2;11.2;
89;181380747247;-17.7;-81.4;22.9;
90;181381005524;-116.7;-85.8;121.5;
91;181381263801;-154.7;-79.3;159.5;
92;181381513747;-160.3;-74.7;166;
93;181381772024;-165.2;-72.4;171.1;
94;181382030302;-163;-73.3;169.1;
95;181382280247;-154.6;-77.9;161.6;
96;181382530193;-127.9;-86;135.6;
97;181382796802;-5.8;-85.2;14.1;
98;181383046748;2.3;-78.5;5.5;
99;181383305025;3.6;-72.3;3.4;
100;181383563302;4.1;-67.1;2.2;
101;181383813248;5.1;-61.6;1;
102;181384054862;6;-50.9;0.4;
103;181384329803;6.4;-37.6;0.6;
104;181384579748;5;-27.1;1;
105;181384838026;4.1;-11.7;1.6;
106;181385104634;3.4;4.2;1.9;
107;181385346249;2.6;17.9;2.7;
108;181385604526;3.7;39.4;0.6;
109;181385837809;0.1;53.7;-4.4;
110;181386121080;1.8;53.5;-4;
111;181386362695;2.5;53.7;-4.3;
112;181386620972;5.1;53.4;-3.4;
113;181386879249;5.6;54.1;-4.4;
114;181387137526;6.5;54;-4.5;
115;181387387472;6.7;53.1;-4.2;
116;181387654081;6.9;51.5;-3.8;
117;181387904027;6.7;50.9;-3.2;
