ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;437964708746;-6.2;-2.1;-0.2;
1;437964967173;-6.3;-2;-0.1;
2;437965208737;-6.4;-1.1;0.1;
3;437965458558;-6.5;-1.5;-0.1;
4;437965708504;-6.7;-2.4;0.2;
5;437965966781;-6.5;-4.4;0.5;
6;437966216727;-6.8;-8.4;0.7;
7;437966475004;-7.4;-7.8;0.3;
8;437966724975;-8.2;-2.6;0.2;
9;437966991584;-8.8;-2.5;1.3;
10;437967241530;-9.2;-2.9;1.6;
11;437967491475;-9.2;-2.8;1.8;
12;437967749753;-9.4;-2.5;2.3;
13;437968008030;-11.2;4.1;3.9;
14;437968266307;-11.9;13.9;4.8;
15;437968516253;-12.6;15.6;4.6;
16;437968774530;-15.7;24;7.5;
17;437969032832;-14;26;7.3;
18;437969291110;-13.1;28;6.3;
19;437969549387;-11.8;33.6;5.9;
20;437969799183;-11.1;39.1;5.8;
21;437970057460;-10.2;39.4;5.5;
22;437970324069;-9.5;40;6.3;
23;437970565758;-9.3;41.2;6.1;
24;437970824035;-9.9;43.4;5.8;
25;437971090644;-9.8;43.9;6.6;
26;437971340590;-9.9;44.3;6.6;
27;437971590486;-9.9;44.5;6.5;
28;437971848838;-10;44.2;6.5;
29;437972107315;-10.1;44.4;6.3;
30;437972357261;-10;44.2;6.3;
31;437972623870;-9.9;44.1;6.3;
32;437972873815;-9.1;42.5;6.1;
33;437973123761;-9;41.5;5.9;
34;437973390195;-9.2;40.7;6.5;
35;437973631884;-9.6;40.5;6.3;
36;437973873498;-9.8;41.9;5.9;
37;437974148439;-9.9;41.7;5.5;
38;437974398110;-10.6;41.2;5.7;
39;437974664818;-11.2;39.9;5.9;
40;437974914764;-12;34.2;6.3;
41;437975173216;-12.3;25.9;8.1;
42;437975423162;-11.9;7;10;
43;437975681489;-11.6;-9;11.5;
44;437975948123;-14;-14.6;12.1;
45;437976189737;-15;-17.2;11.2;
46;437976439683;-13.7;-17.5;9.4;
47;437976697760;-11.6;-16.6;8.8;
48;437976956063;-11.8;-16.5;10.1;
49;437977214340;-13;-14.8;9.1;
50;437977472667;-16.5;-13.4;7.8;
51;437977722613;-17;-16.6;8;
52;437977989222;-14.9;-30.5;8;
53;437978230836;-17.7;-51.1;12.9;
54;437978489163;-33.3;-77.1;30.2;
55;437978755772;-123.8;-83.4;120.3;
56;437978989080;-165.3;-70.9;163.2;
57;437979255689;-171.1;-57.7;170.9;
58;437979513966;-173.1;-50.5;170;
59;437979763912;-173.4;-48.8;169.5;
60;437980022189;-173.6;-51.7;168.9;
61;437980280466;-172.3;-62.3;167.9;
62;437980530412;-165.4;-73.2;160.3;
63;437980788689;-155.8;-76.8;150.6;
64;437981046967;-145.2;-78;138.3;
65;437981305244;-127;-80.4;116;
66;437981555190;-73.3;-82;59.2;
67;437981796804;-54.3;-79.1;38;
68;437982071744;-57.5;-78.7;41.5;
69;437982330021;-57;-79.4;41.2;
70;437982563304;-48.1;-79.3;30.7;
71;437982829938;-45.9;-78.6;27.4;
72;437983088215;-42.3;-74.8;22.5;
73;437983338161;-32.1;-66.2;11.1;
74;437983588107;-27.3;-63.2;5.3;
75;437983854690;-25.7;-68.5;5.7;
76;437984104636;-24.3;-72.3;6;
77;437984362913;-23.4;-68.5;5.8;
78;437984612809;-19.6;-57;1.6;
79;437984879418;-16.7;-49.3;-1.2;
80;437985129364;-15.7;-43.6;-0.8;
81;437985387641;-13.9;-39.1;-0.2;
82;437985629255;-11;-33.4;-0.2;
83;437985895764;-8.5;-26.2;-0.8;
84;437986154041;-6.7;-20.3;-1.9;
85;437986404062;-6.4;-16.8;-0.3;
86;437986670696;-7.3;-13.6;2.1;
87;437986920667;-6.4;-13.4;2.6;
88;437987170612;-6.5;-10.7;1.1;
89;437987428915;-5.6;-8.5;0;
90;437987687192;-4.7;-4.4;-0.6;
91;437987945469;-4.3;-1;1.2;
92;437988195415;-3.5;4.9;2.9;
93;437988445361;-3.7;12;1.7;
94;437988711970;-4.7;13.5;1.1;
95;437988961915;-6.8;12.7;0.8;
96;437989220193;-8.3;10.8;0.8;
97;437989478470;-8.7;9.1;0.5;
98;437989728416;-8.6;6.6;0;
99;437989986693;-8;-9.1;-1.3;
100;437990236664;-6.9;-20.5;-2.1;
101;437990494941;-7.3;-23.5;-1.5;
102;437990744887;-7.7;-25.6;-0.9;
103;437991011495;-8.1;-27.3;-0.7;
104;437991261441;-8.4;-27.7;-0.4;
105;437991503055;-9.6;-29;-0.5;
106;437991769664;-10.8;-31.5;-0.7;
107;437992027941;-11.2;-39;-0.7;
108;437992294550;-14.9;-43.7;2.7;
109;437992544496;-16;-41.2;4;
110;437992802773;-16.9;-35.6;4.8;
111;437993061051;-14.9;-27.4;2.4;
112;437993310996;-14;-21.7;3.3;
113;437993560942;-14.1;-20.9;3.7;
114;437993810888;-14.4;-19.8;4.2;
115;437994069165;-14.4;-16.9;4.7;
116;437994335774;-14.2;-8.4;4.6;
