ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;94847907398;3.1;-2.7;-4.2;
1;94848157344;3.2;-2.6;-4.3;
2;94848415621;3.2;-2.5;-4.3;
3;94848665567;3.6;-2.7;-4.2;
4;94848923844;7.7;-3.5;-3.1;
5;94849157127;10.8;-4.8;-3;
6;94849415404;7.1;-7.9;-3.8;
7;94849682013;0.4;-13.4;-4.3;
8;94849923627;-6.1;-16.1;-4.2;
9;94850181904;-8.3;-17.2;-4.3;
10;94850448513;-8.2;-13.1;-4.2;
11;94850698459;-7.6;-10.9;-4.1;
12;94850948405;-7;-11.6;-4.6;
13;94851215013;-6.7;-15.6;-5;
14;94851456628;-6.5;-22.5;-4.5;
15;94851714905;-6.5;-26.5;-4.1;
16;94851973182;-5.5;-26.1;-4.8;
17;94852223128;-4.3;-22.9;-5.3;
18;94852489737;-3.7;-22.7;-5.4;
19;94852748014;-8.9;-8.3;-3.6;
20;94852997960;-13;9.3;-2.7;
21;94853256237;-16;21.9;-3.7;
22;94853497851;-18;29.8;-5.9;
23;94853756129;-21;38.6;-8.1;
24;94854014406;-23.6;45;-10.2;
25;94854264352;-26.9;52.3;-12.4;
26;94854522629;-28.9;58.2;-15.4;
27;94854780906;-34.4;65.7;-23.4;
28;94855039183;-50.9;74.8;-41.6;
29;94855289129;-100.4;79.8;-91.3;
30;94855530743;-147.5;74.4;-138.4;
31;94855797352;-163.7;65;-153.9;
32;94856055630;-167.7;60.8;-157.2;
33;94856313907;-165.4;66.6;-156.8;
34;94856563853;-137.1;76.9;-132.8;
35;94856822130;-67.4;78.8;-70;
36;94857080407;-33.1;74.5;-40.8;
37;94857330353;-15;63.5;-24.3;
38;94857588630;-5.6;47.1;-16.4;
39;94857846907;-2.1;38.4;-13.1;
40;94858088522;-0.4;32.7;-11.6;
41;94858355130;0;23.9;-11.3;
42;94858596745;0;6.1;-10.5;
43;94858871685;0.1;-8.4;-9.5;
44;94859121631;0;-14.5;-8.6;
45;94859388240;-0.5;-19.2;-8;
46;94859629854;0.5;-19.3;-7.4;
47;94859888131;1;-21.5;-7.3;
48;94860154740;1.6;-22;-7.5;
49;94860421349;0.8;-21.9;-7;
50;94860662963;0.4;-23.3;-5.9;
51;94860929572;4.4;-24;-5.6;
52;94861179517;5.6;-24.1;-5.1;
53;94861421132;6.7;-25.4;-4.6;
54;94861696072;6.8;-24.9;-4.3;
55;94861946018;6.7;-24.1;-4.3;
56;94862195963;4.1;-21.6;-4;
57;94862437578;0.1;-19.5;-4.1;
58;94862704186;-2.5;-17;-4.6;
59;94862962464;-3.3;-14.2;-5.2;
60;94863220741;-4;-12.9;-5.4;
61;94863479018;-5.6;-12.7;-5;
62;94863728964;-5.7;-13.1;-4.7;
63;94863970578;-5.8;-13.3;-4.6;
64;94864245519;-6.1;-7.3;-4.2;
65;94864495464;-5.4;5.7;-4.5;
66;94864753742;-7.7;21;-7.1;
67;94864995356;-11.7;46.5;-8.8;
68;94865270296;-21.8;68.8;-18.3;
69;94865520242;-43.3;78.9;-39.8;
70;94865778519;-113.3;82.5;-109.5;
71;94866036796;-154.1;74;-150.9;
72;94866278411;-165.8;65.7;-161.9;
73;94866545019;-165.4;65;-161.9;
74;94866794965;-152.8;74;-150.2;
75;94867053243;-35.3;72.1;-34.7;
76;94867311520;-12.1;42.4;-13.6;
77;94867561466;-6.6;15.7;-9.5;
78;94867819743;-4.9;-2.5;-7.2;
79;94868086352;-4;-17.5;-5.4;
80;94868327966;-2.3;-27.2;-4.5;
81;94868586243;-0.5;-36.3;-4.7;
82;94868836189;-1;-39.9;-4.4;
83;94869094466;-1;-45.3;-5.4;
84;94869352743;-3.1;-50.9;-5.2;
85;94869602689;-1.1;-52.6;-6.4;
86;94869869298;-1.3;-52.9;-4.8;
87;94870110912;1.3;-60;-8.6;
88;94870369189;9.5;-66.1;-17.3;
89;94870627467;10.9;-72;-19;
90;94870877413;11.3;-77.3;-19.1;
91;94871135690;18;-79;-24.6;
92;94871393967;23.6;-82.1;-29.8;
93;94871652244;38.5;-84;-44.2;
94;94871902190;55.9;-84.9;-61.7;
95;94872160467;84.3;-85.2;-91.5;
96;94872418745;107.2;-85.1;-116.8;
97;94872668690;151.5;-77.4;-160.5;
98;94872926968;165.6;-64.2;-172.4;
99;94873176913;171.5;-54.1;-176;
100;94873435191;173.9;-47.8;-177.1;
101;94873693468;176.5;-46;-178.1;
102;94873951745;176.5;-36.9;-178.7;
103;94874201691;173.8;-31.5;-177.1;
104;94874459968;173.4;-34.6;-177.3;
105;94874726577;174;-43.5;-178.2;
106;94874968191;171.6;-64.2;-175.1;
107;94875209805;142.7;-87;-145.3;
108;94875484746;0.7;-67.7;-5;
109;94875734692;-1;-49.8;-4.9;
110;94875992969;-1.8;-40;-5.7;
111;94876251246;-2.5;-30.7;-5.7;
112;94876509523;-2.9;-20.2;-5;
113;94876759469;-2.9;-14.5;-4.8;
114;94877017746;-3.3;-9.8;-4.8;
115;94877267692;-3.5;-6.9;-5;
116;94877525969;-3.9;-5.4;-5;
