ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;151203700632;13.3;1.7;-1.2;
1;151203950577;13.3;1.7;-1.2;
2;151204208780;13.2;2.1;-1.2;
3;151204467057;13.1;2.1;-1.2;
4;151204725334;12.8;2;-1.3;
5;151204966948;12.8;2;-1.3;
6;151205208563;12.7;1.9;-1.3;
7;151205466840;11.5;0.3;-1.8;
8;151205725117;9.5;-2.9;-2.4;
9;151205983419;6.9;-5.6;-2.6;
10;151206233365;4.4;-7.4;-3.1;
11;151206491643;2.3;-8.5;-3.5;
12;151206733282;1.2;-9.2;-3.5;
13;151206999891;1;-9.7;-3.3;
14;151207266499;1;-10;-3.3;
15;151207516445;0.9;-10.5;-3.2;
16;151207774722;0.6;-10.9;-3.1;
17;151208016337;0.6;-13;-3;
18;151208282945;0.5;-16;-3.1;
19;151208532891;0.4;-18.5;-3.3;
20;151208774505;0.1;-20.8;-3.7;
21;151209057777;0.8;-21.4;-3.6;
22;151209290885;1.3;-19.4;-3.1;
23;151209557494;1.5;-20.2;-3.1;
24;151209807439;1.3;-20.8;-3;
25;151210065717;0.6;-22.6;-2.7;
26;151210332326;0.6;-24.7;-2.6;
27;151210582271;0;-28.5;-2.4;
28;151210832217;0;-32.7;-2.2;
29;151211090494;-0.2;-33.6;-2.1;
30;151211332109;-0.5;-34.5;-2.1;
31;151211598717;0;-34.4;-2.5;
32;151211856995;2.1;-27.1;-2.8;
33;151212123603;2.5;-24.5;-3.9;
34;151212373549;2.5;-24.6;-3.7;
35;151212623495;1.3;-26.2;-3.3;
36;151212873516;-0.1;-28.3;-1.3;
37;151213131793;-0.3;-33.4;-2.4;
38;151213398402;0;-40.2;-2.7;
39;151213640016;0.1;-43.7;-2.7;
40;151213898293;-0.1;-47.4;-2.6;
41;151214156671;1.4;-48.8;-3.5;
42;151214406616;1.1;-51.8;-3.5;
43;151214664894;-0.6;-56.1;-2.3;
44;151214923171;-1.4;-61.5;-1.9;
45;151215181448;-0.6;-66.5;-2.7;
46;151215439725;0.2;-70.8;-3.4;
47;151215689671;0.5;-75.1;-3.6;
48;151215931285;2;-77.2;-4.9;
49;151216197894;5.2;-78.5;-7.3;
50;151216447840;8.2;-77.8;-10.3;
51;151216714474;7;-77.9;-9;
52;151216956088;5.7;-78.6;-8.1;
53;151217222547;5;-78.2;-7.5;
54;151217472542;5.1;-78.2;-7.6;
55;151217730720;6;-77.7;-8.1;
56;151217980665;5.8;-77.9;-8.1;
57;151218238943;5.5;-77.9;-7.9;
58;151218497220;5.5;-77.9;-7.9;
59;151218763829;5.4;-77.9;-7.8;
60;151219005443;5.5;-78.6;-8.4;
61;151219263720;5.2;-81.2;-7.6;
62;151219530329;14.7;-87.1;-17.2;
63;151219780300;151;-86.4;-153.8;
64;151220030271;167.1;-80.1;-169.8;
65;151220280291;171.9;-73.4;-174.6;
66;151220530262;173.2;-65.8;-176.8;
67;151220780258;176.5;-55.7;178.5;
68;151221055198;175.6;-48.5;179.7;
69;151221305144;176.8;-42.5;178.1;
70;151221563371;175.9;-37;179.2;
71;151221804985;174.8;-33.6;-179.2;
72;151222063263;174.6;-29.3;-179;
73;151222329872;174.7;-25.4;-179;
74;151222588149;174.8;-23.3;-178.5;
75;151222838095;174.4;-22.1;-178.2;
76;151223096372;174.9;-21.7;-179.5;
77;151223354649;174.8;-18.6;-179.2;
78;151223604595;174.7;-17.3;-178.6;
79;151223862722;174.6;-17.6;-178.6;
80;151224112768;174.1;-16.8;-178.1;
81;151224371070;174.5;-16.2;-178.5;
82;151224629447;174.4;-14.2;-178.6;
83;151224896056;174.1;-14.6;-177.4;
84;151225129339;174.5;-12.2;-178.1;
85;151225395948;174.7;-10.6;-178.1;
86;151225662557;174.6;-11.2;-177.4;
87;151225904171;174.9;-11.8;-177.4;
88;151226170555;174.7;-11.7;-177.8;
89;151226428832;174.4;-12.2;-177.6;
90;151226678878;174.5;-11.9;-177.4;
91;151226928723;174.4;-10.7;-177.7;
92;151227195332;174.6;-8.6;-177.7;
93;151227453609;174.4;-4.7;-177.8;
94;151227711887;174.5;-0.3;-177.6;
95;151227961882;174.7;4.7;-177.6;
96;151228211828;174.8;9.6;-177.6;
97;151228478437;174;15.4;-178.6;
98;151228728433;174.7;18.8;-178.2;
99;151228994942;174.5;24;-179.3;
100;151229236556;174;30.3;-179.5;
101;151229494883;174.6;32.3;-178.2;
102;151229744829;175.6;31.9;-177.4;
103;151230003056;175.9;31.8;-177.6;
104;151230261383;175.7;33;-178.2;
105;151230502973;175.5;33.8;-177.1;
106;151230769606;176;37.3;-177.4;
107;151231011521;175.9;41.7;-177.5;
108;151231278004;176.3;46.6;-176.9;
109;151231536282;176.8;51.4;-176.1;
110;151231794559;177.3;53.9;-175.8;
111;151232044505;178.4;55.4;-174.9;
112;151232302682;175.9;59.1;-177;
113;151232544296;178.4;59.6;-174.6;
114;151232810905;176.8;62.1;-175.6;
115;151233069182;176.8;67;-175.9;
116;151233319103;178;77.2;-174.1;
