ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;173820776895;-2;-1.5;-0.8;
1;173821018509;-1.9;-1.5;-0.9;
2;173821276786;-1.8;-1.5;-0.9;
3;173821535064;-1.7;-1.6;-0.9;
4;173821793341;-1.6;-1.7;-1;
5;173822051618;-1.5;-1.8;-1.1;
6;173822301564;-1.2;-2.3;-1.1;
7;173822551510;-0.9;-3.3;-1;
8;173822809787;0;-4.4;-1;
9;173823068064;3.7;-8.3;-0.6;
10;173823318035;3.7;-7.9;-0.5;
11;173823576312;3.7;-7.5;-0.8;
12;173823834589;4;-6.9;-1;
13;173824084510;4.8;-4.4;-1.1;
14;173824342787;4.9;-4;-1.2;
15;173824601065;4.8;-4;-1.2;
16;173824851010;4.6;-4.1;-1.2;
17;173825109288;4;-3.7;-1.3;
18;173825367565;4.1;-2.7;-1.3;
19;173825617511;4.5;1.8;-1.1;
20;173825875788;5.3;11.9;-0.7;
21;173826134065;5;17;-0.9;
22;173826384061;4.6;21;-1.1;
23;173826642338;4.2;21.2;-1.2;
24;173826900616;3.8;16.2;-1.2;
25;173827150561;3.5;13.6;-1.2;
26;173827408839;3.6;12.2;-0.9;
27;173827667116;3.5;12.5;-1.2;
28;173827917062;3.3;12.4;-1.3;
29;173828175339;3.3;12.6;-1.4;
30;173828433616;3.3;12.6;-1.4;
31;173828700225;3.3;12.5;-1.4;
32;173828950121;3.2;12.5;-1.5;
33;173829208398;3.1;12.6;-1.5;
34;173829466675;2.9;12.8;-1.6;
35;173829716621;2.4;12.9;-1.7;
36;173829974898;2.2;12.9;-1.9;
37;173830233276;1.3;11;-2;
38;173830483221;0.6;7.6;-2.2;
39;173830741499;0.2;4.5;-2.8;
40;173830991444;-0.3;-2.5;-3.4;
41;173831249722;-0.9;-13;-3.5;
42;173831507999;-0.9;-23.3;-3.8;
43;173831757945;-1.4;-31.4;-3.7;
44;173832016222;-1.1;-36.7;-3.3;
45;173832274499;-0.2;-43.8;-2.9;
46;173832532777;3.9;-57.2;-6.8;
47;173832782722;4.9;-67.4;-8.2;
48;173833041000;11;-80.4;-14.8;
49;173833290945;153.9;-84.8;-157;
50;173833549223;170.7;-75.9;-173.2;
51;173833807500;174.2;-73.3;-175.8;
52;173834065777;174.5;-74.8;-176.4;
53;173834315723;176.4;-76.3;-179;
54;173834574000;176.1;-75.4;-179.7;
55;173834823946;174.1;-75.8;-177.9;
56;173835082223;175.6;-75.9;-179.6;
57;173835340425;176.8;-76.1;178.8;
58;173835590396;177;-78;178;
59;173835848673;-176.2;-85;170.7;
60;173836106951;-59.2;-89.2;53.4;
61;173836356896;-13.4;-84.7;7.6;
62;173836615199;-6.9;-77.3;2.3;
63;173836873401;-4.2;-74.1;-0.4;
64;173837123347;-2.9;-70.3;-0.6;
65;173837381624;-1.6;-67.3;-1.8;
66;173837639901;-2;-66.4;-1.8;
67;173837889847;-2.7;-66.6;-1.6;
68;173838148124;-2.6;-67.3;-2.2;
69;173838406402;-3.3;-69.2;-3.2;
70;173838656347;-4.5;-70.8;-2.6;
71;173838914625;-3.4;-67.3;-2.6;
72;173839172902;-2.8;-65.9;-2.9;
73;173839422848;-2.8;-65.1;-2.6;
74;173839681125;-3.2;-62.8;-2.1;
75;173839939427;-2.5;-51.3;-1.9;
76;173840189373;-2.9;-38.7;-0.7;
77;173840447650;-2.3;-27.1;-0.7;
78;173840705903;-1.5;-17.8;-1;
79;173840955848;-0.8;-7.5;-1.1;
80;173841214126;-1.4;2;-0.6;
81;173841472453;-0.8;4.8;-0.5;
82;173841722424;0.5;8.2;-0.7;
83;173841980626;1.6;11.4;-0.7;
84;173842230572;0.8;11.1;0.1;
85;173842488899;0;8.9;0.9;
86;173842747176;0.2;7.2;0.8;
87;173843005453;0.8;6.4;0;
88;173843255399;0.4;5;-0.9;
89;173843513676;0.1;2;-1;
90;173843763622;0.2;0.9;-0.7;
91;173844021900;0;0;-0.6;
92;173844280177;-0.2;-8.4;-1.4;
93;173844538454;-0.6;-19.2;-1.2;
94;173844788400;-0.8;-20.7;-1;
95;173845046627;-1.5;-17.4;-0.6;
96;173845296598;-0.9;-12.5;-0.8;
97;173845554950;-0.3;-9.2;-1.4;
98;173845813227;-0.3;-8.3;-1.8;
99;173846063173;-0.4;-8.3;-1.9;
100;173846321350;-0.2;-8.2;-1.8;
101;173846579628;-0.3;-13.8;-2;
102;173846829573;-1.2;-30.1;-2.5;
103;173847087851;-3.3;-41.1;-1.1;
104;173847346153;-7.7;-50;0.1;
105;173847596124;-10.8;-54.6;0.8;
106;173847854401;-8.4;-60.2;-2.9;
107;173848112678;-3.4;-68.1;-8.5;
108;173848362624;8.8;-79.6;-20;
109;173848620901;40.8;-85.2;-51.1;
110;173848879179;158.8;-83.3;-165.9;
111;173849129124;168.7;-76.7;-175.4;
112;173849387352;170.3;-68.4;-177.5;
