ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;418504651876;-0.8;-1.4;-3.9;
1;418505984870;-0.7;-1.5;-3.9;
2;418506226484;-0.7;-1.5;-3.9;
3;418506484786;-0.7;-1.5;-3.8;
4;418506743039;-0.7;-1.8;-3.7;
5;418506993009;-0.7;-1.8;-3.6;
6;418507242955;-0.7;-1.8;-3.6;
7;418507467906;-0.7;-1.8;-3.5;
8;418507742772;-0.7;-1.7;-3.6;
9;418508001024;1.4;2.7;-3.9;
10;418508259301;4.1;10.3;-4.5;
11;418508509122;5;17.1;-4.7;
12;418508767399;6;25.1;-3.9;
13;418509017345;6.1;31.1;-2.7;
14;418509275622;5.9;39.7;-1.1;
15;418509533900;5.9;44.1;-2.6;
16;418509792177;8.7;47.2;-3.8;
17;418510050554;8.5;41.3;-4;
18;418510283787;6.9;27.7;-4.2;
19;418510550271;6;21.9;-4.1;
20;418510800441;5.5;15.3;-4;
21;418511075332;5.4;7.5;-4;
22;418511316996;6.6;-3.1;-3.7;
23;418511583530;8.1;-13.8;-3.6;
24;418511825069;8.9;-22.2;-3.6;
25;418512083371;9.5;-28.9;-3.9;
26;418512349980;7.3;-37.2;-2.3;
27;418512608282;6.9;-44.7;-2.7;
28;418512849971;8.6;-54.4;-5.4;
29;418513099867;10.6;-62.9;-6;
30;418513366451;13.5;-71;-8.4;
31;418513624753;16.5;-76.2;-11.9;
32;418513874749;17.6;-82.8;-13.4;
33;418514116363;166.9;-85.6;-160.8;
34;418514391329;-179.6;-75.7;-172.4;
35;418514657912;-175.4;-65.4;-176.6;
36;418514899477;-175.3;-57.7;-174.4;
37;418515157754;-174.5;-50.5;-174;
38;418515424338;-170.8;-40.1;-175.7;
39;418515674283;-169.5;-32.8;-176.2;
40;418515924304;-173.4;-28.2;-176.4;
41;418516182606;-174.4;-24.1;-176.7;
42;418516440834;-174.9;-18.1;-177.9;
43;418516690805;-170.5;-7.8;-178.4;
44;418516932394;-169.3;0.7;-177.1;
45;418517207234;-170.2;7.7;-177.7;
46;418517448823;-171.3;15.5;-179;
47;418517715607;-171.3;19.2;-179.3;
48;418517965503;-172;18.6;-176;
49;418518215424;-172.7;19.9;-174.4;
50;418518473701;-175.2;21.7;-174.8;
51;418518740360;-174.5;24.5;-172.1;
52;418518990255;-173.9;27;-170.2;
53;418519248483;-171.7;40;-170.7;
54;418519506835;-171.2;47.5;-169.8;
55;418519756806;173.1;38.4;-175.7;
56;418520015158;158.8;20.6;-178.1;
57;418520273460;153;16.2;-179.2;
58;418520523381;152.6;18.9;-179.3;
59;418520781583;151.5;23.2;-179.2;
60;418521031529;150.8;27.6;-178.8;
61;418521289631;149.9;38.7;-178.4;
62;418521547984;151.4;50.9;179.8;
63;418521798154;158;68.5;-176;
64;418522056282;-165.9;86.5;-143.8;
65;418522314534;-16.1;82;-0.2;
66;418522556223;-5.6;76.2;-0.8;
67;418522814525;-4.3;73.2;-9;
68;418523081184;-5.1;67.8;-10.9;
69;418523347718;-2;62.5;-8.4;
70;418523589232;3;54.5;-3.8;
71;418523839178;-7.1;42.1;-5.2;
72;418524097505;-20.1;31.1;-3.9;
73;418524355833;-18.4;18.1;-0.2;
74;418524622391;-13.6;5.9;0;
75;418524872387;-10.5;-4;-1.3;
76;418525130639;-9;-11;-1.7;
77;418525380560;-7.4;-18.2;-0.8;
78;418525647119;-4.7;-22.9;-1.6;
79;418525888808;-4.9;-27.3;-1.7;
80;418526138704;-5.4;-31.6;-1.2;
81;418526405313;-7.1;-34.2;-0.8;
82;418526655158;-10;-35.5;-0.6;
83;418526913411;-11;-34.5;-1;
84;418527163381;-12.5;-34;-1.1;
85;418527430090;-14.1;-31.1;-1.8;
86;418527688443;-14.2;-30;-1.3;
87;418527930057;-13.8;-27.6;-0.6;
88;418528188309;-15.7;-31.2;-1.2;
89;418528438255;-16.6;-46.8;0.9;
90;418528704864;-15;-48;1.6;
91;418528963141;-15;-47.7;1.6;
92;418529221343;-15.7;-47.5;1.7;
93;418529462982;-21.4;-41.4;1.9;
94;418529729616;-28;-30.2;0.1;
95;418529988093;-32.2;-27.2;0.8;
96;418530229583;-33.6;-24.2;0.4;
97;418530488010;-33.5;-18.2;-0.9;
98;418530746387;-32.5;-12.1;-1.3;
99;418530996333;-24.6;-5.4;-2.9;
100;418531262717;-15.9;0.8;-2.4;
101;418531520919;-4.8;8;-2.8;
102;418531762458;5.1;17.4;-3.3;
103;418532029192;12.8;26.5;-4.1;
104;418532287469;24.9;39.8;-2.6;
105;418532537440;38;46.5;-3.1;
106;418532787136;47.8;45.5;-5.9;
107;418533037107;55;45.6;-7;
108;418533295484;58.9;47.2;-6.3;
109;418533528717;65.1;54.1;-0.8;
110;418533812113;74.5;67.9;11.6;
111;418534062034;167.6;80.1;110.4;
112;418534312005;-145.5;63.6;164.1;
113;418534570307;-152;37.6;171.2;
114;418534828609;-157.2;23.7;176.1;
115;418535086887;-161;15.9;-179.7;
116;418535336882;-165.5;12.9;-178.9;
117;418535586828;-169.5;5.4;-178.6;
118;418535861669;-170.8;-4.4;-177.4;
