ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;79428668399;13.5;-3.7;-1.9;
1;79428918345;13.7;-3.9;-1.8;
2;79429176622;13.7;-3.9;-1.8;
3;79429434900;13.7;-3.7;-1.8;
4;79429692927;8.9;-4.5;-2;
5;79429942873;0.1;-6.5;-3.1;
6;79430201150;0.2;-8;-3.9;
7;79430459427;1.1;-7.6;-4;
8;79430709373;2.4;-7.3;-4;
9;79430967650;5.9;-5.4;-4;
10;79431225927;3.5;-5.2;-3.4;
11;79431475873;1.9;-7.2;-3.6;
12;79431734150;2.1;-14.2;-4.1;
13;79431992428;2.3;-25.9;-4.8;
14;79432242373;2.3;-38.8;-5.1;
15;79432500651;3.3;-52.3;-3.9;
16;79432758928;3.2;-59.8;-3.1;
17;79433008874;0.9;-60.7;-2.1;
18;79433267151;-1.4;-60.8;-2.8;
19;79433525428;-2.1;-61.2;-3.6;
20;79433775374;-1.7;-62;-3.5;
21;79434033651;-0.6;-62.6;-3.7;
22;79434283597;-0.5;-62.6;-3.5;
23;79434541874;0.2;-61.5;-2.9;
24;79434800152;-0.7;-61.7;-2;
25;79435058429;-1.3;-61.4;-1.4;
26;79435308400;-2.3;-61.4;-1.2;
27;79435566677;-2.9;-55.1;-0.8;
28;79435824979;-4.5;-45.7;-0.1;
29;79436074975;-11;-39.8;0.7;
30;79436333277;-21.4;-34.6;1.5;
31;79436583248;-25.4;-31.8;1.3;
32;79436841525;-25.7;-30.1;0.9;
33;79437099803;-24.7;-27.2;0.2;
34;79437358080;-25.8;-24.6;0.3;
35;79437608026;-24;-23.3;-1.2;
36;79437866303;-22.5;-26.8;-0.9;
37;79438116249;-20;-33.8;0.2;
38;79438374526;-23.1;-43.4;4.6;
39;79438632803;-32.9;-44.8;7;
40;79438882749;-36.9;-42.8;4.8;
41;79439141026;-37.5;-41.2;4.1;
42;79439399303;-32;-38;2.3;
43;79439657581;-30.4;-36.6;1.4;
44;79439907526;-35.9;-34;1.9;
45;79440165804;-35.9;-28.2;0.6;
46;79440415749;-33.6;-19.3;-2.5;
47;79440674027;-29;-9.7;-6.4;
48;79440932304;-23.4;-1.4;-9.3;
49;79441182250;-26.8;14.6;-12.1;
50;79441440527;-28.5;21.3;-10.4;
51;79441698804;-28.9;26.8;-9.5;
52;79441948750;-30.4;30;-10.3;
53;79442207027;-30.3;31.9;-9.6;
54;79442465305;-29.5;32.4;-7.7;
55;79442715250;-28.6;33.6;-6;
56;79442973528;-28.2;40.6;-5.6;
57;79443231805;-28.6;46.5;-7.2;
58;79443481751;-21;48.1;-7.4;
59;79443740028;-18.3;49.1;-7;
60;79443998305;-24.9;48.6;-3.3;
61;79444248251;-28.8;50.5;-1.9;
62;79444506528;-27.6;50.5;-1.7;
63;79444764806;-14.9;46.4;0.1;
64;79445031414;-5;48;1;
65;79445281360;-17.8;68.6;-5.5;
66;79445539637;-53.7;81.6;-40.5;
67;79445797915;-130.8;81.7;-114.9;
68;79446047860;-158.9;77.2;-140.7;
69;79446306138;-165.2;74.3;-148.2;
70;79446564415;-168;68.3;-152.6;
71;79446814361;-171.5;66.4;-155.6;
72;79447072638;-173.6;65.6;-157.7;
73;79447322584;174.5;67.1;-162.4;
74;79447580861;167.3;65.7;-165.8;
75;79447839138;167.7;62.7;-166.1;
76;79448097416;171.9;55.9;-165.4;
77;79448347361;164;58.1;-169.1;
78;79448605639;159.6;57.7;-169.9;
79;79448863916;163;54.1;-169.4;
80;79449113862;162.9;49.8;-169.9;
81;79449372139;162.2;46.5;-169.7;
82;79449630416;161;42.9;-170.4;
83;79449880362;159.2;32.4;-171.2;
84;79450138639;160.4;23.7;-169.3;
85;79450396916;162.2;22.8;-166.4;
86;79450646862;163.8;20.5;-165.2;
87;79450905139;161.1;15;-164.5;
88;79451155085;156.3;9.7;-163.8;
89;79451413362;151.4;5;-165.5;
90;79451671640;148.2;5.2;-169.1;
91;79451921586;144.1;4;-170.1;
92;79452179888;141.9;3.5;-171;
93;79452438165;140.2;3.8;-172.3;
94;79452688111;146.7;-3.4;-169.6;
95;79452946463;156.5;-9.4;-170.2;
96;79453204740;161.2;-13.4;-170.3;
97;79453454686;163.1;-17.3;-170.4;
98;79453712963;163.7;-19.7;-168.6;
99;79453971241;164.2;-20.2;-169.2;
100;79454221186;159.7;-18.1;-171;
101;79454479464;152.1;-20.1;-172.4;
102;79454737741;148;-24.1;-172.1;
103;79454987687;145;-28.1;-167.4;
104;79455245964;146.9;-36.5;-162.7;
105;79455504241;144.1;-47.3;-155.5;
106;79455754187;139.5;-54.9;-150.6;
107;79456012464;131.1;-62.6;-142.9;
108;79456270742;117.8;-68.3;-132;
109;79456520687;102.5;-71.3;-117.4;
110;79456778965;94.5;-72;-110.5;
111;79457037242;77.6;-73.6;-87.8;
112;79457287188;51.6;-70.3;-58.9;
