ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;607116516825;-8.4;-3.2;-3.6;
1;607116766771;-8.3;-3.1;-3.7;
2;607117033380;-8.3;-3.1;-3.6;
3;607117283326;-8.3;-3.2;-3.4;
4;607117541603;-8.2;-3.2;-3.4;
5;607117791549;-8.1;-3.1;-3.4;
6;607118033188;-8.2;-3.2;-3.3;
7;607118283134;-8.1;-3.3;-3.3;
8;607118541411;-8.4;-3.1;-3.3;
9;607118808020;-8.5;-3;-3.4;
10;607119057965;-8.6;-2.6;-3.4;
11;607119316243;-8.8;-2.8;-3.4;
12;607119566113;-8.8;-2.9;-3.4;
13;607119816059;-8.8;-2.7;-3.3;
14;607120066005;-8.8;-2.5;-3.3;
15;607120324307;-8.7;-1.5;-3.5;
16;607120582584;-7.9;-2.9;-3;
17;607120840862;-8.1;-6.6;-2.4;
18;607121107471;-9.8;-7.6;-2.1;
19;607121357416;-10.4;-9.6;-0.8;
20;607121607362;-9.4;-11.6;-2.2;
21;607121874071;-8.6;-10.7;-4.4;
22;607122115710;-8.3;-12.2;-3.3;
23;607122373987;-8.4;-12.4;-3.7;
24;607122632265;-7.9;-11.7;-3.6;
25;607122890542;-7.2;-12.4;-3.3;
26;607123148819;-6.7;-17.1;-1.9;
27;607123398765;-6.9;-23.7;-0.9;
28;607123648711;-7.5;-33.3;0.3;
29;607123906988;-8.7;-45.8;1.7;
30;607124148602;-8.2;-56.9;1.2;
31;607124406879;-5.4;-64.1;-1.5;
32;607124665157;-4.5;-71.6;-1.8;
33;607124931691;1.9;-79.7;-9;
34;607125181636;9.4;-84.6;-17.6;
35;607125439914;4.3;-88;-14.5;
36;607125689884;107.5;-88.2;-116.9;
37;607125948162;124.1;-85.9;-136;
38;607126206439;156.2;-79.4;-173.1;
39;607126456385;160.2;-66.6;-179;
40;607126714662;156.3;-61;-173.1;
41;607126972939;157.8;-53.8;-175.9;
42;607127231216;160.3;-45.8;-178.7;
43;607127481162;161.6;-38.7;-179.9;
44;607127739239;163.1;-25.4;178.9;
45;607127997517;164.4;-17.6;178.8;
46;607128247462;164;-7.4;179.2;
47;607128514171;163.6;4.6;178.9;
48;607128755885;163.5;11.4;178.9;
49;607129022494;164;13.9;179.1;
50;607129280772;164.1;21.6;179.5;
51;607129522361;164.4;39.1;179.2;
52;607129780538;164.1;53.6;177.6;
53;607130038865;166.4;62.9;179.1;
54;607130297143;165.4;69.6;176.7;
55;607130547213;167.1;73.7;178.5;
56;607130805491;170.8;77.9;-177.5;
57;607131047055;179.5;80.9;-168.3;
58;607131321995;-169;84.4;-156.6;
59;607131571941;-24.4;88.8;-13;
60;607131830218;-7.4;80.7;4.7;
61;607132080189;-11.4;74.9;1.1;
62;607132330135;-14.3;70.2;-1.2;
63;607132588412;-15;61.1;-0.5;
64;607132855021;-14;53.4;1.8;
65;607133104967;-11.6;51.1;3.4;
66;607133346581;-15.1;45;1.4;
67;607133621521;-16.4;40.9;1.9;
68;607133854804;-16.9;41;1;
69;607134121413;-18.7;36;0.9;
70;607134379690;-19;12.4;3.1;
71;607134621304;-19.6;-5.1;4.7;
72;607134896244;-19.2;-12.9;4.6;
73;607135137859;-22.2;-16.4;3.5;
74;607135396136;-32.7;-20.3;2.3;
75;607135646182;-37.8;-24.7;3.8;
76;607135912790;-44.4;-28.4;5.7;
77;607136162736;-37.6;-32;3.5;
78;607136420863;-30.4;-32.3;-0.2;
79;607136679141;-21.7;-30.3;-1.6;
80;607136945875;-20.5;-31.2;-1.6;
81;607137195670;-20.5;-36.6;-3.2;
82;607137462329;-23;-42.3;-2.3;
83;607137712275;-20.3;-45.2;-5.6;
84;607137962221;-21.6;-48.1;-4;
85;607138195528;-23.8;-44.5;-2.1;
86;607138478800;-26.5;-40.5;0.2;
87;607138720414;-31.2;-41.8;2.6;
88;607138995355;-29.9;-51.4;3.7;
89;607139236969;-27;-63.6;3;
90;607139503553;-30.8;-73.3;9;
91;607139745067;-47.1;-82.5;26.3;
92;607139995063;-169.7;-82.4;149.8;
93;607140253340;170.6;-72.7;171.3;
94;607140519949;166.6;-66.4;177.4;
95;607140761563;166.7;-64.7;179;
96;607141028172;166.1;-54;177.5;
97;607141286449;169.6;-42.6;174.8;
98;607141536395;166.4;-33.1;175.7;
99;607141794597;168.3;-25.1;176.5;
100;607142052899;174.6;-19.8;177;
101;607142294439;-178.8;-14.5;176.9;
102;607142561047;-174.7;-9.1;178.8;
103;607142819350;-171.3;-8.9;-178.3;
104;607143085958;-163.5;-7.1;-177.7;
105;607143327473;-159.9;-5.1;-177.4;
106;607143585750;-158.8;-1.9;-178.9;
107;607143835696;-163.2;2;-179.5;
108;607144094148;-166.5;5.3;-180;
109;607144352500;-168.1;10;-180;
110;607144602571;-171;12.7;-179.3;
111;607144860848;-174.1;10.7;-178.9;
112;607145110794;178.5;8.8;179;
113;607145368946;168.5;8.8;177.3;
114;607145618892;165.4;9.5;176.5;
115;607145885501;160.7;10.6;176.2;
116;607146135447;158;15.1;175.8;
