ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;2589360389;-0.8;0.4;0.1;
1;2589618666;-0.8;0.4;0.2;
2;2589876943;-0.8;0.4;0.2;
3;2590135321;-0.9;0.3;0.2;
4;2590393648;-1.1;0.2;0.2;
5;2590635262;-1;0.1;0.3;
6;2590876876;-0.9;0.1;0.4;
7;2591126822;-0.6;-1;0.3;
8;2591393431;0.2;-3.3;0.3;
9;2591651708;-0.1;-3.1;0.4;
10;2591901554;0.9;-1.1;0.2;
11;2592159931;1;-1;0.1;
12;2592418158;0.9;-1;0.2;
13;2592668029;1.3;-1.1;0.4;
14;2592917975;1.4;-1.5;0.6;
15;2593176127;0.7;-1.2;0.3;
16;2593426148;0.6;-3.3;0.7;
17;2593692757;1.4;-8.2;1.1;
18;2593942702;2.2;-10.5;1.5;
19;2594200980;2.3;-13;1.8;
20;2594459257;2.5;-13.4;1.3;
21;2594709203;2.2;-13.6;1.5;
22;2594967480;2.8;-14.7;1.9;
23;2595225757;2.8;-18.4;1.6;
24;2595475703;2.2;-18.6;2.2;
25;2595733980;2.9;-15.9;1.8;
26;2595992258;2.3;-11.7;2.1;
27;2596242203;3.2;-12.2;2.1;
28;2596500481;2.9;-12.2;2.2;
29;2596758758;2.9;-13.5;1.8;
30;2597008704;2.8;-15.4;1.8;
31;2597258649;2.9;-16.3;1.8;
32;2597525258;2.6;-16.6;1.4;
33;2597783535;2.5;-16.6;1.6;
34;2598033481;2.3;-16.2;1.8;
35;2598291758;2.5;-15;1.7;
36;2598550036;2.7;-14.6;1.7;
37;2598799982;2.5;-14.6;1.9;
38;2599049927;3.1;-14.4;1.7;
39;2599308205;2.6;-14.6;1.9;
40;2599566482;2.9;-14.5;1.8;
41;2599816428;3;-14.3;1.7;
42;2600074705;2.8;-14.4;1.8;
43;2600332982;2.5;-14.5;1.8;
44;2600582928;2.5;-14.2;1.8;
45;2600841205;2.3;-15;1.6;
46;2601099482;2.1;-18.7;1.2;
47;2601357760;2.3;-20.4;1.3;
48;2601607705;1.8;-22.2;0.6;
49;2601874314;2.2;-21.5;0.5;
50;2602124260;2.1;-21.2;1;
51;2602374206;1.6;-19.6;1.2;
52;2602624251;2.8;-18.5;1;
53;2602882529;2.3;-18.8;1.1;
54;2603149138;2.1;-19.3;1.4;
55;2603407415;2.3;-20.2;1.4;
56;2603665692;1.1;-22.7;1.4;
57;2603907306;1.2;-29.9;0.7;
58;2604165584;1.3;-35.4;0.6;
59;2604423861;-0.1;-34.3;2.3;
60;2604682138;-0.4;-33.7;3.4;
61;2604932084;-0.1;-32.8;3.2;
62;2605182030;-0.2;-30.9;3.2;
63;2605448638;0;-25.9;3.4;
64;2605698584;0.3;-25;3.3;
65;2605948530;0.4;-24.7;3.2;
66;2606215139;0.4;-24.3;3.1;
67;2606465185;0.8;-24.2;3.1;
68;2606723462;2.6;-22.9;3.3;
69;2606981739;2.1;-21.1;3.3;
70;2607240016;2.6;-19.1;3.5;
71;2607489962;2.7;-18.5;3.1;
72;2607748239;2.6;-20;3.5;
73;2608006517;3.4;-23.8;3.8;
74;2608248131;2.1;-25.3;4.2;
75;2608514740;2.8;-25.3;2.8;
76;2608781348;0.9;-24.3;2.5;
77;2609039626;1.3;-24.4;2.5;
78;2609289571;1.9;-25;2.1;
79;2609539517;2.4;-31;0.9;
80;2609806126;1.9;-36.9;0.7;
81;2610047790;1.9;-37.5;1.3;
82;2610305993;1.9;-43.5;-1;
83;2610555938;3.6;-52.8;-2.8;
84;2610814216;1.6;-52.2;-1.8;
85;2611072493;-2;-50.6;-0.7;
86;2611330770;-3.8;-50.3;0.2;
87;2611580716;-4.7;-50.1;1.1;
88;2611838993;-4.6;-46.9;1.4;
89;2612088939;-5.9;-41.9;2.5;
90;2612355548;-5.8;-38.5;2.1;
91;2612605493;-4.4;-35;2.2;
92;2612855439;-3.1;-29;3.1;
93;2613113716;-3.7;-24.5;3.4;
94;2613371994;-1.9;-17.5;4;
95;2613621964;-2.1;-16.5;4.5;
96;2613888573;-2;-12.9;4.6;
97;2614138394;-2.8;-12.9;6.1;
98;2614388615;-1.3;-12;6.6;
99;2614646642;0.5;-9.9;7.2;
100;2614896638;0.7;-8.8;6;
101;2615154915;0.2;-7.7;4.4;
102;2615404861;0.4;-5.3;3.3;
103;2615671470;0.5;-5.4;3;
104;2615929672;0.5;-5.5;3;
105;2616179693;0.4;-5.8;2.9;
106;2616429638;0.4;-5.9;2.8;
107;2616679284;0;-6.8;2.7;
108;2616954249;0.4;-10.2;2;
109;2617195864;0.5;-13.4;2.5;
110;2617454141;0.2;-15.1;3.3;
111;2617712418;-0.5;-15.7;3.6;
112;2617979027;-0.1;-16;3.2;
113;2618220641;-0.4;-18.6;2.3;
114;2618478919;-0.3;-17.8;2.4;
115;2618737196;-0.9;-17.8;2.5;
116;2618987142;-0.2;-17.6;2.7;
117;2619253775;-0.8;-17.1;3.1;
