ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606444679312;-6.3;4.8;-2.6;
1;606444929258;-6.4;4.8;-2.6;
2;606445187560;-6.4;4.9;-2.8;
3;606445437506;-6.6;4.8;-2.8;
4;606445695783;-6.9;4.6;-2.9;
5;606445937448;-7;4.6;-3;
6;606446187393;-6.3;3.7;-2.7;
7;606446437314;-4.9;1.4;-2.3;
8;606446695591;0.2;1.6;-1.5;
9;606446953869;3;-6.9;-0.5;
10;606447212171;3.2;-14.4;-0.3;
11;606447470448;4.9;-14.8;-0.7;
12;606447728725;4.2;-12.6;-1.4;
13;606447978596;5.6;-16;-1.3;
14;606448228592;7.5;-15.9;-1.1;
15;606448486869;6.6;-18.8;-1.5;
16;606448736815;5.8;-24.1;-2.7;
17;606448995092;5.7;-24.1;-3.1;
18;606449253395;5.9;-20.6;-3.5;
19;606449503340;6;-18.8;-3.6;
20;606449761618;4.6;-22.4;-2.1;
21;606450019920;4.5;-30.9;-1.4;
22;606450269866;3.9;-41.7;-2.8;
23;606450528018;0.5;-58.7;1.2;
24;606450778014;-9;-77.8;11.3;
25;606451036291;11;-87.8;-8.4;
26;606451294593;-171.6;-82.9;175.3;
27;606451552920;-179.1;-74.8;-177.5;
28;606451811198;-179.9;-73.1;-175.5;
29;606452061143;179.3;-64.9;-176.8;
30;606452319296;179.3;-55.8;-177.1;
31;606452569241;-179.5;-50.5;-178.4;
32;606452827519;-177.2;-44.3;-179.6;
33;606453085896;-176.2;-37.6;-179.8;
34;606453327460;-176.6;-22.8;179.8;
35;606453594094;-178.7;-9.9;-178.3;
36;606453860703;-179.3;-4.7;-174.9;
37;606454110649;-178;4.4;-176.3;
38;606454352263;-177.9;10.8;-176;
39;606454618872;-176.8;13.6;-175.2;
40;606454860486;-177.5;16.8;-174.1;
41;606455135426;-177.9;17.8;-174.4;
42;606455385372;-178.1;18.6;-175.4;
43;606455635343;-179.6;23.5;-176.4;
44;606455901951;-179.5;34.3;-177.1;
45;606456160204;179.5;50.8;-179.5;
46;606456418481;178.9;63.6;-178.3;
47;606456668427;-174.5;70.4;-173.5;
48;606456926704;-170.2;83.3;-171.4;
49;606457176700;-43.6;86.1;-44.7;
50;606457426546;-11.8;80.8;-14.2;
51;606457693154;-4.7;71.7;-6.6;
52;606457934794;-4.4;62.4;-6.2;
53;606458201427;-5.2;55.9;-7.2;
54;606458459705;1;47.7;-2.6;
55;606458709650;-0.6;41.1;-3.6;
56;606458959596;2;38.2;-3.3;
57;606459226205;1;29.8;-2.5;
58;606459467844;-1.2;18.6;-3.6;
59;606459734453;0.1;7.9;-0.4;
60;606459992705;0.2;-3.3;0.2;
61;606460242676;0.9;-8.3;-2.7;
62;606460500878;1.3;-12;-6.4;
63;606460750799;0.4;-22.6;-4.1;
64;606461009126;1.1;-31.8;-3.6;
65;606461259072;-1;-41.8;-2.6;
66;606461525706;-0.3;-49.5;-3.2;
67;606461783983;4.4;-54.3;-7.8;
68;606462042260;4.3;-62.8;-6.4;
69;606462292206;2.9;-72.4;-3.2;
70;606462542152;4.6;-79.3;-4.3;
71;606462792098;9.7;-85.1;-9;
72;606463067038;172.5;-82.1;-172.6;
73;606463317059;161.7;-74;-164.7;
74;606463566854;163.4;-66.8;-164.3;
75;606463825157;178.7;-51.7;-177.7;
76;606464075128;-177;-39;179.5;
77;606464333480;-178.5;-31.7;-180;
78;606464583276;179.5;-22.7;-178.7;
79;606464841553;179.9;-17.2;-177.2;
80;606465108162;-178.9;-8.1;-178.5;
81;606465358157;-178.7;-0.8;-177.9;
82;606465608203;-178.8;4.8;-177;
83;606465866480;-177.8;11.4;-177.3;
84;606466124758;-179.8;23;-179.2;
85;606466374703;-178.3;33.5;-179.1;
86;606466632956;179.3;47.1;179.7;
87;606466891133;178.9;58.5;-180;
88;606467141079;178.4;65.7;179.9;
89;606467407688;-177.8;74.2;-177.2;
90;606467657633;-174.2;82.8;-174.3;
91;606467915911;3.9;85.7;4.1;
92;606468174188;-1.5;77.5;-3.3;
93;606468407571;-0.1;67.3;-0.8;
94;606468665698;0.9;57.2;-0.9;
95;606468915644;-0.7;52.6;-2.2;
96;606469182252;0;45.1;-1.6;
97;606469448861;-3;41.3;-3.4;
98;606469698807;-3.7;41.7;-6.4;
99;606469957109;-1.7;35.1;-3.8;
100;606470190542;0.3;27.5;-2.3;
101;606470457101;1.4;17.6;-1.1;
102;606470706971;1.6;7.8;-0.9;
103;606470981962;1.4;2.1;-1.4;
104;606471231907;1.7;-0.2;-3.7;
105;606471481878;1.8;-9.5;-0.6;
106;606471731874;-0.3;-19.7;0.7;
107;606471998483;1.2;-24.6;-0.9;
108;606472265092;-0.1;-31.3;0;
109;606472506706;-0.6;-39.7;0.2;
110;606472773340;-0.5;-44.6;0.4;
111;606473014954;-0.3;-51.9;0.4;
112;606473273056;-2.1;-63;3.5;
113;606473539690;-6.8;-76.7;7.1;
114;606473797967;13.9;-85.2;-13.1;
115;606474039581;171.8;-86.3;-169.5;
116;606474289627;-176.3;-77.1;-179.6;
117;606474556211;-178.7;-68;-178.3;
