ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;439894878133;-1.7;-1.9;-1.7;
1;439895136360;-2.3;-2.2;-1.5;
2;439895377974;-2.5;-2.4;-1.2;
3;439895636252;-2.2;-2.7;-1.4;
4;439895894529;-2.2;-2.9;-1.6;
5;439896119480;-2.2;-3.3;-1.6;
6;439896394345;-2.2;-3.8;-1.6;
7;439896635985;-2.6;-5.1;-1.6;
8;439896894262;-2.9;-5.2;-1.6;
9;439897152489;-3.4;-5.2;-1.5;
10;439897402435;-3.8;-5;-1.5;
11;439897669069;-3.8;-5;-1.1;
12;439897927346;-4.6;-4.6;-1.3;
13;439898169010;-6.6;-4.7;-0.4;
14;439898427462;-8;-5.3;0.2;
15;439898677308;-8;-5.4;0.5;
16;439898935585;-7.5;-5.2;0.1;
17;439899177200;-7.4;-5.3;0.1;
18;439899443733;-7.4;-5.1;0.1;
19;439899701911;-7.8;-4.4;0.2;
20;439899968820;-8.7;16.4;0.1;
21;439900218765;-10.9;40.2;-2.8;
22;439900468711;-15;44.2;-5.5;
23;439900735320;-14.3;43.6;-4.4;
24;439900993597;-14.7;40.6;-4.2;
25;439901243393;-15.3;38.6;-4.2;
26;439901493439;-15;37.6;-3.6;
27;439901751666;-14.1;34.9;-1.2;
28;439902009868;-12.2;29.6;2.6;
29;439902268120;-11;27.5;4;
30;439902534954;-10.5;25.6;4.8;
31;439902776468;-10.4;25.8;4.8;
32;439903034746;-10.3;27.1;4.5;
33;439903301355;-9.3;28.8;3.3;
34;439903542969;-7.9;31;-0.8;
35;439903801171;-9;25.1;-2.4;
36;439904067730;-9.1;13.4;-4.2;
37;439904317726;-8.7;1.7;-5.9;
38;439904567821;-10;-3.3;-5.4;
39;439904826099;-9.6;-5.1;-4.6;
40;439905075844;-8.5;-6.6;-4.5;
41;439905334122;-8;-7.8;-4.6;
42;439905575861;-7.3;-10.6;-3.6;
43;439905842445;-7.1;-10.6;-3.1;
44;439906092390;-7.1;-10.5;-3;
45;439906350743;-8.1;-9.8;-3.4;
46;439906617326;-9.1;-8.7;-3.9;
47;439906875604;-8.9;-8.6;-4;
48;439907125549;-8.8;-8.5;-3.8;
49;439907375495;-8.1;-8;-3.8;
50;439907633773;-7.4;-7.2;-3.8;
51;439907883743;-6.6;-6.2;-3.8;
52;439908141971;-4.7;-2.2;-3.4;
53;439908400248;-4.9;-2.3;-3.4;
54;439908650194;-5.2;-2.4;-3.4;
55;439908916802;-5.5;-3;-3.2;
56;439909166498;-5.2;-3;-3.1;
57;439909416619;-5.4;-2.5;-3.2;
58;439909675146;-6.1;-2.8;-3.1;
59;439909933198;-7.2;-3.3;-3;
60;439910191476;-8.1;-3.7;-3;
61;439910441421;-8.9;-3.9;-2.8;
62;439910699699;-9.6;-4.3;-2.7;
63;439910957976;-10;-5.2;-2.7;
64;439911207922;-9.6;-5.5;-2.6;
65;439911466274;-9.2;-6.3;-2.8;
66;439911716195;-9.1;-6.2;-2.8;
67;439911974397;-9.1;-4.7;-2.5;
68;439912232674;-9.8;7.6;-3;
69;439912490952;-10.6;16.4;-3.7;
70;439912732566;-11;17.5;-4.4;
71;439912999175;-11.2;16.3;-3.8;
72;439913232457;-10.8;3.8;-3.2;
73;439913507523;-10.7;-5.4;-1.6;
74;439913765800;-10.9;-13.5;-0.3;
75;439914015771;-12.1;-20.4;0.2;
76;439914273923;-12.5;-22.3;0.4;
77;439914523844;-12.2;-24.5;0.2;
78;439914773814;-11.6;-27.8;-0.1;
79;439915040423;-11.5;-30.9;-0.4;
80;439915282037;-11.3;-32.9;-0.3;
81;439915548646;-11.2;-32.5;-0.4;
82;439915806924;-11.1;-31.2;-1;
83;439916065201;-10.3;-28.3;-1.9;
84;439916315147;-9.8;-23.3;-3.6;
85;439916573424;-9.3;-19.5;-4.9;
86;439916823295;-9.3;-17.7;-4.6;
87;439917081572;-9.1;-17.4;-4.2;
88;439917339849;-9.1;-17.5;-4.2;
89;439917589795;-8.8;-14.6;-4.8;
90;439917856354;-8.7;-15;-5;
91;439918106074;-8.5;-15;-4.8;
92;439918364352;-8.5;-15;-4.7;
93;439918606241;-8;-12.7;-4.4;
94;439918872850;-8.3;-5.5;-3.7;
95;439919131127;-9.7;4.4;-2.6;
96;439919381073;-9.6;19.5;-3.1;
97;439919639350;-10.6;23.2;-3.8;
98;439919889296;-9.4;18.6;-3.6;
99;439920147673;-8.5;5.4;-2.6;
100;439920405950;-7.6;3;-1.4;
101;439920664228;-6.1;-6.4;-0.3;
102;439920922605;-6.1;-11;0.8;
103;439921172551;-6.2;-10.5;0.8;
104;439921422521;-6.6;-10.8;1;
105;439921680799;-7.1;-10;0.7;
106;439921947182;-7.7;-8.3;0.7;
107;439922188797;-7.4;-4;0.3;
108;439922455405;-7.9;-4.5;0;
109;439922688688;-8.2;-4.5;-0.1;
110;439922971960;-8.8;-4.8;0.2;
111;439923213599;-9.6;-5.5;0.3;
112;439923480258;-11.4;-6.3;-0.1;
113;439923722022;-12.9;-6.4;-1;
114;439923980300;-13.4;-5.8;-1.4;
115;439924238352;-13.3;-5.8;-1.2;
116;439924496529;-12.9;-5.6;-1.1;
