ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;418228819928;1.3;0.6;-2;
1;418229069873;0.8;0.9;-2.4;
2;418229328176;0.6;-0.5;-2.7;
3;418229578121;1.3;-1.9;-3;
4;418229836499;0.2;-1.1;-3;
5;418230078113;0.6;-1.3;-2.8;
6;418230319727;0.5;-1.7;-2.4;
7;418230586036;-0.2;-0.6;-2.2;
8;418230835982;-2.3;5.9;-1.4;
9;418231094259;-5.1;12.4;-1.4;
10;418231344205;-5.8;11.9;-1.9;
11;418231594176;-4.2;3.8;-1.8;
12;418231860759;-1.4;-5;-2.9;
13;418232119137;-1.5;-6.3;-3.1;
14;418232369007;-2.4;-7;-4;
15;418232627285;-2.3;-7.1;-4.5;
16;418232868924;-1.3;-12.7;-4.1;
17;418233127301;-0.8;-22.4;-4.4;
18;418233393835;-1.4;-31.7;-5;
19;418233635599;-1.6;-40.5;-4.6;
20;418233893751;-0.4;-52.3;-5.9;
21;418234160285;1.4;-60.2;-7.5;
22;418234401949;5.9;-69.9;-10.2;
23;418234668608;35.3;-84.9;-37.3;
24;418234926786;140.8;-85.3;-141.9;
25;418235176756;161.8;-79.3;-164.1;
26;418235426777;173.3;-61.1;-176.1;
27;418235693386;179.5;-42.7;-178.3;
28;418235943332;-176.9;-36.4;-177.7;
29;418236218272;-177;-33.9;-177.2;
30;418236459861;-178;-32.1;-177.9;
31;418236709832;-178.4;-30.4;-178.6;
32;418236959778;-177.6;-29.8;-178.7;
33;418237226436;-176.8;-19.7;-178.5;
34;418237484689;-178.9;-5.9;-177.1;
35;418237742991;179.2;1;-178.2;
36;418237992987;179.8;6.2;-178;
37;418238259596;-178.6;11.2;-177.4;
38;418238509516;-178.5;12.7;-177.1;
39;418238767794;-178.4;11.6;-177.4;
40;418239025946;-176.7;9.3;-179.6;
41;418239275942;178.9;4.5;-179.5;
42;418239534294;173.7;5.1;-179.2;
43;418239792596;168;6.5;179.6;
44;418240034210;163.8;10.5;-179.4;
45;418240300819;160;13.9;-177;
46;418240558971;158.7;22;-177.2;
47;418240808967;158.8;26.9;-177.9;
48;418241067244;157.9;27.8;-176.2;
49;418241317415;159.1;29.8;-175.7;
50;418241575517;162;33.4;-175.4;
51;418241833820;171;42.1;-173.9;
52;418242083716;-176.7;47.7;-172.4;
53;418242341993;-172.7;49;-172.7;
54;418242600320;-173.9;51.9;-173.8;
55;418242850091;-173.6;51.7;-173.6;
56;418243108393;-174.1;50.9;-174.3;
57;418243366695;-173.6;53.3;-175.2;
58;418243624948;-172.6;57.4;-175.3;
59;418243866562;-171.3;62.1;-173.2;
60;418244133171;-169.6;69.4;-170.1;
61;418244383116;-162.2;78.8;-160.3;
62;418244641394;-147.4;83.9;-145.3;
63;418244891389;-97.1;87.3;-95;
64;418245158048;-25.4;86.5;-23.5;
65;418245399862;-20.7;84.9;-18.7;
66;418245666346;-34;83.3;-31.1;
67;418245924549;-17.3;75.9;-14.4;
68;418246182851;-8.3;66.5;-6.8;
69;418246432797;-10.8;60.8;-7.7;
70;418246682742;-9.7;55.4;-6.4;
71;418246940995;-7.7;48.6;-4.9;
72;418247199297;-5;39.1;-3.9;
73;418247457574;-4.7;30.4;-3.6;
74;418247715726;-5;22.9;-2.5;
75;418247957366;-5.7;17.7;-2.3;
76;418248224049;-4.7;15;-1;
77;418248473995;-3.2;16.8;-1.6;
78;418248732247;-3;14.5;-3.3;
79;418248990550;-0.3;6.1;-2.6;
80;418249240470;0.7;4.4;-4.3;
81;418249498648;-0.4;10.9;-5.8;
82;418249756925;-3.7;18.8;-5.3;
83;418250006921;-5;37.5;-1.8;
84;418250265273;-4;48.6;-1.3;
85;418250515269;-6.9;50.2;-3.8;
86;418250773496;-7.7;42.4;-3.4;
87;418251031748;-10.9;25.8;-2.9;
88;418251281744;-8.4;15.8;-1.7;
89;418251540046;-6.3;-0.3;0.4;
90;418251798299;-3;-20.8;-1.1;
91;418252048194;-1.3;-27.7;-0.3;
92;418252306347;-0.3;-31;0;
93;418252564674;-1.2;-35.7;0.2;
94;418252814870;-2;-42.4;-0.4;
95;418253072972;-2.7;-48.7;-0.4;
96;418253331249;-3.7;-53.6;-0.1;
97;418253572863;-5.1;-58;0.6;
98;418253839447;-7.4;-61.1;1.5;
99;418254089393;-13.2;-63.5;4.3;
100;418254347795;-21;-68.8;9.3;
101;418254606073;-22.7;-75;12.2;
102;418254855918;-60.1;-84.8;52;
103;418255114196;-177.3;-80.5;170;
104;418255372473;176.7;-70.2;176.6;
105;418255614087;175.8;-62.2;177.5;
106;418255888927;173.7;-57.7;-180;
107;418256138948;173.3;-54.8;-179.8;
108;418256405607;172.7;-52.5;-179.6;
109;418256647246;166;-53.7;179.4;
110;418256913980;164.1;-55.6;177.7;
111;418257163826;168.8;-51.1;177.8;
112;418257405215;173.7;-44;179.3;
113;418257663617;175;-39.2;-178.8;
114;418257921870;174.4;-37.3;-177.9;
115;418258171815;174;-37.9;-177.6;
116;418258438524;174.4;-39.1;-178;
