ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;7160892041;-6;2.6;-1.1;
1;7161150319;-5.8;2.8;-1.2;
2;7161400289;-5.4;4.1;-1.2;
3;7161658567;-5.3;4.2;-1;
4;7161916844;-4.9;3.8;-0.7;
5;7162166790;-4.6;3.2;-0.4;
6;7162425067;-3.3;-0.3;0.6;
7;7162683344;-2;-2.7;1.6;
8;7162941621;-1.3;-6.9;2.3;
9;7163191667;-0.9;-7.8;3;
10;7163450070;-0.9;-9.7;3.3;
11;7163699940;-1.3;-15.5;3.7;
12;7163958218;-1.1;-19.2;4.2;
13;7164216495;-0.9;-21;4.4;
14;7164466441;-0.9;-21.5;4.4;
15;7164724718;-0.9;-22;4.3;
16;7164982995;-0.9;-24.1;4.6;
17;7165232941;-1.6;-28.6;5.5;
18;7165491218;-3.4;-36.4;5.8;
19;7165749495;-5.4;-39.5;7.4;
20;7165999466;-9;-45.9;11.4;
21;7166257743;-10.4;-46.6;13.5;
22;7166516021;-9.6;-46.1;12.4;
23;7166765991;-9.8;-47.5;12.8;
24;7167024269;-10.2;-51.5;14.2;
25;7167282546;-10.5;-52;14.6;
26;7167532492;-10.6;-52.4;14.5;
27;7167790769;-11.9;-53.5;15.8;
28;7168049046;-12;-52.8;14.7;
29;7168298992;-11.3;-49.7;12.3;
30;7168557094;-9.5;-39.9;8;
31;7168815372;-8.6;-30.6;6;
32;7169065317;-7.4;-23.2;4.6;
33;7169323595;-6.7;-16.7;4;
34;7169581872;-6.9;-8;2.8;
35;7169831818;-7.1;-1.7;2.2;
36;7170090095;-7.6;8.6;0.6;
37;7170348372;-7.8;14.9;-0.7;
38;7170598318;-8.1;22.6;-2.3;
39;7170856595;-9.2;37;-4.7;
40;7171114873;-10.2;45;-7.2;
41;7171364768;-10.8;48.1;-8.7;
42;7171623046;-12.8;56.5;-11.7;
43;7171881323;-16.1;63.2;-16.6;
44;7172131269;-16.9;64.1;-17.5;
45;7172389546;-28.4;71.7;-28.6;
46;7172639592;-35.3;73.6;-35.2;
47;7172897919;-39.7;74.6;-40.6;
48;7173156196;-57;76.5;-58.9;
49;7173414473;-66.7;76.6;-68.6;
50;7173664419;-70.9;75.8;-72.1;
51;7173922696;-70.6;75.9;-72.2;
52;7174180974;-76.8;77.2;-79.8;
53;7174430919;-79.4;78;-83.1;
54;7174689197;-109.1;77.8;-111.5;
55;7174939142;-124.1;76.1;-122.7;
56;7175197420;-131.6;74.1;-127;
57;7175455697;-131.7;73.3;-127.1;
58;7175705643;-124.6;75.9;-120.4;
59;7175963920;-30.6;73.3;-26.7;
60;7176221972;-13.2;58.4;-10.5;
61;7176471943;-6.6;38.4;-4.5;
62;7176730245;-3.9;24.5;-2.1;
63;7176988548;-3.2;16.8;-1.3;
64;7177238643;-2.9;8.9;-1.2;
65;7177496996;-2.7;-1.5;-0.5;
66;7177763529;-2.6;-10.7;-0.9;
67;7178021807;-4.3;-14.7;1.7;
68;7178263421;-2.5;-24.6;3.6;
69;7178530055;-6.1;-38.4;6.5;
70;7178788432;-7.3;-46.7;9.6;
71;7179038403;-11.3;-53.5;14.3;
72;7179296680;-20.7;-62.2;25.2;
73;7179554957;-24.9;-63.2;30.1;
74;7179804978;-31.8;-65.4;38.8;
75;7180063255;-33.9;-66.5;41.4;
76;7180321533;-37.3;-72.4;44.2;
77;7180571478;-56.4;-78;63.7;
78;7180829756;-54.2;-76.1;60.7;
79;7181088033;-51.2;-74.6;57;
80;7181337979;-32;-71;36.8;
81;7181596256;-16;-63.8;19;
82;7181854533;-11.2;-53.7;11.1;
83;7182104329;-8.6;-40.7;6.4;
84;7182362556;-7.2;-34;4.4;
85;7182620859;-7.8;-34.5;4.6;
86;7182870804;-8.2;-27.4;2.3;
87;7183129082;-6.9;-18.2;1.2;
88;7183387359;-5.2;-9.8;0.6;
89;7183637305;-2.8;-4.2;0;
90;7183895582;-2.2;-2;-1.1;
91;7184153859;-3.1;6;-0.8;
92;7184403805;-3.9;12.4;-1.2;
93;7184662082;-4.2;15.9;-2;
94;7184920359;-4.2;19.1;-2.3;
95;7185170305;-5.8;36.2;-4;
96;7185428607;-8.1;47.5;-6.6;
97;7185678778;-10.4;51.6;-8.2;
98;7185936880;-10.4;61.2;-10.1;
99;7186195158;-15.1;69.2;-16.7;
100;7186453435;-23.2;71.8;-23.6;
101;7186703356;-28.3;74.2;-28.9;
102;7186961633;-51.4;76.8;-50.5;
103;7187211579;-65.4;75.6;-64.4;
104;7187469856;-79.6;74.7;-81.8;
105;7187728133;-86.5;73.8;-91.3;
106;7187978079;-87.5;75.3;-93.3;
107;7188236356;-125.3;78;-124.6;
108;7188494634;-115.9;79.4;-112.2;
109;7188744354;-100.1;79.7;-97.4;
110;7189002657;-55.4;77.1;-53.8;
111;7189260934;-32.6;71.1;-31.9;
112;7189510880;-29.5;70.6;-30.3;
113;7189769157;-21.9;67.4;-23.1;
114;7190027459;-11.9;51;-12.6;
115;7190277305;-6.1;45.6;-8.5;
116;7190535682;-3.2;26;-6.6;
117;7190794085;-1.6;8.4;-2.3;
