ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;18111795677;1.3;-0.3;-2.2;
1;18112045547;1.3;-0.3;-2.3;
2;18112312181;1.5;-0.3;-2.3;
3;18112562127;1.4;-0.3;-2.2;
4;18112820479;1.3;-0.3;-2.3;
5;18113062043;1.3;-0.3;-2.3;
6;18113320246;1.4;-0.4;-2.2;
7;18113553553;1.3;-0.6;-2.2;
8;18113820212;0.8;-2.5;-1.7;
9;18114078489;0.2;-5.7;-1.4;
10;18114336692;1;-5.6;-1.3;
11;18114594919;2.7;-4.1;-1.4;
12;18114844865;3.6;-3.5;-1;
13;18115094810;3.4;-6.5;-0.6;
14;18115353063;1.7;-15.2;0;
15;18115611340;0.9;-23.6;0;
16;18115869692;0.6;-29.7;0.5;
17;18116119638;0.7;-34.2;0.8;
18;18116377765;-1.1;-42.4;2.3;
19;18116627736;-3.1;-54.1;8.3;
20;18116886113;-7.4;-64.7;16.2;
21;18117152797;-11;-71.9;21.1;
22;18117394286;-22.1;-78.2;32.4;
23;18117652314;-37;-81.6;47.6;
24;18117910591;-37.4;-82.7;48;
25;18118160712;-6.3;-82.4;14.6;
26;18118418989;15.9;-73.4;-10.1;
27;18118677266;18.5;-67.6;-14.2;
28;18118927212;20.4;-66.5;-16;
29;18119185489;16.3;-65;-11.4;
30;18119443766;10.9;-59;-5.6;
31;18119693712;1.5;-43.7;4.6;
32;18119951989;1.1;-33;4.8;
33;18120218598;2.7;-26;1.1;
34;18120468519;1.9;-18.8;0.4;
35;18120718565;0.9;-19.7;3.9;
36;18120985224;1.7;-21.7;5.1;
37;18121226913;0.8;-19.2;4.5;
38;18121485190;-0.2;-18.2;1.2;
39;18121743367;-0.7;-18;-1.2;
40;18121993313;0.5;-16.7;-2;
41;18122234927;0.5;-16.2;-1.6;
42;18122501436;-0.2;-16.9;-1.6;
43;18122759763;0.4;-17.3;-0.9;
44;18123018066;-0.1;-17.2;-1;
45;18123276418;0.9;-17.6;-0.6;
46;18123526464;0.5;-17.7;-0.2;
47;18123793073;0.3;-17.5;-0.2;
48;18124051400;0.7;-16.8;-0.6;
49;18124292914;0.3;-16.1;-0.6;
50;18124559523;0.1;-11.7;-0.9;
51;18124792756;2.9;-8.5;-0.9;
52;18125059139;10.9;-15.2;-0.2;
53;18125309185;15.9;-20.3;0.6;
54;18125567487;20;-21.3;0.8;
55;18125825840;20.4;-21.6;0.6;
56;18126084167;13.6;-20.3;1.4;
57;18126334138;6.2;-19.8;0.5;
58;18126592440;-1.1;-19.3;-0.6;
59;18126850467;-7.4;-16.3;-1.9;
60;18127117176;-9.5;-16.2;-2.5;
61;18127367122;-10.2;-19.4;-1.1;
62;18127617093;-12;-22.4;1.6;
63;18127875370;-12.8;-32.7;3.9;
64;18128133722;-16.1;-49.8;9;
65;18128383718;-24.5;-63.4;18.5;
66;18128633689;-35.2;-71.4;28.4;
67;18128900247;-42.3;-75.7;35.6;
68;18129150043;-13.7;-45.1;6.4;
69;18129399964;-12;-17.2;-3;
70;18129666548;-12.9;-7.5;-5;
71;18129924850;-12.7;-2.8;-5.3;
72;18130191559;-12.1;-4.5;-5;
73;18130433173;-11.3;-8.1;-2.2;
74;18130691450;-11.4;-22.8;3.7;
75;18130958084;-14.1;-40.6;9.2;
76;18131199773;-19.3;-51;15.9;
77;18131457951;-23.3;-55.2;18.5;
78;18131707896;-20.1;-52.5;14;
79;18131966174;-16.5;-49.4;9.8;
80;18132216194;-13.6;-45.2;7.2;
81;18132482803;-12;-34.6;4.3;
82;18132732749;-11.2;-10.2;3.6;
83;18132991026;-11.4;10.3;-0.5;
84;18133249303;-12.4;23.6;-4.7;
85;18133499249;-12.4;30.7;-7.1;
86;18133757526;-16.7;44;-10.9;
87;18134007472;-22.6;50.5;-14.8;
88;18134265774;-28.2;55.7;-19.3;
89;18134524052;-31.2;60.8;-24.5;
90;18134782329;-36.2;65.9;-33.2;
91;18135040431;-37.5;65.7;-34.6;
92;18135298734;-39.3;66.1;-38.2;
93;18135548679;-38.2;65.7;-36.7;
94;18135798625;-32.9;63.1;-30.7;
95;18136040239;-28;59.3;-25;
96;18136306923;-22.2;51.3;-18.8;
97;18136573532;-18;42.2;-14.1;
98;18136823478;-14.9;34.2;-11;
99;18137065142;-13;24.9;-8.5;
100;18137331776;-11.6;7.6;-5.4;
101;18137581721;-10.9;-13.3;-2.3;
102;18137856687;-14;-37.7;3.1;
103;18138098301;-18.5;-59.5;10.1;
104;18138348272;-36.3;-74.3;28.2;
105;18138606549;-101.7;-81.6;93.9;
106;18138864826;-142.4;-76.5;134.1;
107;18139114772;-156.5;-70.4;148.6;
108;18139373049;-164.4;-62.7;156.9;
109;18139639658;-169.6;-54.6;161.6;
110;18139889604;-174.1;-48.5;164.8;
111;18140139500;-177.9;-59;165.8;
112;18140397777;-179.4;-76.7;166.6;
113;18140664386;-148.4;-87.8;135.8;
114;18140897593;-8;-82.6;-4.4;
115;18141164202;-8.4;-73.1;-5.3;
116;18141430811;-9.6;-64.1;-4.7;
117;18141672400;-10.7;-58.9;-4.7;
