ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;15190287105;-2.4;0.6;-3.4;
1;15190545382;-2.4;0.5;-3.4;
2;15190803660;-2.3;0.4;-3.4;
3;15191061937;-2.1;0.6;-3.5;
4;15191311883;-2.1;0.7;-3.4;
5;15191545165;-1.3;3.4;-3.8;
6;15191786780;-1.2;4.4;-4.1;
7;15192061720;-0.8;4.1;-4.1;
8;15192319997;-0.6;3.6;-4.1;
9;15192569943;-0.6;-4.7;-4.5;
10;15192828220;-2.3;-15.6;-4.6;
11;15193078166;-4.4;-20.5;-5.7;
12;15193336443;-5.1;-26.6;-5.6;
13;15193578057;-5.1;-25.7;-5.6;
14;15193852998;-4.5;-26.3;-5.5;
15;15194111275;-5.2;-28.4;-5.9;
16;15194352889;-5.3;-29.2;-5.6;
17;15194611166;-6.1;-33.5;-7.1;
18;15194869444;-7.7;-44.7;-6.7;
19;15195127721;-8.7;-50.1;-5.5;
20;15195394330;-7.1;-50.6;-6;
21;15195635944;-5.1;-48.2;-6.8;
22;15195885890;-3.6;-41.9;-5.9;
23;15196135861;-5.2;-25.6;-4;
24;15196402469;-7;-7.7;-2.5;
25;15196669078;-8.2;4.4;-3.4;
26;15196910692;-9.4;15.6;-2.7;
27;15197168970;-9.7;32.2;-2.1;
28;15197427247;-11.6;43.7;-3.5;
29;15197677193;-14;52.2;-5.5;
30;15197935470;-15.2;60;-6.3;
31;15198185416;-17.3;70;-8.7;
32;15198460356;-23.8;78.2;-14.6;
33;15198701970;-29.7;80.8;-21.4;
34;15198960248;-52.1;84.8;-42.9;
35;15199210193;-168.3;76.8;-159.9;
36;15199468471;-165.6;75.7;-158.6;
37;15199726748;-166.6;72.7;-162.3;
38;15199976694;-167.8;68.5;-165.2;
39;15200234971;-171.1;59.3;-169.4;
40;15200493248;-174.9;52.4;-172.6;
41;15200743194;-177;47.9;-174.5;
42;15201001471;-178.4;40.9;-175.5;
43;15201259748;-178.9;35.2;-176.1;
44;15201501363;-179.4;28;-176.2;
45;15201767971;179.7;20.9;-176.3;
46;15202009586;179.7;16.5;-176.3;
47;15202276195;179.4;12.2;-176.5;
48;15202534472;179.5;8.5;-176.8;
49;15202776086;179.1;5.4;-176.9;
50;15203042695;176.8;3.2;-176.6;
51;15203317635;173.2;3.6;-176.7;
52;15203575912;168.3;7.5;-176.4;
53;15203834190;166.8;17.5;-178.4;
54;15204050809;165.7;27.5;-178.1;
55;15204334081;165.9;35.6;-177.5;
56;15204567364;166.3;45.1;-175.6;
57;15204833973;170.7;53.3;-173.8;
58;15205075587;174.8;57.1;-170.9;
59;15205333864;177.4;62.5;-169.4;
60;15205600473;179.8;69.5;-166.9;
61;15205842087;-173.8;74.3;-160.5;
62;15206100364;-152.1;80.2;-138.8;
63;15206375305;-106.1;83.9;-93.8;
64;15206633582;-52.1;81.9;-40.5;
65;15206891859;-31.4;74.8;-20.1;
66;15207133474;-23.6;66;-12.8;
67;15207391751;-22;59.5;-12.2;
68;15207650028;-20.1;52.7;-11.2;
69;15207899974;-15.9;37.9;-8.1;
70;15208158251;-11.7;24.6;-7.2;
71;15208408197;-9.6;16.2;-7;
72;15208683137;-9.2;10.2;-6.6;
73;15208941415;-8.5;3.4;-5.8;
74;15209183029;-7.7;-1.3;-5.4;
75;15209441306;-7.4;-5;-5.6;
76;15209682920;-7.2;-7.1;-5.6;
77;15209957861;-7.8;-6.7;-5;
78;15210199475;-9;-2.4;-5.1;
79;15210457752;-8.9;-1.5;-5.4;
80;15210716029;-8.2;-4.6;-5.6;
81;15210974307;-7.6;-7.3;-5.6;
82;15211232584;-7;-10.2;-5.7;
83;15211482530;-6.5;-12.8;-5.7;
84;15211732475;-6.1;-13.5;-5.9;
85;15212007416;-5.4;-14.7;-6.3;
86;15212257361;-4.8;-16.2;-6.4;
87;15212498976;-4.2;-18.4;-6.3;
88;15212757253;-2.2;-25.6;-7.8;
89;15213015530;-0.3;-42.2;-7.7;
90;15213282139;0;-53.9;-8.3;
91;15213532085;4.4;-62.1;-12.6;
92;15213782031;8;-66.9;-16.4;
93;15214040308;14.1;-72.8;-24.7;
94;15214298585;23;-77.9;-34.6;
95;15214548531;41.3;-81.3;-53.2;
96;15214806808;61.7;-82.7;-73.3;
97;15215048422;132.5;-77.6;-144.9;
98;15215315031;133.2;-78;-144.4;
99;15215573308;136.1;-77.3;-146.6;
100;15215823254;144.7;-75;-155.6;
101;15216081531;161;-61.1;-171.6;
102;15216339809;165;-54.5;-173.9;
103;15216589754;168.1;-48.9;-175.8;
104;15216848032;168.9;-42.9;-176.5;
105;15217097977;168.7;-41.1;-175.3;
106;15217356255;168.8;-37.4;-175;
107;15217606201;169.6;-32;-175.5;
108;15217872809;169.5;-27.3;-175.9;
109;15218122755;170.8;-23.8;-176.3;
110;15218372701;169.6;-22;-175.6;
111;15218630978;169.5;-15.5;-175;
112;15218897637;169.4;-11.3;-174.5;
