ID; TimeStamp; HMDRX; HMDRY; HMDRZ;
0;606530010891;-5.1;-9.2;-2.5;
1;606530260837;-5;-9.3;-2.5;
2;606530519114;-5.1;-9.3;-2.5;
3;606530777392;-5.2;-9.3;-2.6;
4;606531035669;-5.4;-9.4;-2.7;
5;606531277283;-5.5;-9.7;-2.5;
6;606531527229;-5.9;-9.9;-2.4;
7;606531785506;-6;-9.6;-2.5;
8;606532043783;-6.1;-8.4;-2.6;
9;606532293729;-6;-7.9;-2.5;
10;606532543675;-6.1;-8.3;-2.1;
11;606532801952;-6;-8.4;-2;
12;606533051898;-5.5;-6.8;-2.3;
13;606533310075;-5.5;-6.2;-2.5;
14;606533568353;-5.4;-6.4;-2.4;
15;606533834961;-5.9;-7.8;-2.4;
16;606534076576;-5.4;-6.8;-2.3;
17;606534334853;-6.2;-7.8;-2.2;
18;606534593130;-8.6;-10.2;-2;
19;606534843076;-6.4;-16.5;-1.5;
20;606535084715;-7.3;-32.3;1.3;
21;606535351324;-5;-43.6;-0.2;
22;606535601345;-3.2;-55.7;-1.5;
23;606535867953;-9.8;-74.4;1.7;
24;606536126231;-68.9;-88.2;52.9;
25;606536376176;160.1;-77.5;-177.1;
26;606536634479;163.9;-68.1;-178.9;
27;606536900988;165.2;-61.3;-178.5;
28;606537142552;163.6;-48.8;-178.7;
29;606537400854;164;-35.2;178.3;
30;606537659156;165.1;-26.6;-178.8;
31;606537909102;166.9;-13.5;-177.8;
32;606538175711;168.7;2.5;-179.8;
33;606538425657;168.6;10;-177;
34;606538675602;171;11;-174.5;
35;606538933880;171.1;22.5;-177;
36;606539192157;170;38.4;-176.9;
37;606539442103;169.8;51.5;-176.2;
38;606539700405;168.1;59.6;-177.8;
39;606539958682;165.3;75.4;178.4;
40;606540208653;3.5;85.2;17.2;
41;606540466980;-8.7;68.9;3.1;
42;606540716926;-5.8;51.9;3.4;
43;606540983560;-4;35.4;2.8;
44;606541233506;-7.7;26.5;0.1;
45;606541491683;-7.6;25.2;-3.7;
46;606541741604;-6.5;24.3;-3.2;
47;606541983218;-7;24.1;-1;
48;606542258183;-6.4;23.6;0.6;
49;606542499797;-6.4;17.9;2;
50;606542766406;-7.6;1.4;1.8;
51;606543016352;-11.6;-9.2;1.9;
52;606543283036;-15.1;-15.3;1;
53;606543541313;-15.2;-16.4;1.3;
54;606543791184;-15.3;-19.4;3.5;
55;606544041104;-16.6;-22.8;1.6;
56;606544299407;-22.1;-22.6;-0.1;
57;606544549502;-22.9;-23.8;0.4;
58;606544807780;-23.7;-26.8;1.1;
59;606545066057;-25.2;-28.3;1.5;
60;606545324334;-24.9;-31.9;2.5;
61;606545574280;-26.2;-30.7;2.8;
62;606545832557;-28.7;-28.6;3;
63;606546090835;-25.5;-28.4;3;
64;606546340680;-16.4;-29.1;2.1;
65;606546607364;-12.8;-29.6;1.7;
66;606546840572;-16.2;-30.1;1.8;
67;606547107156;-25.5;-32.3;2.2;
68;606547348770;-25.8;-32.1;1.8;
69;606547615379;-24.7;-36.4;1.7;
70;606547873656;-23.5;-52.8;4.8;
71;606548123602;-22.9;-70.1;9.6;
72;606548381879;-33.5;-81.5;20.7;
73;606548648488;-48;-88.1;36.8;
74;606548890102;-161.3;-83.8;149.3;
75;606549148379;175.1;-75;173;
76;606549398400;175;-66.7;174.7;
77;606549656427;175.5;-57.3;175.2;
78;606549914830;174;-42.9;175.9;
79;606550173107;172.5;-23.9;178.6;
80;606550431384;173;-10.2;-177.9;
81;606550681480;175.1;-5.1;179.3;
82;606550939532;174.7;-0.7;179.9;
83;606551206166;172.1;8.5;-179.2;
84;606551447855;171.5;11.6;-178.1;
85;606551706132;168.7;14.1;-178.5;
86;606551956078;167.2;16.1;-177.8;
87;606552214355;168.5;23.6;-179.2;
88;606552472633;168.7;41.1;177.3;
89;606552722579;165.2;60.6;173;
90;606552980856;158.4;76.4;167.3;
91;606553222470;172.9;83.5;-178.4;
92;606553480772;117.2;88;123.1;
93;606553755738;-5.8;78.1;2.5;
94;606554014015;-6.2;62.6;2.8;
95;606554272267;-7;42;2.8;
96;606554538876;-6.8;30.6;2.8;
97;606554780515;-7.1;23.5;2;
98;606555038592;-6.7;17.9;1.3;
99;606555288563;-8.1;7.4;0.6;
100;606555547015;-9.1;-0.3;-0.3;
101;606555805293;-8.8;-6.4;0;
102;606556063545;-8.1;-4;-1.6;
103;606556305184;-9.8;-10.2;-1.9;
104;606556563387;-9.4;-22.4;0.1;
105;606556821664;-8.9;-30.4;1.3;
106;606557079941;-8.8;-33.4;2.6;
107;606557321555;-10.8;-40.6;1.2;
108;606557579833;-12.3;-45.3;-3.1;
109;606557846491;-13.2;-52.9;-3.2;
110;606558104769;-13.4;-59;-2.8;
111;606558354714;-14.4;-66.1;-2.5;
112;606558621323;-6.3;-72.4;-7.8;
113;606558871269;-2.6;-76.3;-10.6;
114;606559121215;0;-76.7;-13.1;
115;606559379517;11.9;-79.4;-32.6;
116;606559629513;32.4;-83.6;-58.7;
117;606559887715;5.8;-77.8;-27.9;
